Project;Manager;Category;Key;Author;CreationDate;Content
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-266;phunt;2009-01-08T01:42:29.854+0000;patch:1 included:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-266;mahadev;2009-01-08T21:22:25.564+0000;committed:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-267;burtonator;2009-01-06T17:11:05.241+0000;list:2 hosts:2 also:1 sent:1 first:1 host:1 receive:1 fails:1 connect:1 happens:1 server:1 even:1 happen:1 connected:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-267;phunt;2009-01-23T22:58:59.809+0000;watcher:5 c:4 state:3 code:3 change:2 sent:2 also:2 client:2 patch:1 ensures:1 send:1 duplicate:1 notifications:1 assumed:1 initially:1 disconnected:1 updated:1 docs:1 effect:1 reviewed:1 looks:1 ok:1 see:1 please:1 ensure:1 true:1 miss:1 note:1 fixed:1 problem:1 cli:1 cases:1 might:1 called:1 returns:1 result:1 old:1 due:1 used:1 using:1 instead:1 verified:1 tests:1 still:1 pass:1 java:1 added:1 new:1 test:1 verify:1 events:1 longer:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-267;breed;2009-01-28T00:24:25.799+0000;committed:1 revision:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-267;hudson;2009-01-28T11:40:32.470+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1 java:1 client:1 incorrectly:1 generating:1 event:1 disconnected:1 state:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-268;phunt;2009-01-07T23:46:03.099+0000;updated:2 jute:2 test:2 methods:1 handle:1 passed:1 nulls:1 also:1 time:1 new:1 specific:1 object:1 null:1 buffer:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-268;mahadev;2009-01-08T21:06:34.543+0000;patch:1 looks:1 good:1 except:1 nit:1 need:1 call:1 super:1 default:1 object:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-268;phunt;2009-01-09T17:14:08.006+0000;constructor:2 compiler:1 eclipse:1 complains:1 empty:1 block:1 removed:1 entirely:1 however:1 intent:1 allow:1 constructed:1 private:1 added:1 super:1 call:1 remove:1 warning:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-268;breed;2009-01-16T02:58:39.174+0000;
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-268;mahadev;2009-01-26T19:28:37.280+0000;committed:1 thanks:1 pat:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-268;hudson;2009-01-27T11:44:00.333+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1 jute:1 generated:1 objects:1 cause:1 pat:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-272;breed;2009-01-13T18:53:44.899+0000;think:1 two:1 stages:1 fixing:1 problem:1 first:1 make:1 line:1 code:1 use:1 configured:1 probably:1 add:1 version:1 takes:1 returns:1 offset:1 called:1 multiple:1 times:1 get:1 children:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-272;mahadev;2009-01-13T19:01:21.841+0000;returning:2 offset:2 limit:2 good:1 suggestion:1 fix:1 open:1 another:1 one:1 fixing:1 part:1 release:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-272;mahadev;2009-01-14T21:18:31.051+0000;think:1 limit:1 fixed:1 release:1 open:1 new:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-272;mahadev;2009-01-29T07:27:03.129+0000;value:4 set:3 user:2 java:2 property:2 client:2 patch:1 allows:1 jute:1 used:1 throw:1 error:1 read:1 exceeds:1 default:1 wants:1 setting:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-272;nitay;2009-01-29T08:24:53.028+0000;string:2 instead:2 list:2 put:2 client:2 return:1 using:1 abstraction:1 allows:1 us:1 implementation:1 details:1 walking:1 children:1 mean:1 inside:1 code:1 make:1 next:1 call:1 handle:1 multiple:1 offset:1 calls:1 hood:1 rather:1 burden:1 furthermore:1 say:1 compressed:1 protocol:1 lot:1 space:1 cpu:1 saved:1 decompressing:1 storing:1 current:1 child:1 worked:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-272;mahadev;2009-01-29T08:29:45.822+0000;mentioned:2 fix:2 sorry:1 earlier:1 planned:1 open:1 exactly:1 quick:1 upcoming:1 release:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-272;jtuberville;2009-01-29T17:52:21.403+0000;string:3 java:3 child:2 consider:1 returning:1 instead:1 take:1 advantage:1 idiom:1 done:1 http:1 sun:1 docs:1 html:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-272;breed;2009-01-29T22:57:48.186+0000;good:1 comment:1 tracked:1 separate:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-272;mahadev;2009-01-29T23:22:12.180+0000;committed:1 ill:1 open:1 new:1 discussion:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-272;hudson;2009-02-02T11:49:19.049+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-273;runping;2009-01-15T17:26:52.719+0000;simply:1 commented:1 line:1 problem:1 fixed:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-273;phunt;2009-01-23T19:26:00.948+0000;patch:2 ac:2 option:2 configure:2 unfortunately:1 removes:1 entirely:1 need:1 tests:1 rather:1 make:1 ie:1 default:1 line:1 turn:1 think:1 std:1 way:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-273;phunt;2009-01-23T23:34:48.886+0000;configure:2 check:2 patch:1 conditionally:1 excludes:1 eliminate:1 default:1 self:1 documenting:1 help:1 list:1 available:1 options:1 included:1 verified:1 build:1 works:1 cases:1 unit:1 tests:1 pass:1 option:1 used:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-273;phunt;2009-01-23T23:35:45.690+0000;patch:2 note:1 reviewer:1 ignore:1 old:1 consider:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-273;mahadev;2009-01-26T17:54:49.325+0000;changed:1 reflect:1 new:1 option:1 building:1 c:1 library:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-273;mahadev;2009-01-26T17:56:45.720+0000;committed:1 thanks:1 pat:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-273;hudson;2009-01-27T11:44:00.230+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1 c:1 client:1 build:1 depend:1 pat:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-273;cdarroch;2009-02-16T21:23:41.947+0000;make:6 configure:4 tests:4 non:4 variable:4 name:4 probably:4 gnu:4 extension:4 ac:2 macro:2 shell:2 cat:2 wrappers:2 opt:2 error:2 release:1 seem:1 work:1 advertised:1 warning:1 found:1 library:1 cc:1 h:1 mt:1 possibly:1 undefined:1 token:1 legitimate:1 please:1 use:1 see:1 documentation:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-273;mahadev;2009-02-17T19:02:54.070+0000;thanks:1 pointing:1 created:1 new:1 fix:1 problem:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-275;fpj;2009-01-15T15:22:34.554+0000;unit:3 test:3 case:2 still:2 patch:1 problems:1 described:1 includes:1 first:1 second:1 difficult:1 good:1 idea:1 write:1 particular:1 able:1 crash:1 restart:1 peer:1 kill:1 listener:1 try:1 create:1 another:1 instance:1 complains:1 port:1 use:1 tried:1 using:1 true:1 binding:1 work:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-275;phunt;2009-01-23T23:39:19.783+0000;explicitly:3 kill:2 code:2 port:2 might:2 mean:1 closing:1 socket:1 closed:1 relies:1 gc:1 ensure:1 close:1 killed:1 done:1 issue:1 consider:1 submitting:1 patch:1 review:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-275;fpj;2009-01-24T14:18:53.233+0000;unit:4 calling:2 problem:2 tests:2 close:2 patch:2 test:2 think:2 kills:1 means:1 shutdown:1 method:1 listener:1 referred:1 kill:1 reproduce:1 killing:1 server:1 c:1 socket:1 found:1 net:1 returning:1 mean:1 port:1 released:1 good:1 include:1 case:1 discussing:1 trivial:1 correction:1 pointed:1 prevent:1 us:1 making:1 mistake:1 future:1 like:1 submit:1 current:1 review:1 perhaps:1 open:1 another:1 worth:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-275;mahadev;2009-01-29T19:55:39.376+0000;patch:4 apply:1 tried:1 creating:1 new:1 little:1 tricky:1 want:1 mess:1 regenerate:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-275;mahadev;2009-01-29T21:16:58.262+0000;port:4 log:3 lot:2 info:2 messages:2 election:2 bind:2 patch:1 looks:1 good:1 comments:1 adds:1 really:1 need:1 introduces:1 noise:1 logs:1 probably:1 think:1 mark:1 debug:1 also:1 warn:1 fixed:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-275;mahadev;2009-01-29T22:34:47.417+0000;log:3 fixed:2 info:1 debug:1 duplicated:1 messages:1 well:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-275;mahadev;2009-01-29T22:52:46.835+0000;test:2 last:1 patches:1 fail:1 compile:1 one:1 uses:1 old:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-275;mahadev;2009-01-29T23:11:41.703+0000;committed:1 thanks:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-275;hudson;2009-02-02T11:49:18.755+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;dememax;2009-01-29T14:49:48.028+0000;v:3 result:1 f:1 log:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;phunt;2009-01-29T18:31:53.703+0000;web:1 search:1 seems:1 indicate:1 problems:1 integration:1 http:1 www:1 failing:1 html:1 try:1 editing:1 line:1 look:1 like:1 test:1 retry:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;dememax;2009-02-03T13:10:48.280+0000;c:4 found:4 laptop:3 sources:3 configure:3 ac:3 expanded:3 failed:3 exit:3 status:3 require:2 specified:2 program:2 work:2 test:2 f:1 v:1 entering:1 directory:1 using:1 running:1 force:1 error:1 valid:1 shell:1 variable:1 name:1 top:1 level:1 bin:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;dememax;2009-02-03T13:22:47.093+0000;system:2 http:2 cvs:2 net:2 view:2 markup:2 head:2 sorry:1 delay:1 oh:1 formatting:1 ugly:1 result:1 unfortunately:1 prof:1 auto:1 stuff:1 propose:1 need:1 access:1 like:1 mine:1 example:1 got:1 package:1 use:1 build:1 might:1 help:1 configure:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;phunt;2009-02-03T17:20:34.063+0000;fix:1 see:1 issue:1 resolved:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;phunt;2009-02-03T17:25:47.844+0000;configure:2 sample:1 script:1 attached:1 generated:1 using:1 patched:1 file:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;phunt;2009-02-03T17:31:05.651+0000;try:3 configure:3 attached:2 run:2 work:2 also:2 gnu:2 running:2 maxim:1 following:1 download:1 patch:1 apply:1 unfortunately:1 patched:1 versions:1 us:1 latest:1 example:1 works:1 well:1 sure:1 special:1 system:1 probably:1 might:1 script:1 trying:1 steps:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;dememax;2009-02-04T18:22:47.137+0000;configure:7 ac:5 running:5 force:5 installing:4 c:3 missing:3 works:2 fine:2 laptop:2 sources:2 directory:2 copy:2 bin:2 dear:1 patrick:1 patch:1 take:1 look:1 f:1 v:1 entering:1 using:1 tracing:1 add:1 compile:1 install:1 leaving:1 generated:1 script:1 see:1 attachment:1 well:1 way:1 flags:1 ignored:1 build:1 system:1 submit:1 item:1 case:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;phunt;2009-02-04T19:21:13.350+0000;updating:1 fix:1 release:1 address:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;phunt;2009-02-05T01:29:59.173+0000;issue:2 linking:1 addresses:1 really:1 non:1 included:1 configure:1 scripts:1 release:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;mahadev;2009-03-05T22:10:18.077+0000;patch:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;phunt;2009-03-05T22:34:24.561+0000;committed:2 revision:2
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-281;hudson;2009-03-11T11:56:21.115+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-284;mahadev;2009-02-02T22:51:33.398+0000;committed:1 closing:1 one:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-285;mahadev;2009-02-02T22:46:38.486+0000;committed:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-291;phunt;2009-02-04T19:28:26.809+0000;added:2 tests:2 work:2 failed:1 w:1 changes:1 verify:1 legacy:1 code:1 ok:1 using:1 deprecated:1 constants:1 switch:1 case:1 statements:1 also:1 make:1 sure:1 new:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-291;phunt;2009-02-04T19:30:17.360+0000;branch:2 release:2 please:1 review:1 commit:1 patch:1 needs:1 committed:1 trunk:1 also:1 time:1 sure:1 edit:1 changes:1 main:1 specify:1 incompatible:1 change:1 one:1 bug:1 ensure:1 notes:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-291;mahadev;2009-02-04T19:53:24.742+0000;patch:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-291;mahadev;2009-02-04T20:01:27.587+0000;committed:1 pat:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-291;phunt;2009-02-05T01:28:03.990+0000;linking:1 issue:1 fixes:1 regression:1 caused:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-291;hudson;2009-02-06T11:42:40.411+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-293;phunt;2009-02-05T19:21:12.917+0000;addressed:1 issues:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-293;mahadev;2009-02-05T19:41:31.650+0000;patch:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-293;mahadev;2009-02-05T21:19:54.350+0000;committed:1 thanks:1 pat:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-293;hudson;2009-02-06T11:42:40.206+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1 needs:1 compatible:1 changed:1 signature:1 fix:1 adding:1 pat:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-299;mahadev;2009-02-12T19:05:47.258+0000;resolving:1 committed:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-300;phunt;2009-02-06T00:12:40.483+0000;case:1 also:1 catch:1 exception:1 low:1 enough:1 level:1 log:1 warn:1 name:1 invalid:1 sun:1 include:1 error:1 message:1 useful:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-300;phunt;2009-05-06T18:27:00.372+0000;replaced:1 proper:1 logging:1 exception:1 handling:1 esp:1 fixed:1 earlier:1 patch:1 final:1 cleanup:1 note:1 created:1 issue:1 related:1 tis:1 use:1 pst:1 main:1 line:1 code:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-300;mahadev;2009-05-07T22:42:20.952+0000;patch:1 looks:1 good:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-300;mahadev;2009-05-14T19:16:56.382+0000;committed:1 thanks:1 pat:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;tomwhite;2009-02-06T12:41:43.581+0000;patch:1 quote:1 relevant:1 values:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;phunt;2009-02-06T19:24:21.774+0000;patch:2 removed:2 modified:1 tom:1 bit:1 quote:1 think:1 needs:1 quoted:1 ie:1 values:1 thinks:1 like:1 time:1 date:1 stamp:1 also:1 fail:1 calls:1 replaced:1 proper:1 error:1 handling:1 logging:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;phunt;2009-02-06T19:25:34.817+0000;patch:2 latest:1 caps:1 version:1 sure:1 review:1 one:1 lower:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;breed;2009-02-06T19:46:20.699+0000;good:2 log:2 exception:2 looks:1 one:1 small:1 suggestion:1 early:1 part:1 patch:1 problem:1 catch:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;phunt;2009-02-06T19:52:06.600+0000;log:5 hard:2 exception:2 extra:1 sun:1 messed:1 include:1 name:1 malformed:1 makes:1 debugging:1 calling:1 code:1 actually:1 handle:1 way:1 context:1 reviewing:1 wrapped:1 another:1 want:1 patch:1 think:1 really:1 need:1 take:1 look:1 stuff:1 anyway:1 probably:1 go:1 away:1 end:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;mahadev;2009-02-06T19:55:20.802+0000;patch:1 passes:1 tests:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;stuhood;2009-02-06T19:58:14.741+0000;patch:1 looks:1 alright:1 passes:1 unit:1 tests:1 start:1 server:1 use:1 know:1 much:1 vote:1 counts:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;phunt;2009-02-06T20:07:36.283+0000;thanks:1 good:1 hear:1 break:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;tomwhite;2009-02-06T20:17:33.012+0000;patch:1 works:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;mahadev;2009-02-06T21:21:47.668+0000;committed:1 thanks:1 tom:1 pat:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-302;hudson;2009-02-07T11:42:49.973+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1 quote:1 values:1 tom:1 pat:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-303;tomwhite;2009-02-06T14:40:41.335+0000;scripts:4 used:2 install:2 command:1 start:1 script:1 following:1 useful:1 feature:1 allows:1 attached:1 patch:1 detects:1 available:1 call:1 directly:1 good:1 compromise:1 means:1 macs:1 still:1 supporting:1 linux:1 note:1 also:1 gnu:1 port:1 change:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-303;mahadev;2009-02-06T22:10:52.435+0000;patch:1 looks:1 good:1 duplicate:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-303;mahadev;2009-02-10T18:41:20.268+0000;committed:1 trunk:1 thanks:1 tom:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-303;hudson;2009-02-11T11:43:49.752+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1 bin:1 scripts:1 work:1 mac:1 tom:1 white:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-309;breed;2009-02-10T22:57:26.273+0000;embarrassing:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-309;mahadev;2009-02-10T23:01:45.603+0000;include:1 test:1 case:1 get:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-309;phunt;2009-02-11T17:55:44.512+0000;moving:1 regression:1 late:1 release:1 cycle:1 address:1 non:1 blocker:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-309;phunt;2009-02-11T17:59:10.759+0000;tests:2 cancelling:1 patch:1 needs:1 suggest:1 added:1 general:1 missing:1 kind:1 testing:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-309;cdarroch;2009-02-19T17:52:27.511+0000;renamed:1 patch:1 file:1 issue:1 key:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-309;mahadev;2009-03-12T00:09:34.727+0000;patch:2 tests:2 adds:1 test:1 runs:1 sync:1 use:1 version:1 set:1 get:1 indirectly:1 versions:1 well:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-309;mahadev;2009-03-12T00:20:19.487+0000;patch:2 also:1 forgot:1 mention:1 tests:1 fail:1 fault:1 pass:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-309;phunt;2009-03-12T00:49:32.488+0000;committed:2 revision:2 good:1 see:1 testing:1 c:1 client:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-309;hudson;2009-03-13T11:44:40.721+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-318;cdarroch;2009-02-17T20:54:44.853+0000;removes:2 functions:2 attached:1 patch:1 file:1 locking:1 also:1 marks:1 number:1 static:1 moves:1 private:1 definitions:1 c:1 unused:1 count:1 variable:1 associated:1 function:1 changes:1 obviously:1 remove:1 considered:1 light:1 discussion:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-318;cdarroch;2009-02-19T17:44:43.466+0000;renamed:1 patch:1 file:1 issue:1 key:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-318;cdarroch;2009-02-20T20:41:57.750+0000;patch:2 note:1 comprehensively:1 deal:1 remain:1 functions:1 might:1 marked:1 static:1 excluded:1 exported:1 symbols:1 besides:1 ones:1 dealt:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-318;mahadev;2009-02-25T21:05:42.792+0000;looked:1 code:1 suggest:1 looks:1 right:1 see:1 performance:1 impact:1 using:1 leave:1 locks:1 prevents:1 future:1 changes:1 say:1 two:1 threads:1 accessing:1 methods:1 c:1 think:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-318;cdarroch;2009-02-26T21:33:27.589+0000;code:7 mt:6 always:3 better:3 used:3 context:3 well:2 things:2 good:2 programming:2 one:2 think:2 makes:2 two:2 assumptions:2 locks:2 need:2 take:1 like:1 keep:1 clean:1 simple:1 day:1 book:1 removes:1 lines:1 created:1 yet:1 keeps:1 functionality:1 aside:1 incremental:1 performance:1 gains:1 big:1 win:1 patches:1 make:1 purpose:1 much:1 apparent:1 significant:1 part:1 believe:1 psychology:1 programmer:1 comes:1 across:1 package:1 laced:1 statements:1 immediately:1 pretty:1 reasonable:1 threaded:1 safe:1 case:1 incorrect:1 appears:1 lacking:1 necessary:1 suspect:1 unsafe:1 subtle:1 related:1 bugs:1 shaken:1 start:1 using:1 thus:1 feeling:1 simplify:1 remove:1 variety:1 reasons:1 self:1 documenting:1 easier:1 read:1 understand:1 revise:1 marginally:1 faster:1 future:1 existing:1 recovered:1 quickly:1 explanatory:1 note:1 log:1 mentions:1 issue:1 might:1 work:1 prompted:1 aspect:1 cents:1 course:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-318;mahadev;2009-02-27T23:07:12.012+0000;ill:2 c:2 code:2 locks:2 opinion:2 cents:1 well:1 received:1 explain:1 come:1 perspective:1 difficult:1 debug:1 assembly:1 language:1 get:1 really:1 uncomfortable:1 removing:1 maybe:1 little:1 paranoid:1 rather:1 add:1 make:1 mt:1 safe:1 future:1 problem:1 resilient:1 stand:1 biased:1 like:1 reject:1 contributions:1 personal:1 want:1 contribute:1 patch:1 go:1 ahead:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-318;mahadev;2009-03-06T00:45:04.445+0000;committed:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-318;cdarroch;2009-03-06T16:20:11.293+0000;cool:1 thanks:1 much:1 appreciated:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-318;hudson;2009-03-11T11:56:20.754+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-319;cdarroch;2009-02-18T22:07:57.566+0000;version:1 avoids:1 holding:1 lock:1 calling:1 user:1 completion:1 function:1 may:1 run:1 long:1 time:1 know:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-319;mahadev;2009-02-26T00:20:38.149+0000;scheme:4 completion:3 minor:2 logging:2 authentication:2 state:2 modification:1 compiler:1 fails:1 char:1 initialization:1 patch:1 one:1 nit:1 c:1 failed:1 connection:1 closed:1 active:1 succeeded:1 data:1 get:1 rid:1 within:1 lock:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-319;cdarroch;2009-02-26T21:12:56.866+0000;good:1 points:1 see:1 suits:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-319;mahadev;2009-02-27T19:49:16.299+0000;committed:1 thanks:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-319;hudson;2009-02-28T15:15:49.032+0000;trunk:2 hudson:2 integrated:1 see:1 http:1 zones:1 apache:1 job:1 add:1 locking:1 around:1 info:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-320;cdarroch;2009-02-17T22:50:36.095+0000;patch:1 include:1 locking:1 data:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-320;cdarroch;2009-02-17T22:51:56.699+0000;patch:1 includes:1 data:1 locking:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-320;cdarroch;2009-02-18T04:57:09.140+0000;wait:3 completion:3 sync:3 one:2 followed:2 perhaps:1 clarify:1 reason:1 might:1 want:1 unconditionally:1 calling:1 provide:1 version:1 function:1 various:1 functions:1 wrappers:1 versions:1 unconditional:1 relevant:1 similarly:1 context:1 must:1 exclusively:1 needs:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-320;cdarroch;2009-02-18T22:10:13.222+0000;version:1 avoids:1 holding:1 lock:1 calling:1 user:1 completion:1 function:1 may:1 run:1 long:1 time:1 know:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-320;mahadev;2009-02-26T00:22:07.628+0000;second:1 patch:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-320;cdarroch;2009-02-26T21:18:29.029+0000;updated:1 null:1 initialization:1 comment:1 https:1 issues:1 apache:1 browse:1 interest:1 compiler:1 gives:1 errors:1 wall:1 report:1 troubles:1
ZOOKEEPER;Apache ZooKeeper Committee;database;ZOOKEEPER-320;cdarroch;2009-02-26T21:20:08.476+0000;also:1 please:1 note:1 suggestion:1 docs:1 mention:1 need:1 catch:1 ignore:1 otherwise:1 aware:1 signals:1
