Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1605;9cc0f7b47d69bd9f0c4fc8d821d491d61f17479a;0;Sebastian Nagel;2014-07-05 20:36:33;Sebastian Nagel;2014-07-05 20:36:33;mime:1 type:1 detector:1 recognizes:1 zip:1 file:1 git:1 id:1 https:1 apache:1 trunk:1;test.xlsx;src/testresources/test-mime-util/test.xlsx;ADD;0;0;0;0;0;;;
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1566;282af5ef4fc3eda5d603cd8500a431eadb8d5eea;0;Sebastian Nagel;2014-07-05 21:13:19;Sebastian Nagel;2014-07-05 21:13:19;bin:1 allow:1 paths:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1553.0;0.0;10722.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1566;282af5ef4fc3eda5d603cd8500a431eadb8d5eea;0;Sebastian Nagel;2014-07-05 21:13:19;Sebastian Nagel;2014-07-05 21:13:19;bin:1 allow:1 paths:1 git:1 id:1 https:1 apache:1 trunk:1;crawl;src/bin/crawl;MODIFY;0;0;13;13;0;110.0;0.0;563.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1566;282af5ef4fc3eda5d603cd8500a431eadb8d5eea;0;Sebastian Nagel;2014-07-05 21:13:19;Sebastian Nagel;2014-07-05 21:13:19;bin:1 allow:1 paths:1 git:1 id:1 https:1 apache:1 trunk:1;nutch;src/bin/nutch;MODIFY;0;0;40;32;0;209.0;0.0;1088.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1776;248e317afd4f38569f60ccfad1387b19f621c837;0;Sebastian Nagel;2014-07-05 21:42:20;Sebastian Nagel;2014-07-05 21:42:20;log:1 incorrect:1 folder:1 file:1 path:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1554.0;0.0;10738.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1776;248e317afd4f38569f60ccfad1387b19f621c837;0;Sebastian Nagel;2014-07-05 21:42:20;Sebastian Nagel;2014-07-05 21:42:20;log:1 incorrect:1 folder:1 file:1 path:1 git:1 id:1 https:1 apache:1 trunk:1;PluginManifestParser.java;src/java/org/apache/nutch/plugin/PluginManifestParser.java;MODIFY;1;0;3;0;10;212.0;46.0;1633.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1776;248e317afd4f38569f60ccfad1387b19f621c837;0;Sebastian Nagel;2014-07-05 21:42:20;Sebastian Nagel;2014-07-05 21:42:20;log:1 incorrect:1 folder:1 file:1 path:1 git:1 id:1 https:1 apache:1 trunk:1;PluginRepository.java;src/java/org/apache/nutch/plugin/PluginRepository.java;MODIFY;1;0;4;0;18;348.0;77.0;2654.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1811;1d73b5a2b741dbd937bae94bc2f22f0e47173856;0;Sebastian Nagel;2014-07-10 20:50:27;Sebastian Nagel;2014-07-10 20:50:27;bin:1 use:1 test:1 runner:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1557.0;0.0;10787.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1811;1d73b5a2b741dbd937bae94bc2f22f0e47173856;0;Sebastian Nagel;2014-07-10 20:50:27;Sebastian Nagel;2014-07-10 20:50:27;bin:1 use:1 test:1 runner:1 git:1 id:1 https:1 apache:1 trunk:1;nutch;src/bin/nutch;MODIFY;0;0;1;1;0;209.0;0.0;1090.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1422;1b46ce6cad851eef37d33eb290a4aac49449f84c;0;Julien Nioche;2014-07-15 09:34:38;Julien Nioche;2014-07-15 09:34:38;bypass:1 signature:1 comparison:1 document:1 redirected:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1560.0;0.0;10827.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1422;1b46ce6cad851eef37d33eb290a4aac49449f84c;0;Julien Nioche;2014-07-15 09:34:38;Julien Nioche;2014-07-15 09:34:38;bypass:1 signature:1 comparison:1 document:1 redirected:1 git:1 id:1 https:1 apache:1 trunk:1;CrawlDbReducer.java;src/java/org/apache/nutch/crawl/CrawlDbReducer.java;MODIFY;1;0;3;1;5;246.0;70.0;1772.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1422;1b46ce6cad851eef37d33eb290a4aac49449f84c;0;Julien Nioche;2014-07-15 09:34:38;Julien Nioche;2014-07-15 09:34:38;bypass:1 signature:1 comparison:1 document:1 redirected:1 git:1 id:1 https:1 apache:1 trunk:1;TODOTestCrawlDbStates.java;src/test/org/apache/nutch/crawl/TODOTestCrawlDbStates.java;MODIFY;1;1;0;74;8;119.0;22.0;707.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1422;1b46ce6cad851eef37d33eb290a4aac49449f84c;0;Julien Nioche;2014-07-15 09:34:38;Julien Nioche;2014-07-15 09:34:38;bypass:1 signature:1 comparison:1 document:1 redirected:1 git:1 id:1 https:1 apache:1 trunk:1;TestCrawlDbStates.java;src/test/org/apache/nutch/crawl/TestCrawlDbStates.java;MODIFY;1;1;79;0;15;393.0;81.0;2594.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-926;914c5be48bc829d3667abb0f9cf776b1e1f661fb;0;Julien Nioche;2014-07-15 11:32:32;Julien Nioche;2014-07-15 11:32:32;tag:1 get:1 filtered:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1810.0;0.0;6117.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-926;914c5be48bc829d3667abb0f9cf776b1e1f661fb;0;Julien Nioche;2014-07-15 11:32:32;Julien Nioche;2014-07-15 11:32:32;tag:1 get:1 filtered:1 git:1 id:1 https:1 apache:1 trunk:1;ParseOutputFormat.java;src/java/org/apache/nutch/parse/ParseOutputFormat.java;MODIFY;1;0;38;43;8;252.0;49.0;2010.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1818;f062d2b540b6b4a251bdac3cd73a57b8c0b2fc39;0;Julien Nioche;2014-07-17 12:42:01;Julien Nioche;2014-07-17 12:42:01;add:1 test:1 compile:1 task:1 building:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1812.0;0.0;6147.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1818;f062d2b540b6b4a251bdac3cd73a57b8c0b2fc39;0;Julien Nioche;2014-07-17 12:42:01;Julien Nioche;2014-07-17 12:42:01;add:1 test:1 compile:1 task:1 building:1 git:1 id:1 https:1 apache:1 trunk:1;build-plugin.xml;src/plugin/build-plugin.xml;MODIFY;0;0;7;1;0;216.0;0.0;1926.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1818;f062d2b540b6b4a251bdac3cd73a57b8c0b2fc39;0;Julien Nioche;2014-07-17 12:42:01;Julien Nioche;2014-07-17 12:42:01;add:1 test:1 compile:1 task:1 building:1 git:1 id:1 https:1 apache:1 trunk:1;build.xml;src/plugin/urlfilter-automaton/build.xml;MODIFY;0;0;5;0;0;42.0;0.0;336.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1818;f062d2b540b6b4a251bdac3cd73a57b8c0b2fc39;0;Julien Nioche;2014-07-17 12:42:01;Julien Nioche;2014-07-17 12:42:01;add:1 test:1 compile:1 task:1 building:1 git:1 id:1 https:1 apache:1 trunk:1;build.xml;src/plugin/urlfilter-regex/build.xml;MODIFY;0;0;5;0;0;42.0;0.0;336.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1708;bad0a2076a8c724a0542b923ac10bb812c0de644;0;Sebastian Nagel;2014-07-29 15:13:20;Sebastian Nagel;2014-07-29 15:13:20;id:2 use:1 indexing:1 deleting:1 redirects:1 git:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1813.0;0.0;6162.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1708;bad0a2076a8c724a0542b923ac10bb812c0de644;0;Sebastian Nagel;2014-07-29 15:13:20;Sebastian Nagel;2014-07-29 15:13:20;id:2 use:1 indexing:1 deleting:1 redirects:1 git:1 https:1 apache:1 trunk:1;schema-solr4.xml;conf/schema-solr4.xml;MODIFY;0;0;2;2;0;343.0;0.0;1137.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1708;bad0a2076a8c724a0542b923ac10bb812c0de644;0;Sebastian Nagel;2014-07-29 15:13:20;Sebastian Nagel;2014-07-29 15:13:20;id:2 use:1 indexing:1 deleting:1 redirects:1 git:1 https:1 apache:1 trunk:1;schema.xml;conf/schema.xml;MODIFY;0;0;3;3;0;114.0;0.0;963.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1708;bad0a2076a8c724a0542b923ac10bb812c0de644;0;Sebastian Nagel;2014-07-29 15:13:20;Sebastian Nagel;2014-07-29 15:13:20;id:2 use:1 indexing:1 deleting:1 redirects:1 git:1 https:1 apache:1 trunk:1;solrindex-mapping.xml;conf/solrindex-mapping.xml;MODIFY;0;0;0;2;0;38.0;0.0;336.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1708;bad0a2076a8c724a0542b923ac10bb812c0de644;0;Sebastian Nagel;2014-07-29 15:13:20;Sebastian Nagel;2014-07-29 15:13:20;id:2 use:1 indexing:1 deleting:1 redirects:1 git:1 https:1 apache:1 trunk:1;IndexerMapReduce.java;src/java/org/apache/nutch/indexer/IndexerMapReduce.java;MODIFY;1;0;2;0;7;254.0;59.0;2033.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1708;bad0a2076a8c724a0542b923ac10bb812c0de644;0;Sebastian Nagel;2014-07-29 15:13:20;Sebastian Nagel;2014-07-29 15:13:20;id:2 use:1 indexing:1 deleting:1 redirects:1 git:1 https:1 apache:1 trunk:1;IndexingFiltersChecker.java;src/java/org/apache/nutch/indexer/IndexingFiltersChecker.java;MODIFY;1;0;1;0;5;131.0;23.0;1073.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1708;bad0a2076a8c724a0542b923ac10bb812c0de644;0;Sebastian Nagel;2014-07-29 15:13:20;Sebastian Nagel;2014-07-29 15:13:20;id:2 use:1 indexing:1 deleting:1 redirects:1 git:1 https:1 apache:1 trunk:1;DummyIndexWriter.java;src/plugin/indexer-dummy/src/java/org/apache/nutch/indexwriter/dummy/DummyIndexWriter.java;MODIFY;1;0;2;2;9;66.0;12.0;432.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1708;bad0a2076a8c724a0542b923ac10bb812c0de644;0;Sebastian Nagel;2014-07-29 15:13:20;Sebastian Nagel;2014-07-29 15:13:20;id:2 use:1 indexing:1 deleting:1 redirects:1 git:1 https:1 apache:1 trunk:1;ElasticIndexWriter.java;src/plugin/indexer-elastic/src/java/org/apache/nutch/indexwriter/elastic/ElasticIndexWriter.java;MODIFY;1;0;1;1;10;211.0;35.0;1541.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1828;be979bb974ddb95ff4024b733fe7d4a8c1ad1274;0;Julien Nioche;2014-08-29 11:19:37;Julien Nioche;2014-08-29 11:19:37;bin:1 crawl:1 incorrect:1 handling:1 errors:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1820.0;0.0;6291.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1828;be979bb974ddb95ff4024b733fe7d4a8c1ad1274;0;Julien Nioche;2014-08-29 11:19:37;Julien Nioche;2014-08-29 11:19:37;bin:1 crawl:1 incorrect:1 handling:1 errors:1 git:1 id:1 https:1 apache:1 trunk:1;crawl;src/bin/crawl;MODIFY;0;0;27;18;0;119.0;0.0;599.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1832;6bb5684f3490038d9745ea6392a59841f7c7ea8b;0;Chris Mattmann;2014-09-03 20:43:03;Chris Mattmann;2014-09-03 20:43:03;fix:1 run:1 indexer:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1821.0;0.0;6304.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1832;6bb5684f3490038d9745ea6392a59841f7c7ea8b;0;Chris Mattmann;2014-09-03 20:43:03;Chris Mattmann;2014-09-03 20:43:03;fix:1 run:1 indexer:1 git:1 id:1 https:1 apache:1 trunk:1;nutch-default.xml;conf/nutch-default.xml;MODIFY;0;0;1;1;0;1477.0;0.0;3802.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1832;6bb5684f3490038d9745ea6392a59841f7c7ea8b;0;Chris Mattmann;2014-09-03 20:43:03;Chris Mattmann;2014-09-03 20:43:03;fix:1 run:1 indexer:1 git:1 id:1 https:1 apache:1 trunk:1;crawl;src/bin/crawl;MODIFY;0;0;27;17;0;130.0;0.0;640.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1832;c9dbed05e9a6fc2262c3ea2621d59ffaff1b45c9;0;Chris Mattmann;2014-09-04 16:29:54;Chris Mattmann;2014-09-04 16:29:54;enable:1 indexer:1 default:1 still:1 works:1 git:1 id:1 https:1 apache:1 trunk:1;nutch-default.xml;conf/nutch-default.xml;MODIFY;0;0;1;1;0;1477.0;0.0;3802.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1835;852125b189ae71c37a32f5dea3b49f0190f74253;0;Chris Mattmann;2014-09-05 05:33:14;Chris Mattmann;2014-09-05 05:33:14;fix:1 schema:1 work:1 handler:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1823.0;0.0;6343.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1835;852125b189ae71c37a32f5dea3b49f0190f74253;0;Chris Mattmann;2014-09-05 05:33:14;Chris Mattmann;2014-09-05 05:33:14;fix:1 schema:1 work:1 handler:1 git:1 id:1 https:1 apache:1 trunk:1;schema.xml;conf/schema.xml;MODIFY;0;0;4;0;0;116.0;0.0;996.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1468;78061dfe1e46a542e43a37360a46bd744590c928;0;Chris Mattmann;2014-09-05 05:38:47;Chris Mattmann;2014-09-05 05:38:47;change:1 tickle:1 pr:1 closer:1 closes:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;1;1;0;1823.0;0.0;6343.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1829;71733df83d70024f0e553e2d2301ed311c40405a;0;Julien Nioche;2014-09-05 09:23:20;Julien Nioche;2014-09-05 09:23:20;generator:1 unable:1 distinguish:1 real:1 errors:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1824.0;0.0;6360.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1829;71733df83d70024f0e553e2d2301ed311c40405a;0;Julien Nioche;2014-09-05 09:23:20;Julien Nioche;2014-09-05 09:23:20;generator:1 unable:1 distinguish:1 real:1 errors:1 git:1 id:1 https:1 apache:1 trunk:1;Generator.java;src/java/org/apache/nutch/crawl/Generator.java;MODIFY;1;0;1;1;29;529.0;98.0;4365.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1840;e8b755a13dcc637eed5f7f137055b562c85885f3;0;Julien Nioche;2014-09-12 07:45:33;Julien Nioche;2014-09-12 07:45:33;git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1826.0;0.0;6391.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1840;e8b755a13dcc637eed5f7f137055b562c85885f3;0;Julien Nioche;2014-09-12 07:45:33;Julien Nioche;2014-09-12 07:45:33;git:1 id:1 https:1 apache:1 trunk:1;SolrIndexWriter.java;src/plugin/indexer-solr/src/java/org/apache/nutch/indexwriter/solr/SolrIndexWriter.java;MODIFY;1;0;1;2;11;164.0;29.0;1205.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1844;a6861b93bae477f43bb5e66df3880a1cff9f68ac;0;Chris Mattmann;2014-09-25 05:32:25;Chris Mattmann;2014-09-25 05:32:25;fix:1 git:1 id:1 https:1 apache:1 trunk:1;.data.crc;src/testresources/testcrawl/crawldb/current/part-00000/.data.crc;DELETE;0;0;0;0;0;;;
