Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-3;c3603e817d59ae2f3f05371bd03ea78e167d9fc5;0;Jakob Glen Homan;2011-08-26 01:13:47;Jakob Glen Homan;2011-08-26 01:13:47;vertex:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;PageRankBenchmark.java;src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java;MODIFY;1;0;1;1;8;137.0;20.0;907.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-3;c3603e817d59ae2f3f05371bd03ea78e167d9fc5;0;Jakob Glen Homan;2011-08-26 01:13:47;Jakob Glen Homan;2011-08-26 01:13:47;vertex:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;SimpleFailVertex.java;src/main/java/org/apache/giraph/examples/SimpleFailVertex.java;MODIFY;1;0;1;1;1;41.0;8.0;275.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-3;c3603e817d59ae2f3f05371bd03ea78e167d9fc5;0;Jakob Glen Homan;2011-08-26 01:13:47;Jakob Glen Homan;2011-08-26 01:13:47;vertex:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;SimplePageRankVertex.java;src/main/java/org/apache/giraph/examples/SimplePageRankVertex.java;MODIFY;1;0;1;1;9;162.0;15.0;1161.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-3;c3603e817d59ae2f3f05371bd03ea78e167d9fc5;0;Jakob Glen Homan;2011-08-26 01:13:47;Jakob Glen Homan;2011-08-26 01:13:47;vertex:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BasicVertex.java;src/main/java/org/apache/giraph/graph/BasicVertex.java;MODIFY;1;0;1;1;0;32.0;0.0;206.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-3;c3603e817d59ae2f3f05371bd03ea78e167d9fc5;0;Jakob Glen Homan;2011-08-26 01:13:47;Jakob Glen Homan;2011-08-26 01:13:47;vertex:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;Vertex.java;src/main/java/org/apache/giraph/graph/Vertex.java;MODIFY;1;0;1;1;35;243.0;46.0;1527.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-6;71d2a937dada4a1032a5ae848dd5d73b20ab349c;0;Jakob Glen Homan;2011-08-26 20:05:37;Jakob Glen Homan;2011-08-26 20:05:37;remove:1 yahoo:1 specific:1 code:1 pom:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;pom.xml;pom.xml;MODIFY;0;0;1;22;0;245.0;0.0;1844.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-17;158fd55769c86a5b238b8b0a95febed5b4175787;0;Avery Ching;2011-08-30 16:14:45;Avery Ching;2011-08-30 16:14:45;give:1 properly:1 maximum:1 connect:1 attempts:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ZooKeeperManager.java;src/main/java/org/apache/giraph/zk/ZooKeeperManager.java;MODIFY;1;0;11;8;17;624.0;101.0;3610.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-24;95b491e43ad9bf459f281158d9c152cc3b291dcb;0;Jakob Glen Homan;2011-09-01 01:19:41;Jakob Glen Homan;2011-09-01 01:19:41;job:1 level:1 statistics:1 reports:1 one:1 greater:1 workers:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;7.0;0.0;73.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-24;95b491e43ad9bf459f281158d9c152cc3b291dcb;0;Jakob Glen Homan;2011-09-01 01:19:41;Jakob Glen Homan;2011-09-01 01:19:41;job:1 level:1 statistics:1 reports:1 one:1 greater:1 workers:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BspServiceMaster.java;src/main/java/org/apache/giraph/graph/BspServiceMaster.java;MODIFY;1;0;3;1;25;1709.0;284.0;9665.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-25;dfc210bf549d618124d4b9195bf7de37c4533c78;0;Avery Ching;2011-09-08 18:47:19;Avery Ching;2011-09-08 18:47:19;failing:1 job:1 committed:1 aching:1 behalf:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;12;9;0;16.0;0.0;176.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-25;dfc210bf549d618124d4b9195bf7de37c4533c78;0;Avery Ching;2011-09-08 18:47:19;Avery Ching;2011-09-08 18:47:19;failing:1 job:1 committed:1 aching:1 behalf:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CentralizedServiceMaster.java;src/main/java/org/apache/giraph/bsp/CentralizedServiceMaster.java;MODIFY;1;0;1;1;0;22.0;0.0;131.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-25;dfc210bf549d618124d4b9195bf7de37c4533c78;0;Avery Ching;2011-09-08 18:47:19;Avery Ching;2011-09-08 18:47:19;failing:1 job:1 committed:1 aching:1 behalf:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BspServiceMaster.java;src/main/java/org/apache/giraph/graph/BspServiceMaster.java;MODIFY;1;0;12;5;25;1716.0;284.0;9681.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-25;dfc210bf549d618124d4b9195bf7de37c4533c78;0;Avery Ching;2011-09-08 18:47:19;Avery Ching;2011-09-08 18:47:19;failing:1 job:1 committed:1 aching:1 behalf:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;MasterThread.java;src/main/java/org/apache/giraph/graph/MasterThread.java;MODIFY;1;0;47;47;2;126.0;17.0;826.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-25;dfc210bf549d618124d4b9195bf7de37c4533c78;0;Avery Ching;2011-09-08 18:47:19;Avery Ching;2011-09-08 18:47:19;failing:1 job:1 committed:1 aching:1 behalf:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;TestNotEnoughMapTasks.java;src/test/java/org/apache/giraph/TestNotEnoughMapTasks.java;ADD;1;1;81;0;3;38.0;4.0;282.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-30;ea0c721e8dbdcf88e5e36103f7da7f69ab4a8da0;0;Avery Ching;2011-09-14 03:50:57;Avery Ching;2011-09-14 03:50:57;base:1 directory:1 created:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;20.0;0.0;225.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-30;ea0c721e8dbdcf88e5e36103f7da7f69ab4a8da0;0;Avery Ching;2011-09-14 03:50:57;Avery Ching;2011-09-14 03:50:57;base:1 directory:1 created:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ZooKeeperManager.java;src/main/java/org/apache/giraph/zk/ZooKeeperManager.java;MODIFY;1;0;15;0;17;638.0;103.0;3668.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-34;9dd9af5294cca4ef0e4a19ec4829294b2a5d850f;0;Avery Ching;2011-09-16 20:56:44;Avery Ching;2011-09-16 20:56:44;failure:1 vertex:1 reflection:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;29.0;0.0;323.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-34;9dd9af5294cca4ef0e4a19ec4829294b2a5d850f;0;Avery Ching;2011-09-16 20:56:44;Avery Ching;2011-09-16 20:56:44;failure:1 vertex:1 reflection:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BasicRPCCommunications.java;src/main/java/org/apache/giraph/comm/BasicRPCCommunications.java;MODIFY;1;0;19;8;35;892.0;154.0;5796.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-34;9dd9af5294cca4ef0e4a19ec4829294b2a5d850f;0;Avery Ching;2011-09-16 20:56:44;Avery Ching;2011-09-16 20:56:44;failure:1 vertex:1 reflection:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;SimpleCheckpointVertex.java;src/main/java/org/apache/giraph/examples/SimpleCheckpointVertex.java;MODIFY;1;0;3;2;8;175.0;22.0;1234.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-34;9dd9af5294cca4ef0e4a19ec4829294b2a5d850f;0;Avery Ching;2011-09-16 20:56:44;Avery Ching;2011-09-16 20:56:44;failure:1 vertex:1 reflection:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BasicVertex.java;src/main/java/org/apache/giraph/graph/BasicVertex.java;MODIFY;1;0;22;6;12;86.0;13.0;582.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-34;9dd9af5294cca4ef0e4a19ec4829294b2a5d850f;0;Avery Ching;2011-09-16 20:56:44;Avery Ching;2011-09-16 20:56:44;failure:1 vertex:1 reflection:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;Vertex.java;src/main/java/org/apache/giraph/graph/Vertex.java;MODIFY;1;0;5;8;21;158.0;33.0;956.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-34;9dd9af5294cca4ef0e4a19ec4829294b2a5d850f;0;Avery Ching;2011-09-16 20:56:44;Avery Ching;2011-09-16 20:56:44;failure:1 vertex:1 reflection:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;TestVertexRangeBalancer.java;src/test/java/org/apache/giraph/TestVertexRangeBalancer.java;MODIFY;1;1;1;1;3;82.0;12.0;626.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-39;7bde967c89efe4b57b4409257b59938dccae8767;0;Jakob Glen Homan;2011-09-19 21:08:32;Jakob Glen Homan;2011-09-19 21:08:32;git:2 rat:1 like:1 idea:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;1;0;45.0;0.0;108.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-39;7bde967c89efe4b57b4409257b59938dccae8767;0;Jakob Glen Homan;2011-09-19 21:08:32;Jakob Glen Homan;2011-09-19 21:08:32;git:2 rat:1 like:1 idea:1 id:1 https:1 apache:1 incubator:1 trunk:1;pom.xml;pom.xml;MODIFY;0;0;3;0;0;419.0;0.0;3149.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-46;70a811203df88e5afbe189aac2b0390449cf3341;0;Avery Ching;2011-10-01 18:25:37;Avery Ching;2011-10-01 18:25:37;race:1 condition:1 servers:1 started:1 time:1 requests:1 sent:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;48.0;0.0;145.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-46;70a811203df88e5afbe189aac2b0390449cf3341;0;Avery Ching;2011-10-01 18:25:37;Avery Ching;2011-10-01 18:25:37;race:1 condition:1 servers:1 started:1 time:1 requests:1 sent:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;GraphMapper.java;src/main/java/org/apache/giraph/graph/GraphMapper.java;MODIFY;1;0;1;1;11;551.0;117.0;3625.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-48;c69d5447806e9442fb7caa5fd8d652b652e84239;0;Avery Ching;2011-10-10 07:38:15;Avery Ching;2011-10-10 07:38:15;single:1 worker:1 changing:1 minimum:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;4;1;0;53.0;0.0;200.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-48;c69d5447806e9442fb7caa5fd8d652b652e84239;0;Avery Ching;2011-10-10 07:38:15;Avery Ching;2011-10-10 07:38:15;single:1 worker:1 changing:1 minimum:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BasicRPCCommunications.java;src/main/java/org/apache/giraph/comm/BasicRPCCommunications.java;MODIFY;1;0;32;29;33;779.0;128.0;5337.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-59;7226aba42f158a422ad77f38212ccfbda70a62c6;0;Avery Ching;2011-10-19 03:11:24;Avery Ching;2011-10-19 03:11:24;debug:2 log:2 missing:1 test:1 enabled:1 info:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;55.0;0.0;229.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-59;7226aba42f158a422ad77f38212ccfbda70a62c6;0;Avery Ching;2011-10-19 03:11:24;Avery Ching;2011-10-19 03:11:24;debug:2 log:2 missing:1 test:1 enabled:1 info:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BasicRPCCommunications.java;src/main/java/org/apache/giraph/comm/BasicRPCCommunications.java;MODIFY;1;0;7;3;33;783.0;130.0;5357.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-59;7226aba42f158a422ad77f38212ccfbda70a62c6;0;Avery Ching;2011-10-19 03:11:24;Avery Ching;2011-10-19 03:11:24;debug:2 log:2 missing:1 test:1 enabled:1 info:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;SimplePageRankVertex.java;src/main/java/org/apache/giraph/examples/SimplePageRankVertex.java;MODIFY;1;0;5;3;9;158.0;16.0;1103.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-59;7226aba42f158a422ad77f38212ccfbda70a62c6;0;Avery Ching;2011-10-19 03:11:24;Avery Ching;2011-10-19 03:11:24;debug:2 log:2 missing:1 test:1 enabled:1 info:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;SimpleSuperstepVertex.java;src/main/java/org/apache/giraph/examples/SimpleSuperstepVertex.java;MODIFY;1;0;6;3;6;94.0;9.0;645.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-59;7226aba42f158a422ad77f38212ccfbda70a62c6;0;Avery Ching;2011-10-19 03:11:24;Avery Ching;2011-10-19 03:11:24;debug:2 log:2 missing:1 test:1 enabled:1 info:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;SuperstepBalancer.java;src/main/java/org/apache/giraph/examples/SuperstepBalancer.java;MODIFY;1;0;6;4;1;58.0;5.0;467.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-59;7226aba42f158a422ad77f38212ccfbda70a62c6;0;Avery Ching;2011-10-19 03:11:24;Avery Ching;2011-10-19 03:11:24;debug:2 log:2 missing:1 test:1 enabled:1 info:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BspServiceWorker.java;src/main/java/org/apache/giraph/graph/BspServiceWorker.java;MODIFY;1;0;9;5;30;1133.0;186.0;7311.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-50;c63e2078ff7acd09bc35a6f639b431327b35c0c7;0;Jakob Glen Homan;2011-10-31 03:48:20;Jakob Glen Homan;2011-10-31 03:48:20;require:1 maven:1 order:1 work:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;63.0;0.0;308.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-50;c63e2078ff7acd09bc35a6f639b431327b35c0c7;0;Jakob Glen Homan;2011-10-31 03:48:20;Jakob Glen Homan;2011-10-31 03:48:20;require:1 maven:1 order:1 work:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;README;README;MODIFY;0;0;3;1;0;70.0;0.0;731.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-50;c63e2078ff7acd09bc35a6f639b431327b35c0c7;0;Jakob Glen Homan;2011-10-31 03:48:20;Jakob Glen Homan;2011-10-31 03:48:20;require:1 maven:1 order:1 work:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;pom.xml;pom.xml;MODIFY;0;0;20;0;0;445.0;0.0;3313.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-50;c63e2078ff7acd09bc35a6f639b431327b35c0c7;0;Jakob Glen Homan;2011-10-31 03:48:20;Jakob Glen Homan;2011-10-31 03:48:20;require:1 maven:1 order:1 work:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;index.xml;src/site/xdoc/index.xml;MODIFY;0;0;1;1;0;73.0;0.0;456.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-71;3900b2fe9cf35846e6a996177e89cacc462a4781;0;Jakob Glen Homan;2011-11-02 21:39:03;Jakob Glen Homan;2011-11-02 21:39:03;missing:1 license:1 header:1 rat:1 fails:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;67.0;0.0;343.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-71;3900b2fe9cf35846e6a996177e89cacc462a4781;0;Jakob Glen Homan;2011-11-02 21:39:03;Jakob Glen Homan;2011-11-02 21:39:03;missing:1 license:1 header:1 rat:1 fails:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;SequenceFileVertexInputFormat.java;src/main/java/org/apache/giraph/lib/SequenceFileVertexInputFormat.java;MODIFY;1;0;17;0;8;59.0;8.0;476.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-63;d9c9522c20b68a9d7e4171dbf4ffb82abfb79e40;0;Jakob Glen Homan;2011-11-11 17:43:15;Jakob Glen Homan;2011-11-11 17:43:15;typo:1 contributed:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;2;0;0;71.0;0.0;372.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-63;d9c9522c20b68a9d7e4171dbf4ffb82abfb79e40;0;Jakob Glen Homan;2011-11-11 17:43:15;Jakob Glen Homan;2011-11-11 17:43:15;typo:1 contributed:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;PageRankBenchmark.java;src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java;MODIFY;1;0;1;1;5;127.0;17.0;872.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-63;d9c9522c20b68a9d7e4171dbf4ffb82abfb79e40;0;Jakob Glen Homan;2011-11-11 17:43:15;Jakob Glen Homan;2011-11-11 17:43:15;typo:1 contributed:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;RandomMessageBenchmark.java;src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java;MODIFY;1;0;1;1;5;160.0;19.0;1085.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-70;9b047d403b799b6187ebcaf1aa635b67c64fbc8c;0;Jakob Glen Homan;2011-11-15 22:04:48;Jakob Glen Homan;2011-11-15 22:04:48;misspellings:1 configuration:1 parameters:1 contributed:1 attila:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;82.0;0.0;440.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-70;9b047d403b799b6187ebcaf1aa635b67c64fbc8c;0;Jakob Glen Homan;2011-11-15 22:04:48;Jakob Glen Homan;2011-11-15 22:04:48;misspellings:1 configuration:1 parameters:1 contributed:1 attila:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;PseudoRandomVertexInputFormat.java;src/main/java/org/apache/giraph/benchmark/PseudoRandomVertexInputFormat.java;MODIFY;1;0;2;2;8;134.0;16.0;886.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-88;3e65823def5d984b4199d6e16eb1c556d1f180b7;0;Avery Ching;2011-11-15 22:52:54;Avery Ching;2011-11-15 22:52:54;message:1 count:1 updated:1 properly:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;2;0;0;83.0;0.0;457.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-88;3e65823def5d984b4199d6e16eb1c556d1f180b7;0;Avery Ching;2011-11-15 22:52:54;Avery Ching;2011-11-15 22:52:54;message:1 count:1 updated:1 properly:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CentralizedServiceWorker.java;src/main/java/org/apache/giraph/bsp/CentralizedServiceWorker.java;MODIFY;1;0;1;3;0;37.0;0.0;334.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-88;3e65823def5d984b4199d6e16eb1c556d1f180b7;0;Avery Ching;2011-11-15 22:52:54;Avery Ching;2011-11-15 22:52:54;message:1 count:1 updated:1 properly:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BspServiceWorker.java;src/main/java/org/apache/giraph/graph/BspServiceWorker.java;MODIFY;1;0;5;5;30;1072.0;174.0;6613.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-88;3e65823def5d984b4199d6e16eb1c556d1f180b7;0;Avery Ching;2011-11-15 22:52:54;Avery Ching;2011-11-15 22:52:54;message:1 count:1 updated:1 properly:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;GraphMapper.java;src/main/java/org/apache/giraph/graph/GraphMapper.java;MODIFY;1;0;1;4;11;501.0;104.0;3306.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-88;3e65823def5d984b4199d6e16eb1c556d1f180b7;0;Avery Ching;2011-11-15 22:52:54;Avery Ching;2011-11-15 22:52:54;message:1 count:1 updated:1 properly:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;RangeWorkerPartitioner.java;src/main/java/org/apache/giraph/graph/partition/RangeWorkerPartitioner.java;MODIFY;1;0;3;3;3;34.0;5.0;223.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-89;16a377981ce6c98deb436fde13dff77cb04b2256;0;Avery Ching;2011-11-16 20:24:30;Avery Ching;2011-11-16 20:24:30;remove:1 debugging:1 system:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;85.0;0.0;474.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-89;16a377981ce6c98deb436fde13dff77cb04b2256;0;Avery Ching;2011-11-16 20:24:30;Avery Ching;2011-11-16 20:24:30;remove:1 debugging:1 system:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;LongDoubleFloatDoubleVertex.java;src/main/java/org/apache/giraph/graph/LongDoubleFloatDoubleVertex.java;MODIFY;1;0;0;1;24;234.0;42.0;1455.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-97;4351491c6c7d1e00492cc36438824b6340cbdc66;0;Claudio Martella;2011-11-18 09:30:06;Claudio Martella;2011-11-18 09:30:06;missing:1 header:1 licenses:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;92.0;0.0;548.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-97;4351491c6c7d1e00492cc36438824b6340cbdc66;0;Claudio Martella;2011-11-18 09:30:06;Claudio Martella;2011-11-18 09:30:06;missing:1 header:1 licenses:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;IdWithValueTextOutputFormat.java;src/main/java/org/apache/giraph/lib/IdWithValueTextOutputFormat.java;MODIFY;1;0;18;0;3;50.0;5.0;396.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-97;4351491c6c7d1e00492cc36438824b6340cbdc66;0;Claudio Martella;2011-11-18 09:30:06;Claudio Martella;2011-11-18 09:30:06;missing:1 header:1 licenses:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;TestIdWithValueTextOutputFormat.java;src/test/java/org/apache/giraph/lib/TestIdWithValueTextOutputFormat.java;MODIFY;1;1;18;0;4;55.0;4.0;526.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-105;ed6fa69f870c7ba9180a31c64df1becff2d81e81;0;Avery Ching;2011-12-18 16:58:59;Avery Ching;2011-12-18 16:58:59;return:1 empty:1 lists:1 instead:1 null:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;132.0;0.0;422.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-105;ed6fa69f870c7ba9180a31c64df1becff2d81e81;0;Avery Ching;2011-12-18 16:58:59;Avery Ching;2011-12-18 16:58:59;return:1 empty:1 lists:1 instead:1 null:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BspServiceMaster.java;src/main/java/org/apache/giraph/graph/BspServiceMaster.java;MODIFY;1;0;4;3;26;1436.0;235.0;7980.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-113;1fad2e73ec10e8786bbef1808652ebabb759b5e2;0;Avery Ching;2011-12-21 07:32:34;Avery Ching;2011-12-21 07:32:34;change:1 cast:1 vertex:1 used:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;139.0;0.0;508.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-113;1fad2e73ec10e8786bbef1808652ebabb759b5e2;0;Avery Ching;2011-12-21 07:32:34;Avery Ching;2011-12-21 07:32:34;change:1 cast:1 vertex:1 used:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BasicRPCCommunications.java;src/main/java/org/apache/giraph/comm/BasicRPCCommunications.java;MODIFY;1;0;1;2;37;898.0;147.0;5947.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-114;0d86f680efc8ac1495fa32e97994b6428cca6f48;0;Avery Ching;2011-12-21 18:37:20;Avery Ching;2011-12-21 18:37:20;inconsistent:1 message:1 map:1 handling:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;143.0;0.0;542.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-114;0d86f680efc8ac1495fa32e97994b6428cca6f48;0;Avery Ching;2011-12-21 18:37:20;Avery Ching;2011-12-21 18:37:20;inconsistent:1 message:1 map:1 handling:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;BasicRPCCommunications.java;src/main/java/org/apache/giraph/comm/BasicRPCCommunications.java;MODIFY;1;0;1;2;37;897.0;147.0;5939.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-112;2d2978e9372c4e82cf340a91a30cd1acafa4901e;0;Avery Ching;2011-12-22 06:53:44;Avery Ching;2011-12-22 06:53:44;use:1 elements:1 properly:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;3;0;0;145.0;0.0;557.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-112;2d2978e9372c4e82cf340a91a30cd1acafa4901e;0;Avery Ching;2011-12-22 06:53:44;Avery Ching;2011-12-22 06:53:44;use:1 elements:1 properly:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;LongDoubleFloatDoubleVertex.java;src/main/java/org/apache/giraph/graph/LongDoubleFloatDoubleVertex.java;MODIFY;1;0;88;51;31;283.0;47.0;1594.0
GIRAPH;Apache Giraph Committee;big-data;GIRAPH-125;eb4c6dad6ca47dd43bf127f63870df8031fdfe72;0;Avery Ching;2012-01-18 23:04:46;Avery Ching;2012-01-18 23:04:46;bug:1 aching:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;5;2;0;155.0;0.0;667.0
