Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
IO;Apache Commons Committee;library;IO-424;bf545e4dd3a0414879b5707c8750613c24db8730;0;Gary D. Gregory;2014-01-31 19:45:30;Gary D. Gregory;2014-01-31 19:45:30;io:2 patch:2 fixes:1 mostly:1 appease:1 files:1 applied:1 cleanly:1 commit:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;MagicNumberFileFilter.java;src/main/java/org/apache/commons/io/filefilter/MagicNumberFileFilter.java;MODIFY;1;0;13;12;6;77;17;519
IO;Apache Commons Committee;library;IO-424;bf545e4dd3a0414879b5707c8750613c24db8730;0;Gary D. Gregory;2014-01-31 19:45:30;Gary D. Gregory;2014-01-31 19:45:30;io:2 patch:2 fixes:1 mostly:1 appease:1 files:1 applied:1 cleanly:1 commit:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;RegexFileFilter.java;src/main/java/org/apache/commons/io/filefilter/RegexFileFilter.java;MODIFY;1;0;4;4;5;40;11;260
IO;Apache Commons Committee;library;IO-424;bf545e4dd3a0414879b5707c8750613c24db8730;0;Gary D. Gregory;2014-01-31 19:45:30;Gary D. Gregory;2014-01-31 19:45:30;io:2 patch:2 fixes:1 mostly:1 appease:1 files:1 applied:1 cleanly:1 commit:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;WildcardFileFilter.java;src/main/java/org/apache/commons/io/filefilter/WildcardFileFilter.java;MODIFY;1;0;1;1;9;76;22;528
IO;Apache Commons Committee;library;IO-424;bf545e4dd3a0414879b5707c8750613c24db8730;0;Gary D. Gregory;2014-01-31 19:45:30;Gary D. Gregory;2014-01-31 19:45:30;io:2 patch:2 fixes:1 mostly:1 appease:1 files:1 applied:1 cleanly:1 commit:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;WildcardFilter.java;src/main/java/org/apache/commons/io/filefilter/WildcardFilter.java;MODIFY;1;0;1;1;5;52;15;326
IO;Apache Commons Committee;library;IO-424;bf545e4dd3a0414879b5707c8750613c24db8730;0;Gary D. Gregory;2014-01-31 19:45:30;Gary D. Gregory;2014-01-31 19:45:30;io:2 patch:2 fixes:1 mostly:1 appease:1 files:1 applied:1 cleanly:1 commit:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;NullInputStream.java;src/main/java/org/apache/commons/io/input/NullInputStream.java;MODIFY;1;0;1;1;16;132;31;648
IO;Apache Commons Committee;library;IO-424;bf545e4dd3a0414879b5707c8750613c24db8730;0;Gary D. Gregory;2014-01-31 19:45:30;Gary D. Gregory;2014-01-31 19:45:30;io:2 patch:2 fixes:1 mostly:1 appease:1 files:1 applied:1 cleanly:1 commit:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;NullReader.java;src/main/java/org/apache/commons/io/input/NullReader.java;MODIFY;1;0;1;1;15;121;28;595
IO;Apache Commons Committee;library;IO-424;bf545e4dd3a0414879b5707c8750613c24db8730;0;Gary D. Gregory;2014-01-31 19:45:30;Gary D. Gregory;2014-01-31 19:45:30;io:2 patch:2 fixes:1 mostly:1 appease:1 files:1 applied:1 cleanly:1 commit:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Tailer.java;src/main/java/org/apache/commons/io/input/Tailer.java;MODIFY;1;0;3;3;21;200;44;1446
IO;Apache Commons Committee;library;IO-424;4da8e8ad1d29f542306e3766511fe0c6e1e3eacb;0;Gary D. Gregory;2014-01-31 19:51:21;Gary D. Gregory;2014-01-31 19:51:21;io:2 fixes:1 mostly:1 appease:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Tailer.java;src/main/java/org/apache/commons/io/input/Tailer.java;MODIFY;1;0;5;1;21;200;44;1446
IO;Apache Commons Committee;library;IO-424;279f0c652ae48942b37dc87529ee2a40a68a4cc9;0;Gary D. Gregory;2014-01-31 19:58:50;Gary D. Gregory;2014-01-31 19:58:50;error:6 io:3 appease:2 apache:2 maven:2 commons:2 warning:2 fetching:2 url:2 http:2 download:2 oracle:2 fixes:1 mostly:1 attempt:1 getting:1 failed:1 execute:1 goal:1 default:1 cli:1 project:1 occurred:1 report:1 generation:1 exit:1 code:1 docs:1 git:1 id:1 https:1 proper:1 trunk:1;FileCleaner.java;src/main/java/org/apache/commons/io/FileCleaner.java;MODIFY;1;0;3;2;7;33;7;194
IO;Apache Commons Committee;library;IO-424;279f0c652ae48942b37dc87529ee2a40a68a4cc9;0;Gary D. Gregory;2014-01-31 19:58:50;Gary D. Gregory;2014-01-31 19:58:50;error:6 io:3 appease:2 apache:2 maven:2 commons:2 warning:2 fetching:2 url:2 http:2 download:2 oracle:2 fixes:1 mostly:1 attempt:1 getting:1 failed:1 execute:1 goal:1 default:1 cli:1 project:1 occurred:1 report:1 generation:1 exit:1 code:1 docs:1 git:1 id:1 https:1 proper:1 trunk:1;FileCleaningTracker.java;src/main/java/org/apache/commons/io/FileCleaningTracker.java;MODIFY;1;0;2;1;13;95;23;625
IO;Apache Commons Committee;library;IO-436;c4a7e644a5fc43210fa0a563e9087347e3eef67d;0;Gary D. Gregory;2014-04-10 13:58:51;Gary D. Gregory;2014-04-10 13:58:51;action:2 io:2 issue:1 type:1 fix:1 due:1 improper:1 comment:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;407;0;2456
IO;Apache Commons Committee;library;IO-436;c4a7e644a5fc43210fa0a563e9087347e3eef67d;0;Gary D. Gregory;2014-04-10 13:58:51;Gary D. Gregory;2014-04-10 13:58:51;action:2 io:2 issue:1 type:1 fix:1 due:1 improper:1 comment:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FilenameUtils.java;src/main/java/org/apache/commons/io/FilenameUtils.java;MODIFY;1;0;8;7;40;511;182;3373
IO;Apache Commons Committee;library;IO-451;d7d274c6f5bd058dbfd903efb1746092892c7eff;0;Sebastian Bazley;2014-07-28 09:33:01;Sebastian Bazley;2014-07-28 09:33:01;io:2 test:2 ant:1 fails:1 resources:1 missing:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;build.xml;build.xml;MODIFY;0;0;7;0;0;268;0;2254
IO;Apache Commons Committee;library;IO-451;d7d274c6f5bd058dbfd903efb1746092892c7eff;0;Sebastian Bazley;2014-07-28 09:33:01;Sebastian Bazley;2014-07-28 09:33:01;io:2 test:2 ant:1 fails:1 resources:1 missing:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;418;0;2456
IO;Apache Commons Committee;library;IO-453;baba8cc875f5b197c08123b2d9add4cec3772300;0;Sebastian Bazley;2014-07-30 23:18:55;Sebastian Bazley;2014-07-30 23:18:55;io:2 regression:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;421;0;2456
IO;Apache Commons Committee;library;IO-453;baba8cc875f5b197c08123b2d9add4cec3772300;0;Sebastian Bazley;2014-07-30 23:18:55;Sebastian Bazley;2014-07-30 23:18:55;io:2 regression:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FileUtils.java;src/main/java/org/apache/commons/io/FileUtils.java;MODIFY;1;0;1;1;114;1194;331;8565
IO;Apache Commons Committee;library;IO-462;00f2cbe0dfe83947126fbfcbb6fa186899b555aa;0;Sebastian Bazley;2014-12-01 21:25:59;Sebastian Bazley;2014-12-01 21:25:59;io:2 longer:1 needed:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;IOExceptionWithCause.java;src/main/java/org/apache/commons/io/IOExceptionWithCause.java;MODIFY;1;0;3;2;2;14;3;89
IO;Apache Commons Committee;library;IO-462;5a62c007b8b791c025cf2d4d60bb6da1aad86589;0;Sebastian Bazley;2014-12-02 02:55:39;Sebastian Bazley;2014-12-02 02:55:39;io:2 longer:1 needed:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FileSystemUtils.java;src/main/java/org/apache/commons/io/FileSystemUtils.java;MODIFY;1;0;2;2;19;249;55;1784
IO;Apache Commons Committee;library;IO-462;5a62c007b8b791c025cf2d4d60bb6da1aad86589;0;Sebastian Bazley;2014-12-02 02:55:39;Sebastian Bazley;2014-12-02 02:55:39;io:2 longer:1 needed:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TaggedIOException.java;src/main/java/org/apache/commons/io/TaggedIOException.java;MODIFY;1;0;1;1;5;29;8;181
IO;Apache Commons Committee;library;IO-462;5a62c007b8b791c025cf2d4d60bb6da1aad86589;0;Sebastian Bazley;2014-12-02 02:55:39;Sebastian Bazley;2014-12-02 02:55:39;io:2 longer:1 needed:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;IOExceptionWithCauseTestCase.java;src/test/java/org/apache/commons/io/IOExceptionWithCauseTestCase.java;MODIFY;1;1;4;2;3;20;3;158
IO;Apache Commons Committee;library;IO-462;fe336de8ab46a26dffc47396f3ebaa5bec349ef3;0;Sebastian Bazley;2014-12-03 12:52:23;Sebastian Bazley;2014-12-03 12:52:23;io:2 longer:1 needed:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;432;0;2456
IO;Apache Commons Committee;library;IO-462;27c4c88da63eeedf546d6a4df5f8cddd43069537;0;Sebastian Bazley;2014-12-03 13:05:23;Sebastian Bazley;2014-12-03 13:05:23;io:2 longer:1 needed:1 simplify:1 code:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;IOExceptionWithCause.java;src/main/java/org/apache/commons/io/IOExceptionWithCause.java;MODIFY;1;0;2;4;2;12;2;67
IO;Apache Commons Committee;library;IO-479;4a141bf114a2434f7379cfaadc68950ba2e8e342;0;Benedikt Ritter;2015-05-22 07:57:29;Benedikt Ritter;2015-05-22 07:57:29;io:2 add:1 attribution:1 contributor:1 chen:1 changes:1 already:1 fixed:1 meantime:1 rev:1 closes:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;441;0;2456
IO;Apache Commons Committee;library;IO-428;539869352a5f4183028a3e6b33b4e002c5053ba4;0;Kristian Rosenvold;2015-06-20 06:31:39;Kristian Rosenvold;2015-06-20 06:31:39;io:2 skip:1 returns:1 wrong:1 count:1 stream:1 contains:1 patch:1 applied:1 minor:1 changes:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BOMInputStream.java;src/main/java/org/apache/commons/io/input/BOMInputStream.java;MODIFY;1;0;4;3;18;153;45;957
IO;Apache Commons Committee;library;IO-428;539869352a5f4183028a3e6b33b4e002c5053ba4;0;Kristian Rosenvold;2015-06-20 06:31:39;Kristian Rosenvold;2015-06-20 06:31:39;io:2 skip:1 returns:1 wrong:1 count:1 stream:1 contains:1 patch:1 applied:1 minor:1 changes:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BOMInputStreamTest.java;src/test/java/org/apache/commons/io/input/BOMInputStreamTest.java;MODIFY;1;1;30;9;57;613;72;5516
IO;Apache Commons Committee;library;IO-481;8700816250e849d9f8d0fc402b090aec6ba7ab60;0;Kristian Rosenvold;2015-06-23 17:42:30;Kristian Rosenvold;2015-06-23 17:42:30;io:2 changed:1 algorithm:1 empirical:1 studies:1 show:1 typically:1 completes:1 ms:1 delay:1 seconds:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FileUtils.java;src/main/java/org/apache/commons/io/FileUtils.java;MODIFY;1;0;5;8;117;1226;332;8651
IO;Apache Commons Committee;library;IO-484;afe78a030b57e3f74825e134d6615ef4878778cc;0;Kristian Rosenvold;2015-08-06 11:47:58;Kristian Rosenvold;2015-08-06 11:47:58;io:2 fix:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;465;0;2456
IO;Apache Commons Committee;library;IO-484;afe78a030b57e3f74825e134d6615ef4878778cc;0;Kristian Rosenvold;2015-08-06 11:47:58;Kristian Rosenvold;2015-08-06 11:47:58;io:2 fix:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FilenameUtils.java;src/main/java/org/apache/commons/io/FilenameUtils.java;MODIFY;1;0;62;17;42;529;187;3463
IO;Apache Commons Committee;library;IO-484;afe78a030b57e3f74825e134d6615ef4878778cc;0;Kristian Rosenvold;2015-08-06 11:47:58;Kristian Rosenvold;2015-08-06 11:47:58;io:2 fix:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FilenameUtilsTestCase.java;src/test/java/org/apache/commons/io/FilenameUtilsTestCase.java;MODIFY;1;1;12;0;34;816;39;10905
IO;Apache Commons Committee;library;IO-484;76e45d6a50da6228c44b04a565dca96432c4b197;0;Kristian Rosenvold;2015-08-06 12:22:42;Kristian Rosenvold;2015-08-06 12:22:42;io:2 added:1 filtering:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FilenameUtils.java;src/main/java/org/apache/commons/io/FilenameUtils.java;MODIFY;1;0;9;7;42;529;187;3472
IO;Apache Commons Committee;library;IO-484;76e45d6a50da6228c44b04a565dca96432c4b197;0;Kristian Rosenvold;2015-08-06 12:22:42;Kristian Rosenvold;2015-08-06 12:22:42;io:2 added:1 filtering:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FilenameUtilsTestCase.java;src/test/java/org/apache/commons/io/FilenameUtilsTestCase.java;MODIFY;1;1;3;0;34;819;39;10941
IO;Apache Commons Committee;library;IO-484;5d072ef89fbc2532f621a5a0b4d6791cb926a997;0;Kristian Rosenvold;2015-09-10 06:35:02;Kristian Rosenvold;2015-09-10 06:35:02;io:2 changed:1 solution:1 always:1 throw:1 exception:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FilenameUtils.java;src/main/java/org/apache/commons/io/FilenameUtils.java;MODIFY;1;0;20;27;41;531;185;3452
IO;Apache Commons Committee;library;IO-484;5d072ef89fbc2532f621a5a0b4d6791cb926a997;0;Kristian Rosenvold;2015-09-10 06:35:02;Kristian Rosenvold;2015-09-10 06:35:02;io:2 changed:1 solution:1 always:1 throw:1 exception:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FilenameUtilsTestCase.java;src/test/java/org/apache/commons/io/FilenameUtilsTestCase.java;MODIFY;1;1;54;7;40;853;52;11056
IO;Apache Commons Committee;library;IO-492;54eeaee27c4d73a5b3b6ee84e53ee9046919a18b;0;Gary D. Gregory;2015-12-29 15:40:07;Gary D. Gregory;2015-12-29 15:40:07;io:2 typo:1 java:1 comment:1 says:1 focussed:1 instead:1 focused:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;4;1;0;477;0;2456
IO;Apache Commons Committee;library;IO-492;54eeaee27c4d73a5b3b6ee84e53ee9046919a18b;0;Gary D. Gregory;2015-12-29 15:40:07;Gary D. Gregory;2015-12-29 15:40:07;io:2 typo:1 java:1 comment:1 says:1 focussed:1 instead:1 focused:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;IOUtils.java;src/main/java/org/apache/commons/io/IOUtils.java;MODIFY;1;0;1;1;124;847;237;6127
IO;Apache Commons Committee;library;IO-494;2e72f7494ae59cb11b11a43f87839315390beaf4;0;Niall Pemberton;2016-01-07 21:15:47;Niall Pemberton;2016-01-07 21:15:47;io:2 mismatch:1 return:1 type:1 docs:1 class:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DirectoryWalker.java;src/main/java/org/apache/commons/io/DirectoryWalker.java;MODIFY;1;0;1;1;20;126;34;899
IO;Apache Commons Committee;library;IO-502;e1c5de1bbe2bf93ea9e5212c0f71fb7255dbdcff;0;Gary D. Gregory;2016-04-26 23:52:58;Gary D. Gregory;2016-04-26 23:52:58;io:2 exceptions:1 suppressed:1 incorrectly:1 copying:1 files:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;5;0;0;482;0;2456
IO;Apache Commons Committee;library;IO-502;d9406824aeba0e977c0692971a6dbb2e62823886;0;Gary D. Gregory;2016-04-26 23:55:15;Gary D. Gregory;2016-04-26 23:55:15;io:2 exceptions:1 suppressed:1 incorrectly:1 copying:1 files:1 fix:1 due:1 patch:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FileSystemUtils.java;src/main/java/org/apache/commons/io/FileSystemUtils.java;MODIFY;1;0;17;0;19;262;57;1801
IO;Apache Commons Committee;library;IO-502;6c3a1bb78c3e92fded50c1c1e9f4c3e2e6e9dd4c;0;Gary D. Gregory;2016-04-26 23:59:45;Gary D. Gregory;2016-04-26 23:59:45;io:2 exceptions:1 suppressed:1 incorrectly:1 copying:1 files:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FileUtils.java;src/main/java/org/apache/commons/io/FileUtils.java;MODIFY;1;0;12;0;117;1234;333;8695
IO;Apache Commons Committee;library;IO-502;6aa7ba1d927cc57769d4ed589326053849b235ea;0;Gary D. Gregory;2016-04-27 17:32:09;Gary D. Gregory;2016-04-27 17:32:09;io:2 exceptions:1 suppressed:1 incorrectly:1 copying:1 files:1 2nd:1 patch:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FileSystemUtils.java;src/main/java/org/apache/commons/io/FileSystemUtils.java;MODIFY;1;0;1;0;19;263;57;1808
IO;Apache Commons Committee;library;IO-511;5e3359388b0732fd1b3d055036187525eea76521;0;Benedikt Ritter;2016-06-26 14:26:35;Benedikt Ritter;2016-06-26 14:26:35;io:2 unit:1 tests:1 newly:1 created:1 directories:1 cleaned:1 completely:1 thanks:1 also:1 closes:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;500;0;2456
IO;Apache Commons Committee;library;IO-511;5e3359388b0732fd1b3d055036187525eea76521;0;Benedikt Ritter;2016-06-26 14:26:35;Benedikt Ritter;2016-06-26 14:26:35;io:2 unit:1 tests:1 newly:1 created:1 directories:1 cleaned:1 completely:1 thanks:1 also:1 closes:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FileDeleteStrategyTestCase.java;src/test/java/org/apache/commons/io/FileDeleteStrategyTestCase.java;MODIFY;1;1;6;0;6;122;11;883
IO;Apache Commons Committee;library;IO-511;5e3359388b0732fd1b3d055036187525eea76521;0;Benedikt Ritter;2016-06-26 14:26:35;Benedikt Ritter;2016-06-26 14:26:35;io:2 unit:1 tests:1 newly:1 created:1 directories:1 cleaned:1 completely:1 thanks:1 also:1 closes:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FileUtilsCleanDirectoryTestCase.java;src/test/java/org/apache/commons/io/FileUtilsCleanDirectoryTestCase.java;MODIFY;1;1;1;0;9;98;17;691
IO;Apache Commons Committee;library;IO-511;5e3359388b0732fd1b3d055036187525eea76521;0;Benedikt Ritter;2016-06-26 14:26:35;Benedikt Ritter;2016-06-26 14:26:35;io:2 unit:1 tests:1 newly:1 created:1 directories:1 cleaned:1 completely:1 thanks:1 also:1 closes:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FileUtilsFileNewerTestCase.java;src/test/java/org/apache/commons/io/FileUtilsFileNewerTestCase.java;MODIFY;1;1;1;0;9;97;13;696
IO;Apache Commons Committee;library;IO-511;5e3359388b0732fd1b3d055036187525eea76521;0;Benedikt Ritter;2016-06-26 14:26:35;Benedikt Ritter;2016-06-26 14:26:35;io:2 unit:1 tests:1 newly:1 created:1 directories:1 cleaned:1 completely:1 thanks:1 also:1 closes:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FileUtilsListFilesTestCase.java;src/test/java/org/apache/commons/io/FileUtilsListFilesTestCase.java;MODIFY;1;1;1;0;8;154;12;1336
IO;Apache Commons Committee;library;IO-511;5e3359388b0732fd1b3d055036187525eea76521;0;Benedikt Ritter;2016-06-26 14:26:35;Benedikt Ritter;2016-06-26 14:26:35;io:2 unit:1 tests:1 newly:1 created:1 directories:1 cleaned:1 completely:1 thanks:1 also:1 closes:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;LockableFileWriterTest.java;src/test/java/org/apache/commons/io/output/LockableFileWriterTest.java;MODIFY;1;1;3;1;9;176;16;1157
IO;Apache Commons Committee;library;IO-512;65e1c9c38becbee2f84d822cd65fd7dbce42b903;0;Gary D. Gregory;2016-08-17 00:50:57;Gary D. Gregory;2016-08-17 00:50:57;io:2 results:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;508;0;2456
IO;Apache Commons Committee;library;IO-512;65e1c9c38becbee2f84d822cd65fd7dbce42b903;0;Gary D. Gregory;2016-08-17 00:50:57;Gary D. Gregory;2016-08-17 00:50:57;io:2 results:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DeferredFileOutputStream.java;src/main/java/org/apache/commons/io/output/DeferredFileOutputStream.java;MODIFY;1;0;2;0;10;97;16;482
IO;Apache Commons Committee;library;IO-557;d19259a7774e23ebdaac4af5ee4def8602fe2969;0;luccioman;2017-12-18 08:37:06;pascalschumacher;2018-01-14 10:39:38;locale:3 turkish:2 default:2 io:1 opening:1 stream:1 closes:1 perform:1 independent:1 upper:1 case:1 conversions:1 handle:1 properly:1 lower:1 cased:1 character:1 encoding:1 name:1 prolog:1 system:1 notably:1;ByteOrderMark.java;src/main/java/org/apache/commons/io/ByteOrderMark.java;MODIFY;1;0;2;1;8;82;20;595
IO;Apache Commons Committee;library;IO-557;d19259a7774e23ebdaac4af5ee4def8602fe2969;0;luccioman;2017-12-18 08:37:06;pascalschumacher;2018-01-14 10:39:38;locale:3 turkish:2 default:2 io:1 opening:1 stream:1 closes:1 perform:1 independent:1 upper:1 case:1 conversions:1 handle:1 properly:1 lower:1 cased:1 character:1 encoding:1 name:1 prolog:1 system:1 notably:1;XmlStreamReader.java;src/main/java/org/apache/commons/io/input/XmlStreamReader.java;MODIFY;1;0;2;2;23;366;104;2826
IO;Apache Commons Committee;library;IO-557;d19259a7774e23ebdaac4af5ee4def8602fe2969;0;luccioman;2017-12-18 08:37:06;pascalschumacher;2018-01-14 10:39:38;locale:3 turkish:2 default:2 io:1 opening:1 stream:1 closes:1 perform:1 independent:1 upper:1 case:1 conversions:1 handle:1 properly:1 lower:1 cased:1 character:1 encoding:1 name:1 prolog:1 system:1 notably:1;XmlStreamWriter.java;src/main/java/org/apache/commons/io/output/XmlStreamWriter.java;MODIFY;1;0;2;1;10;102;22;669
IO;Apache Commons Committee;library;IO-557;d19259a7774e23ebdaac4af5ee4def8602fe2969;0;luccioman;2017-12-18 08:37:06;pascalschumacher;2018-01-14 10:39:38;locale:3 turkish:2 default:2 io:1 opening:1 stream:1 closes:1 perform:1 independent:1 upper:1 case:1 conversions:1 handle:1 properly:1 lower:1 cased:1 character:1 encoding:1 name:1 prolog:1 system:1 notably:1;XmlStreamReaderTest.java;src/test/java/org/apache/commons/io/input/XmlStreamReaderTest.java;MODIFY;1;1;19;0;26;378;43;3216
IO;Apache Commons Committee;library;IO-557;d19259a7774e23ebdaac4af5ee4def8602fe2969;0;luccioman;2017-12-18 08:37:06;pascalschumacher;2018-01-14 10:39:38;locale:3 turkish:2 default:2 io:1 opening:1 stream:1 closes:1 perform:1 independent:1 upper:1 case:1 conversions:1 handle:1 properly:1 lower:1 cased:1 character:1 encoding:1 name:1 prolog:1 system:1 notably:1;XmlStreamReader.java;src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReader.java;MODIFY;1;1;3;2;26;441;137;3162
IO;Apache Commons Committee;library;IO-557;d19259a7774e23ebdaac4af5ee4def8602fe2969;0;luccioman;2017-12-18 08:37:06;pascalschumacher;2018-01-14 10:39:38;locale:3 turkish:2 default:2 io:1 opening:1 stream:1 closes:1 perform:1 independent:1 upper:1 case:1 conversions:1 handle:1 properly:1 lower:1 cased:1 character:1 encoding:1 name:1 prolog:1 system:1 notably:1;XmlStreamWriterTest.java;src/test/java/org/apache/commons/io/output/XmlStreamWriterTest.java;MODIFY;1;1;14;2;17;110;20;683
IO;Apache Commons Committee;library;IO-557;ed15b09985a073d0b17769bb9a28d3e41419a43b;0;pascalschumacher;2018-01-14 10:38:57;pascalschumacher;2018-01-14 10:40:34;io:1 opening:1 stream:1 turkish:1 default:1 locale:1 improve:1 tests:1 copying:1 parts:1 rule:1 commons:1 add:1 changes:1 entry:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;572;0;3358
IO;Apache Commons Committee;library;IO-557;ed15b09985a073d0b17769bb9a28d3e41419a43b;0;pascalschumacher;2018-01-14 10:38:57;pascalschumacher;2018-01-14 10:40:34;io:1 opening:1 stream:1 turkish:1 default:1 locale:1 improve:1 tests:1 copying:1 parts:1 rule:1 commons:1 add:1 changes:1 entry:1;XmlStreamReaderTest.java;src/test/java/org/apache/commons/io/input/XmlStreamReaderTest.java;MODIFY;1;1;10;8;26;384;43;3267
IO;Apache Commons Committee;library;IO-557;ed15b09985a073d0b17769bb9a28d3e41419a43b;0;pascalschumacher;2018-01-14 10:38:57;pascalschumacher;2018-01-14 10:40:34;io:1 opening:1 stream:1 turkish:1 default:1 locale:1 improve:1 tests:1 copying:1 parts:1 rule:1 commons:1 add:1 changes:1 entry:1;XmlStreamWriterTest.java;src/test/java/org/apache/commons/io/output/XmlStreamWriterTest.java;MODIFY;1;1;10;8;17;116;20;734
IO;Apache Commons Committee;library;IO-557;ed15b09985a073d0b17769bb9a28d3e41419a43b;0;pascalschumacher;2018-01-14 10:38:57;pascalschumacher;2018-01-14 10:40:34;io:1 opening:1 stream:1 turkish:1 default:1 locale:1 improve:1 tests:1 copying:1 parts:1 rule:1 commons:1 add:1 changes:1 entry:1;SystemDefaults.java;src/test/java/org/apache/commons/io/testtools/SystemDefaults.java;ADD;1;1;36;0;0;10;0;74
IO;Apache Commons Committee;library;IO-557;ed15b09985a073d0b17769bb9a28d3e41419a43b;0;pascalschumacher;2018-01-14 10:38:57;pascalschumacher;2018-01-14 10:40:34;io:1 opening:1 stream:1 turkish:1 default:1 locale:1 improve:1 tests:1 copying:1 parts:1 rule:1 commons:1 add:1 changes:1 entry:1;SystemDefaultsSwitch.java;src/test/java/org/apache/commons/io/testtools/SystemDefaultsSwitch.java;ADD;1;1;79;0;2;33;4;203
IO;Apache Commons Committee;library;IO-557;459cebc515b11fef06464b711b3b33cbc1dd8c26;0;pascalschumacher;2018-01-14 10:45:10;pascalschumacher;2018-01-14 10:45:10;io:1 opening:1 stream:1 turkish:1 default:1 locale:1 improve:1 test:1 name:1;XmlStreamWriterTest.java;src/test/java/org/apache/commons/io/output/XmlStreamWriterTest.java;MODIFY;1;1;1;1;17;116;20;734
