Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
VYSPER;Apache MINA Committee;network-server;VYSPER-271;3c8d8b095aed92f189d87060aee3e975f49cbc50;0;Niklas Gustavsson;2011-03-05 22:51:31;Niklas Gustavsson;2011-03-05 22:51:31;fixing:3 bug:3 private:2 storage:2 data:2 returned:2 error:2 adding:1 unit:1 tests:1 escaped:1 interpreted:1 true:1 forms:1 stream:1 rather:1 iq:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;WebSocketBackedSessionContext.java;server/extensions/websockets/src/main/java/org/apache/vysper/xmpp/extension/websockets/WebSocketBackedSessionContext.java;MODIFY;1;0;3;3;13;101;19;848
VYSPER;Apache MINA Committee;network-server;VYSPER-272;6d6f8ada211e2d146ce25c345b38809ded017eca;0;Niklas Gustavsson;2011-03-06 12:15:09;Niklas Gustavsson;2011-03-06 12:15:09;fixing:2 bug:2 adding:1 unit:1 tests:1 temp:1 escaped:1 returned:1 setting:1 different:1 user:1 return:1 error:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;PrivateDataIQHandler.java;server/core/src/main/java/org/apache/vysper/xmpp/modules/extension/xep0049_privatedata/PrivateDataIQHandler.java;MODIFY;1;0;2;32;6;114;23;1028
VYSPER;Apache MINA Committee;network-server;VYSPER-272;6d6f8ada211e2d146ce25c345b38809ded017eca;0;Niklas Gustavsson;2011-03-06 12:15:09;Niklas Gustavsson;2011-03-06 12:15:09;fixing:2 bug:2 adding:1 unit:1 tests:1 temp:1 escaped:1 returned:1 setting:1 different:1 user:1 return:1 error:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;VcardTempIQHandler.java;server/core/src/main/java/org/apache/vysper/xmpp/modules/extension/xep0054_vcardtemp/VcardTempIQHandler.java;MODIFY;1;0;31;12;5;103;20;921
VYSPER;Apache MINA Committee;network-server;VYSPER-272;6d6f8ada211e2d146ce25c345b38809ded017eca;0;Niklas Gustavsson;2011-03-06 12:15:09;Niklas Gustavsson;2011-03-06 12:15:09;fixing:2 bug:2 adding:1 unit:1 tests:1 temp:1 escaped:1 returned:1 setting:1 different:1 user:1 return:1 error:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;XMLParserUtil.java;server/core/src/main/java/org/apache/vysper/xmpp/parser/XMLParserUtil.java;ADD;1;0;76;0;1;32;2;268
VYSPER;Apache MINA Committee;network-server;VYSPER-272;6d6f8ada211e2d146ce25c345b38809ded017eca;0;Niklas Gustavsson;2011-03-06 12:15:09;Niklas Gustavsson;2011-03-06 12:15:09;fixing:2 bug:2 adding:1 unit:1 tests:1 temp:1 escaped:1 returned:1 setting:1 different:1 user:1 return:1 error:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;VcardTempIQHandlerTestCase.java;server/core/src/test/java/org/apache/vysper/xmpp/modules/extension/xep0054_vcardtemp/VcardTempIQHandlerTestCase.java;ADD;1;1;317;0;24;222;24;2049
VYSPER;Apache MINA Committee;network-server;VYSPER-272;6d6f8ada211e2d146ce25c345b38809ded017eca;0;Niklas Gustavsson;2011-03-06 12:15:09;Niklas Gustavsson;2011-03-06 12:15:09;fixing:2 bug:2 adding:1 unit:1 tests:1 temp:1 escaped:1 returned:1 setting:1 different:1 user:1 return:1 error:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;VcardTempModuleTestCase.java;server/core/src/test/java/org/apache/vysper/xmpp/modules/extension/xep0054_vcardtemp/VcardTempModuleTestCase.java;ADD;1;1;89;0;5;50;5;503
VYSPER;Apache MINA Committee;network-server;VYSPER-273;6d6f8ada211e2d146ce25c345b38809ded017eca;0;Niklas Gustavsson;2011-03-06 12:15:09;Niklas Gustavsson;2011-03-06 12:15:09;fixing:2 bug:2 adding:1 unit:1 tests:1 temp:1 escaped:1 returned:1 setting:1 different:1 user:1 return:1 error:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;PrivateDataIQHandler.java;server/core/src/main/java/org/apache/vysper/xmpp/modules/extension/xep0049_privatedata/PrivateDataIQHandler.java;MODIFY;1;0;2;32;6;114;23;1028
VYSPER;Apache MINA Committee;network-server;VYSPER-273;6d6f8ada211e2d146ce25c345b38809ded017eca;0;Niklas Gustavsson;2011-03-06 12:15:09;Niklas Gustavsson;2011-03-06 12:15:09;fixing:2 bug:2 adding:1 unit:1 tests:1 temp:1 escaped:1 returned:1 setting:1 different:1 user:1 return:1 error:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;VcardTempIQHandler.java;server/core/src/main/java/org/apache/vysper/xmpp/modules/extension/xep0054_vcardtemp/VcardTempIQHandler.java;MODIFY;1;0;31;12;5;103;20;921
VYSPER;Apache MINA Committee;network-server;VYSPER-273;6d6f8ada211e2d146ce25c345b38809ded017eca;0;Niklas Gustavsson;2011-03-06 12:15:09;Niklas Gustavsson;2011-03-06 12:15:09;fixing:2 bug:2 adding:1 unit:1 tests:1 temp:1 escaped:1 returned:1 setting:1 different:1 user:1 return:1 error:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;XMLParserUtil.java;server/core/src/main/java/org/apache/vysper/xmpp/parser/XMLParserUtil.java;ADD;1;0;76;0;1;32;2;268
VYSPER;Apache MINA Committee;network-server;VYSPER-273;6d6f8ada211e2d146ce25c345b38809ded017eca;0;Niklas Gustavsson;2011-03-06 12:15:09;Niklas Gustavsson;2011-03-06 12:15:09;fixing:2 bug:2 adding:1 unit:1 tests:1 temp:1 escaped:1 returned:1 setting:1 different:1 user:1 return:1 error:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;VcardTempIQHandlerTestCase.java;server/core/src/test/java/org/apache/vysper/xmpp/modules/extension/xep0054_vcardtemp/VcardTempIQHandlerTestCase.java;ADD;1;1;317;0;24;222;24;2049
VYSPER;Apache MINA Committee;network-server;VYSPER-273;6d6f8ada211e2d146ce25c345b38809ded017eca;0;Niklas Gustavsson;2011-03-06 12:15:09;Niklas Gustavsson;2011-03-06 12:15:09;fixing:2 bug:2 adding:1 unit:1 tests:1 temp:1 escaped:1 returned:1 setting:1 different:1 user:1 return:1 error:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;VcardTempModuleTestCase.java;server/core/src/test/java/org/apache/vysper/xmpp/modules/extension/xep0054_vcardtemp/VcardTempModuleTestCase.java;ADD;1;1;89;0;5;50;5;503
VYSPER;Apache MINA Committee;network-server;VYSPER-275;3d1365c0163b0469b906d1b004cebe91b461cf80;0;Niklas Gustavsson;2011-03-14 18:08:55;Niklas Gustavsson;2011-03-14 18:08:55;order:2 use:1 instead:1 maintain:1 stanza:1 within:1 session:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;TCPEndpoint.java;server/core/src/main/java/org/apache/vysper/mina/TCPEndpoint.java;MODIFY;1;0;16;1;6;56;7;415
VYSPER;Apache MINA Committee;network-server;VYSPER-275;3d1365c0163b0469b906d1b004cebe91b461cf80;0;Niklas Gustavsson;2011-03-14 18:08:55;Niklas Gustavsson;2011-03-14 18:08:55;order:2 use:1 instead:1 maintain:1 stanza:1 within:1 session:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;DefaultServerRuntimeContext.java;server/core/src/main/java/org/apache/vysper/xmpp/server/DefaultServerRuntimeContext.java;MODIFY;1;0;1;1;30;202;46;1430
VYSPER;Apache MINA Committee;network-server;VYSPER-281;983fc4af43d35508bd70f10d270571ca25ca8580;0;Niklas Gustavsson;2011-03-27 13:16:54;Niklas Gustavsson;2011-03-27 13:16:54;disabling:1 external:1 relaying:1 default:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ServerFeatures.java;server/core/src/main/java/org/apache/vysper/xmpp/server/ServerFeatures.java;MODIFY;1;0;1;1;14;55;14;282
VYSPER;Apache MINA Committee;network-server;VYSPER-281;983fc4af43d35508bd70f10d270571ca25ca8580;0;Niklas Gustavsson;2011-03-27 13:16:54;Niklas Gustavsson;2011-03-27 13:16:54;disabling:1 external:1 relaying:1 default:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ServerMain.java;server/core/src/test/java/org/apache/vysper/xmpp/server/s2s/ServerMain.java;MODIFY;1;1;9;9;2;87;10;728
VYSPER;Apache MINA Committee;network-server;VYSPER-288;3c52367938582c100c5e63984ce4f725ff225a9e;0;Niklas Gustavsson;2011-07-04 20:59:38;Niklas Gustavsson;2011-07-04 20:59:38;announce:1 band:1 registrations:1 encrypted:1 connections:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;StartedProtocolWorker.java;server/core/src/main/java/org/apache/vysper/xmpp/protocol/worker/StartedProtocolWorker.java;MODIFY;1;0;3;0;2;36;10;317
VYSPER;Apache MINA Committee;network-server;VYSPER-288;3c52367938582c100c5e63984ce4f725ff225a9e;0;Niklas Gustavsson;2011-07-04 20:59:38;Niklas Gustavsson;2011-07-04 20:59:38;announce:1 band:1 registrations:1 encrypted:1 connections:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ServerMain.java;server/core/src/main/java/org/apache/vysper/xmpp/server/ServerMain.java;MODIFY;1;0;1;4;2;83;10;721
VYSPER;Apache MINA Committee;network-server;VYSPER-288;3c52367938582c100c5e63984ce4f725ff225a9e;0;Niklas Gustavsson;2011-07-04 20:59:38;Niklas Gustavsson;2011-07-04 20:59:38;announce:1 band:1 registrations:1 encrypted:1 connections:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ServerResponses.java;server/core/src/main/java/org/apache/vysper/xmpp/server/response/ServerResponses.java;MODIFY;1;0;6;8;14;139;30;1209
VYSPER;Apache MINA Committee;network-server;VYSPER-288;3c52367938582c100c5e63984ce4f725ff225a9e;0;Niklas Gustavsson;2011-07-04 20:59:38;Niklas Gustavsson;2011-07-04 20:59:38;announce:1 band:1 registrations:1 encrypted:1 connections:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ServerResponsesTestCase.java;server/core/src/test/java/org/apache/vysper/xmpp/server/response/ServerResponsesTestCase.java;MODIFY;1;1;1;5;6;114;6;1144
VYSPER;Apache MINA Committee;network-server;VYSPER-288;61d9d2f37c6bc5c6cc18e9acabe26d53e7247114;0;Niklas Gustavsson;2011-07-04 21:03:03;Niklas Gustavsson;2011-07-04 21:03:03;announce:1 band:1 registrations:1 encrypted:1 connections:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;StartedProtocolWorker.java;server/core/src/main/java/org/apache/vysper/xmpp/protocol/worker/StartedProtocolWorker.java;MODIFY;1;0;0;3;2;33;9;288
VYSPER;Apache MINA Committee;network-server;VYSPER-288;61d9d2f37c6bc5c6cc18e9acabe26d53e7247114;0;Niklas Gustavsson;2011-07-04 21:03:03;Niklas Gustavsson;2011-07-04 21:03:03;announce:1 band:1 registrations:1 encrypted:1 connections:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ServerMain.java;server/core/src/main/java/org/apache/vysper/xmpp/server/ServerMain.java;MODIFY;1;0;4;1;2;82;10;711
VYSPER;Apache MINA Committee;network-server;VYSPER-288;61d9d2f37c6bc5c6cc18e9acabe26d53e7247114;0;Niklas Gustavsson;2011-07-04 21:03:03;Niklas Gustavsson;2011-07-04 21:03:03;announce:1 band:1 registrations:1 encrypted:1 connections:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ServerResponses.java;server/core/src/main/java/org/apache/vysper/xmpp/server/response/ServerResponses.java;MODIFY;1;0;8;6;14;139;30;1218
VYSPER;Apache MINA Committee;network-server;VYSPER-288;61d9d2f37c6bc5c6cc18e9acabe26d53e7247114;0;Niklas Gustavsson;2011-07-04 21:03:03;Niklas Gustavsson;2011-07-04 21:03:03;announce:1 band:1 registrations:1 encrypted:1 connections:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ServerResponsesTestCase.java;server/core/src/test/java/org/apache/vysper/xmpp/server/response/ServerResponsesTestCase.java;MODIFY;1;1;5;1;6;117;6;1187
VYSPER;Apache MINA Committee;network-server;VYSPER-293;14d201afbc6f52ffd9b47612a9f216a98636bac3;0;Bernd Fondermann;2011-09-16 07:16:31;Bernd Fondermann;2011-09-16 07:16:31;remove:1 contact:1 memory:1 roster:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;MutableRoster.java;server/core/src/main/java/org/apache/vysper/xmpp/modules/roster/MutableRoster.java;MODIFY;1;0;5;1;4;22;6;178
VYSPER;Apache MINA Committee;network-server;VYSPER-293;14d201afbc6f52ffd9b47612a9f216a98636bac3;0;Bernd Fondermann;2011-09-16 07:16:31;Bernd Fondermann;2011-09-16 07:16:31;remove:1 contact:1 memory:1 roster:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;AbstractRosterManager.java;server/core/src/main/java/org/apache/vysper/xmpp/modules/roster/persistence/AbstractRosterManager.java;MODIFY;1;0;6;1;5;47;13;397
VYSPER;Apache MINA Committee;network-server;VYSPER-293;15f94085332307f737a5027d421f42312e27836e;0;Bernd Fondermann;2011-09-16 14:11:12;Bernd Fondermann;2011-09-16 14:11:12;fix:1 class:1 cast:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;AbstractRosterManager.java;server/core/src/main/java/org/apache/vysper/xmpp/modules/roster/persistence/AbstractRosterManager.java;MODIFY;1;0;1;1;5;47;13;400
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SpringCompatibleDefaultServerRuntimeContext.java;server/core/src/main/java/org/apache/vysper/spring/SpringCompatibleDefaultServerRuntimeContext.java;MODIFY;1;0;12;0;7;44;8;350
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;RecordingStanzaRelay.java;server/core/src/main/java/org/apache/vysper/xmpp/delivery/RecordingStanzaRelay.java;MODIFY;1;0;14;5;10;52;11;344
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;StanzaReceiverRelay.java;server/core/src/main/java/org/apache/vysper/xmpp/delivery/StanzaReceiverRelay.java;MODIFY;1;0;16;1;9;72;17;471
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;StanzaRelay.java;server/core/src/main/java/org/apache/vysper/xmpp/delivery/StanzaRelay.java;MODIFY;1;0;11;1;0;11;0;100
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;StanzaRelayBroker.java;server/core/src/main/java/org/apache/vysper/xmpp/delivery/StanzaRelayBroker.java;MODIFY;1;0;19;0;6;53;15;408
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;DeliveringExternalInboundStanzaRelay.java;server/core/src/main/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelay.java;MODIFY;1;0;14;1;10;99;18;749
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;DeliveringInternalInboundStanzaRelay.java;server/core/src/main/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringInternalInboundStanzaRelay.java;MODIFY;1;0;16;0;22;278;66;2048
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;XMPPServer.java;server/core/src/main/java/org/apache/vysper/xmpp/server/XMPPServer.java;MODIFY;1;0;4;1;12;135;20;1109
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;StanzaRelayBrokerTestCase.java;server/core/src/test/java/org/apache/vysper/xmpp/delivery/StanzaRelayBrokerTestCase.java;MODIFY;1;1;18;1;9;93;11;804
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;DeliveringExternalInboundStanzaRelayTestCase.java;server/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringExternalInboundStanzaRelayTestCase.java;MODIFY;1;1;22;0;3;77;4;816
VYSPER;Apache MINA Committee;network-server;VYSPER-299;4019f278870b2673d2937364901ad2f5161708e3;0;Bernd Fondermann;2011-10-17 09:47:42;Bernd Fondermann;2011-10-17 09:47:42;introduce:1 stop:1 method:1 able:1 properly:1 shutdown:1 resources:1 like:1 executor:1 services:1 patch:1 based:1 code:1 mike:1 thanks:1 opening:1 issue:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;DeliveringInteralInboundStanzaRelayTestCase.java;server/core/src/test/java/org/apache/vysper/xmpp/delivery/inbound/DeliveringInteralInboundStanzaRelayTestCase.java;MODIFY;1;1;58;44;10;146;15;1243
VYSPER;Apache MINA Committee;network-server;VYSPER-305;890d5f33cef4d5371a2dda43cfb40496545c7891;0;Bernd Fondermann;2012-04-18 14:36:32;Bernd Fondermann;2012-04-18 14:36:32;empty:2 bosh:1 guard:1 central:1 context:1 state:1 fields:1 race:1 conditions:1 make:1 methods:1 var:1 names:1 expressive:1 add:1 debug:1 logging:1 use:1 static:1 final:1 object:1 stanza:1 queue:1 stanzas:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshBackedSessionContext.java;server/extensions/xep0124-xep0206-bosh/src/main/java/org/apache/vysper/xmpp/extension/xep0124/BoshBackedSessionContext.java;MODIFY;1;0;173;126;35;407;113;2874
VYSPER;Apache MINA Committee;network-server;VYSPER-305;890d5f33cef4d5371a2dda43cfb40496545c7891;0;Bernd Fondermann;2012-04-18 14:36:32;Bernd Fondermann;2012-04-18 14:36:32;empty:2 bosh:1 guard:1 central:1 context:1 state:1 fields:1 race:1 conditions:1 make:1 methods:1 var:1 names:1 expressive:1 add:1 debug:1 logging:1 use:1 static:1 final:1 object:1 stanza:1 queue:1 stanzas:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshHandler.java;server/extensions/xep0124-xep0206-bosh/src/main/java/org/apache/vysper/xmpp/extension/xep0124/BoshHandler.java;MODIFY;1;0;10;14;14;202;45;1645
VYSPER;Apache MINA Committee;network-server;VYSPER-305;890d5f33cef4d5371a2dda43cfb40496545c7891;0;Bernd Fondermann;2012-04-18 14:36:32;Bernd Fondermann;2012-04-18 14:36:32;empty:2 bosh:1 guard:1 central:1 context:1 state:1 fields:1 race:1 conditions:1 make:1 methods:1 var:1 names:1 expressive:1 add:1 debug:1 logging:1 use:1 static:1 final:1 object:1 stanza:1 queue:1 stanzas:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshServlet.java;server/extensions/xep0124-xep0206-bosh/src/main/java/org/apache/vysper/xmpp/extension/xep0124/BoshServlet.java;MODIFY;1;0;1;1;11;129;21;901
VYSPER;Apache MINA Committee;network-server;VYSPER-305;890d5f33cef4d5371a2dda43cfb40496545c7891;0;Bernd Fondermann;2012-04-18 14:36:32;Bernd Fondermann;2012-04-18 14:36:32;empty:2 bosh:1 guard:1 central:1 context:1 state:1 fields:1 race:1 conditions:1 make:1 methods:1 var:1 names:1 expressive:1 add:1 debug:1 logging:1 use:1 static:1 final:1 object:1 stanza:1 queue:1 stanzas:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshBackedSessionContextTest.java;server/extensions/xep0124-xep0206-bosh/src/test/java/org/apache/vysper/xmpp/extension/xep0124/BoshBackedSessionContextTest.java;MODIFY;1;1;7;10;8;168;8;1737
VYSPER;Apache MINA Committee;network-server;VYSPER-305;890d5f33cef4d5371a2dda43cfb40496545c7891;0;Bernd Fondermann;2012-04-18 14:36:32;Bernd Fondermann;2012-04-18 14:36:32;empty:2 bosh:1 guard:1 central:1 context:1 state:1 fields:1 race:1 conditions:1 make:1 methods:1 var:1 names:1 expressive:1 add:1 debug:1 logging:1 use:1 static:1 final:1 object:1 stanza:1 queue:1 stanzas:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshHandlerTest.java;server/extensions/xep0124-xep0206-bosh/src/test/java/org/apache/vysper/xmpp/extension/xep0124/BoshHandlerTest.java;MODIFY;1;1;1;1;9;176;9;1846
VYSPER;Apache MINA Committee;network-server;VYSPER-307;f71d4d29f5d07c1392cd3aa713e07d3acc5cea42;0;Bernd Fondermann;2012-04-19 14:38:39;Bernd Fondermann;2012-04-19 14:38:39;remove:1 proprietary:1 jetty:1 continuations:1 use:1 pure:1 contributed:1 thanks:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;pom.xml;pom.xml;MODIFY;0;0;3;3;0;386;0;2837
VYSPER;Apache MINA Committee;network-server;VYSPER-307;f71d4d29f5d07c1392cd3aa713e07d3acc5cea42;0;Bernd Fondermann;2012-04-19 14:38:39;Bernd Fondermann;2012-04-19 14:38:39;remove:1 proprietary:1 jetty:1 continuations:1 use:1 pure:1 contributed:1 thanks:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshBackedSessionContext.java;server/extensions/xep0124-xep0206-bosh/src/main/java/org/apache/vysper/xmpp/extension/xep0124/BoshBackedSessionContext.java;MODIFY;1;0;53;36;36;418;114;2942
VYSPER;Apache MINA Committee;network-server;VYSPER-307;f71d4d29f5d07c1392cd3aa713e07d3acc5cea42;0;Bernd Fondermann;2012-04-19 14:38:39;Bernd Fondermann;2012-04-19 14:38:39;remove:1 proprietary:1 jetty:1 continuations:1 use:1 pure:1 contributed:1 thanks:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshBackedSessionContextTest.java;server/extensions/xep0124-xep0206-bosh/src/test/java/org/apache/vysper/xmpp/extension/xep0124/BoshBackedSessionContextTest.java;MODIFY;1;1;66;53;8;173;8;1840
VYSPER;Apache MINA Committee;network-server;VYSPER-307;f71d4d29f5d07c1392cd3aa713e07d3acc5cea42;0;Bernd Fondermann;2012-04-19 14:38:39;Bernd Fondermann;2012-04-19 14:38:39;remove:1 proprietary:1 jetty:1 continuations:1 use:1 pure:1 contributed:1 thanks:1 contributing:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshHandlerTest.java;server/extensions/xep0124-xep0206-bosh/src/test/java/org/apache/vysper/xmpp/extension/xep0124/BoshHandlerTest.java;MODIFY;1;1;16;19;9;173;9;1838
VYSPER;Apache MINA Committee;network-server;VYSPER-311;b711846e505452b9c9ab19a85c2477d83c732727;0;Bernd Fondermann;2012-05-16 13:15:13;Bernd Fondermann;2012-05-16 13:15:13;close:1 session:1 invalid:1 received:1 worth:1 like:1 private:1 fields:1 much:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshBackedSessionContext.java;server/extensions/xep0124-xep0206-bosh/src/main/java/org/apache/vysper/xmpp/extension/xep0124/BoshBackedSessionContext.java;MODIFY;1;0;2;2;36;427;115;2954
VYSPER;Apache MINA Committee;network-server;VYSPER-311;b711846e505452b9c9ab19a85c2477d83c732727;0;Bernd Fondermann;2012-05-16 13:15:13;Bernd Fondermann;2012-05-16 13:15:13;close:1 session:1 invalid:1 received:1 worth:1 like:1 private:1 fields:1 much:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshHandler.java;server/extensions/xep0124-xep0206-bosh/src/main/java/org/apache/vysper/xmpp/extension/xep0124/BoshHandler.java;MODIFY;1;0;4;3;10;200;40;1566
VYSPER;Apache MINA Committee;network-server;VYSPER-311;b711846e505452b9c9ab19a85c2477d83c732727;0;Bernd Fondermann;2012-05-16 13:15:13;Bernd Fondermann;2012-05-16 13:15:13;close:1 session:1 invalid:1 received:1 worth:1 like:1 private:1 fields:1 much:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BoshServlet.java;server/extensions/xep0124-xep0206-bosh/src/main/java/org/apache/vysper/xmpp/extension/xep0124/BoshServlet.java;MODIFY;1;0;11;11;11;129;21;902
VYSPER;Apache MINA Committee;network-server;VYSPER-314;4bc7d62ba1df88e64c22458c7afdf1bb6e0c9050;0;Bernd Fondermann;2012-05-24 07:49:01;Bernd Fondermann;2012-05-24 07:49:01;support:1 serving:1 bosh:1 mapped:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;pom.xml;server/extensions/xep0124-xep0206-bosh/pom.xml;MODIFY;0;0;1;0;0;128;0;925
