Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
TIKA;Apache Tika Committee;library;TIKA-189;6397cdecef04b977d90c8638fdc1064870cd6a6b;0;Jukka Zitting;2009-01-27 23:06:12;Jukka Zitting;2009-01-27 23:06:12;text:1 extraction:1 excel:1 files:1 juxtaposes:1 cells:1 removed:1 extra:1 debug:1 print:1 git:1 id:1 https:1 apache:1 trunk:1;ExcelParserTest.java;src/test/java/org/apache/tika/parser/microsoft/ExcelParserTest.java;MODIFY;1;1;0;1;1;32.0;1.0;247.0
TIKA;Apache Tika Committee;library;TIKA-196;ce6ac916c9fca1ff6362dd99c380256ac180caab;0;Jukka Zitting;2009-02-04 00:58:39;Jukka Zitting;2009-02-04 00:58:39;configuration:1 parser:1 fails:1 java:1 fixed:1 based:1 suggestion:1 git:1 id:1 https:1 apache:1 trunk:1;TikaConfig.java;src/main/java/org/apache/tika/config/TikaConfig.java;MODIFY;1;0;16;2;13;117.0;26.0;845.0
TIKA;Apache Tika Committee;library;TIKA-197;f6f9d4fe18590bfd8b03e5e87b75af9a18ee059e;0;Jukka Zitting;2009-02-08 22:22:10;Jukka Zitting;2009-02-08 22:22:10;outlook:2 parsed:2 added:2 msg:1 files:1 get:1 multiple:1 times:1 somewhat:1 ugly:1 marker:1 flag:1 prevent:1 documents:1 test:1 case:1 fix:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;3;0;0;;;
TIKA;Apache Tika Committee;library;TIKA-197;f6f9d4fe18590bfd8b03e5e87b75af9a18ee059e;0;Jukka Zitting;2009-02-08 22:22:10;Jukka Zitting;2009-02-08 22:22:10;outlook:2 parsed:2 added:2 msg:1 files:1 get:1 multiple:1 times:1 somewhat:1 ugly:1 marker:1 flag:1 prevent:1 documents:1 test:1 case:1 fix:1 git:1 id:1 https:1 apache:1 trunk:1;OfficeParser.java;src/main/java/org/apache/tika/parser/microsoft/OfficeParser.java;MODIFY;1;0;4;1;8;134.0;28.0;1191.0
TIKA;Apache Tika Committee;library;TIKA-197;f6f9d4fe18590bfd8b03e5e87b75af9a18ee059e;0;Jukka Zitting;2009-02-08 22:22:10;Jukka Zitting;2009-02-08 22:22:10;outlook:2 parsed:2 added:2 msg:1 files:1 get:1 multiple:1 times:1 somewhat:1 ugly:1 marker:1 flag:1 prevent:1 documents:1 test:1 case:1 fix:1 git:1 id:1 https:1 apache:1 trunk:1;OutlookParserTest.java;src/test/java/org/apache/tika/parser/microsoft/OutlookParserTest.java;MODIFY;1;1;31;0;2;54.0;2.0;367.0
TIKA;Apache Tika Committee;library;TIKA-197;f6f9d4fe18590bfd8b03e5e87b75af9a18ee059e;0;Jukka Zitting;2009-02-08 22:22:10;Jukka Zitting;2009-02-08 22:22:10;outlook:2 parsed:2 added:2 msg:1 files:1 get:1 multiple:1 times:1 somewhat:1 ugly:1 marker:1 flag:1 prevent:1 documents:1 test:1 case:1 fix:1 git:1 id:1 https:1 apache:1 trunk:1;testMSG.msg;src/test/resources/test-documents/testMSG.msg;ADD;0;0;0;0;0;;;
TIKA;Apache Tika Committee;library;TIKA-211;035d8d3dad64179c6eda295233f064d0e0310f1b;0;Jukka Zitting;2009-03-24 10:56:33;Jukka Zitting;2009-03-24 10:56:33;memory:2 issue:1 use:1 single:1 instance:1 parse:1 call:1 dramatically:1 reduce:1 usage:1 parsing:1 large:1 worksheets:1 git:1 id:1 https:1 apache:1 trunk:1;ExcelExtractor.java;src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java;MODIFY;1;0;13;4;11;223.0;42.0;1670.0
TIKA;Apache Tika Committee;library;TIKA-211;035d8d3dad64179c6eda295233f064d0e0310f1b;0;Jukka Zitting;2009-03-24 10:56:33;Jukka Zitting;2009-03-24 10:56:33;memory:2 issue:1 use:1 single:1 instance:1 parse:1 call:1 dramatically:1 reduce:1 usage:1 parsing:1 large:1 worksheets:1 git:1 id:1 https:1 apache:1 trunk:1;NumberCell.java;src/main/java/org/apache/tika/parser/microsoft/NumberCell.java;MODIFY;1;0;0;4;2;15.0;2.0;101.0
TIKA;Apache Tika Committee;library;TIKA-211;b7e960e5b58a28d67bcda70fb7d455cc0ac4d19b;0;Jukka Zitting;2009-03-24 11:24:27;Jukka Zitting;2009-03-24 11:24:27;memory:1 issue:1 update:1 changes:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;;;
TIKA;Apache Tika Committee;library;TIKA-210;60c9b0e05868fb786180b3d7403537b2e66dce03;0;Jukka Zitting;2009-03-24 11:49:38;Jukka Zitting;2009-03-24 11:49:38;html:1 content:1 directly:1 body:1 node:1 parsed:1 correctly:1 make:1 sure:1 document:1 started:1 first:1 characters:1 seen:1 git:1 id:1 https:1 apache:1 trunk:1;XHTMLContentHandler.java;src/main/java/org/apache/tika/sax/XHTMLContentHandler.java;MODIFY;1;0;10;0;14;125.0;21.0;803.0
TIKA;Apache Tika Committee;library;TIKA-210;60c9b0e05868fb786180b3d7403537b2e66dce03;0;Jukka Zitting;2009-03-24 11:49:38;Jukka Zitting;2009-03-24 11:49:38;html:1 content:1 directly:1 body:1 node:1 parsed:1 correctly:1 make:1 sure:1 document:1 started:1 first:1 characters:1 seen:1 git:1 id:1 https:1 apache:1 trunk:1;HtmlParserTest.java;src/test/java/org/apache/tika/parser/html/HtmlParserTest.java;MODIFY;1;1;14;0;6;110.0;7.0;782.0
TIKA;Apache Tika Committee;library;TIKA-208;d016d322caa1e0928012287840bf40bf11293480;0;Jukka Zitting;2009-03-24 12:07:19;Jukka Zitting;2009-03-24 12:07:19;html:2 special:1 characters:1 file:1 parsed:1 correctly:1 use:1 specific:1 encoding:1 detection:1 instead:1 generic:1 one:1 git:1 id:1 https:1 apache:1 trunk:1;HtmlParser.java;src/main/java/org/apache/tika/parser/html/HtmlParser.java;MODIFY;1;0;1;2;4;136.0;16.0;1033.0
TIKA;Apache Tika Committee;library;TIKA-217;23e3bae9d9d6ecfe035939e179e1dd3fd69a1539;0;Jukka Zitting;2009-04-08 13:09:46;Jukka Zitting;2009-04-08 13:09:46;parser:2 fails:1 loaded:1 due:1 error:1 catch:1 ignore:1 trying:1 load:1 configured:1 classes:1 git:1 id:1 https:1 apache:1 trunk:1;TikaConfig.java;src/main/java/org/apache/tika/config/TikaConfig.java;MODIFY;1;0;3;3;13;115.0;26.0;834.0
TIKA;Apache Tika Committee;library;TIKA-209;12ec68e67fecb7008f0fa2dab9c1679cdccf6cf5;0;Jukka Zitting;2009-04-26 22:46:46;Jukka Zitting;2009-04-26 22:46:46;language:1 detection:1 weak:1 move:1 text:1 parsing:1 stuff:1 deprecate:1 git:1 id:1 https:1 apache:1 trunk:1;TXTParser.java;src/main/java/org/apache/tika/parser/txt/TXTParser.java;MODIFY;1;0;31;2;1;49.0;6.0;405.0
TIKA;Apache Tika Committee;library;TIKA-209;12ec68e67fecb7008f0fa2dab9c1679cdccf6cf5;0;Jukka Zitting;2009-04-26 22:46:46;Jukka Zitting;2009-04-26 22:46:46;language:1 detection:1 weak:1 move:1 text:1 parsing:1 stuff:1 deprecate:1 git:1 id:1 https:1 apache:1 trunk:1;Utils.java;src/main/java/org/apache/tika/utils/Utils.java;MODIFY;1;0;4;28;3;65.0;7.0;505.0
