Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
VCL;Apache VCL Committee;cloud;VCL-144;e032aad96490cf3ab098b07a0916d97edbfe1faf;0;Andrew Kurth;2009-06-04 20:22:40;Andrew Kurth;2009-06-04 20:22:40;pm:7 changed:4 sub:4 state:4 module:4 name:3 image:3 calls:3 call:3 os:3 return:2 returns:2 computer:2 shutting:2 immediately:2 service:2 named:1 cause:1 imaging:1 reservations:1 use:1 one:1 inheritance:1 also:1 consistency:1 function:1 provisioning:1 modules:1 access:1 functions:1 failed:1 control:1 behavior:1 capture:1 waits:1 minutes:1 shut:1 instead:1 fix:1 problem:1 initiates:1 shutdown:1 forces:1 power:1 added:1 check:1 existence:1 attempting:1 stop:1 prevents:1 error:1 appearing:1 log:1 file:1 installed:1;Windows_mod.pm;managementnode/lib/VCL/Module/OS/Windows_mod.pm;MODIFY;1;0;3;1;259;5918.0;330.0;21849.0
VCL;Apache VCL Committee;cloud;VCL-144;e032aad96490cf3ab098b07a0916d97edbfe1faf;0;Andrew Kurth;2009-06-04 20:22:40;Andrew Kurth;2009-06-04 20:22:40;pm:7 changed:4 sub:4 state:4 module:4 name:3 image:3 calls:3 call:3 os:3 return:2 returns:2 computer:2 shutting:2 immediately:2 service:2 named:1 cause:1 imaging:1 reservations:1 use:1 one:1 inheritance:1 also:1 consistency:1 function:1 provisioning:1 modules:1 access:1 functions:1 failed:1 control:1 behavior:1 capture:1 waits:1 minutes:1 shut:1 instead:1 fix:1 problem:1 initiates:1 shutdown:1 forces:1 power:1 added:1 check:1 existence:1 attempting:1 stop:1 prevents:1 error:1 appearing:1 log:1 file:1 installed:1;xCAT.pm;managementnode/lib/VCL/Module/Provisioning/xCAT.pm;MODIFY;1;0;10;15;25;3150.0;68.0;9231.0
VCL;Apache VCL Committee;cloud;VCL-144;e032aad96490cf3ab098b07a0916d97edbfe1faf;0;Andrew Kurth;2009-06-04 20:22:40;Andrew Kurth;2009-06-04 20:22:40;pm:7 changed:4 sub:4 state:4 module:4 name:3 image:3 calls:3 call:3 os:3 return:2 returns:2 computer:2 shutting:2 immediately:2 service:2 named:1 cause:1 imaging:1 reservations:1 use:1 one:1 inheritance:1 also:1 consistency:1 function:1 provisioning:1 modules:1 access:1 functions:1 failed:1 control:1 behavior:1 capture:1 waits:1 minutes:1 shut:1 instead:1 fix:1 problem:1 initiates:1 shutdown:1 forces:1 power:1 added:1 check:1 existence:1 attempting:1 stop:1 prevents:1 error:1 appearing:1 log:1 file:1 installed:1;image.pm;managementnode/lib/VCL/image.pm;MODIFY;1;0;14;14;3;412.0;3.0;939.0
VCL;Apache VCL Committee;cloud;VCL-158;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;DataStructure.pm;managementnode/lib/VCL/DataStructure.pm;MODIFY;1;0;5;0;9;1569.0;38.0;5269.0
VCL;Apache VCL Committee;cloud;VCL-158;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;Windows_mod.pm;managementnode/lib/VCL/Module/OS/Windows_mod.pm;MODIFY;1;0;365;11;286;6342.0;359.0;23695.0
VCL;Apache VCL Committee;cloud;VCL-158;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;Version_6.pm;managementnode/lib/VCL/Module/OS/Windows_mod/Version_6.pm;MODIFY;1;0;27;36;34;889.0;34.0;3101.0
VCL;Apache VCL Committee;cloud;VCL-158;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;vmware.pm;managementnode/lib/VCL/Module/Provisioning/vmware.pm;MODIFY;1;0;10;1;60;2408.0;215.0;10727.0
VCL;Apache VCL Committee;cloud;VCL-158;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;xCAT.pm;managementnode/lib/VCL/Module/Provisioning/xCAT.pm;MODIFY;1;0;89;22;12;3171.0;165.0;8964.0
VCL;Apache VCL Committee;cloud;VCL-158;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;xCAT21.pm;managementnode/lib/VCL/Module/Provisioning/xCAT21.pm;MODIFY;1;0;5;1;47;2766.0;101.0;7711.0
VCL;Apache VCL Committee;cloud;VCL-158;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;utils.pm;managementnode/lib/VCL/utils.pm;MODIFY;1;0;10;3;48;9779.0;133.0;19392.0
