Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
SSHD;Apache MINA Committee;network-server;SSHD-28;a4f42ce8374dad5a8d274261efe8f51afbc7c5f4;0;Guillaume Nodet;2009-07-27 14:00:38;Guillaume Nodet;2009-07-27 14:00:38;thread:2 deadlock:1 execute:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;Window.java;sshd-core/src/main/java/org/apache/sshd/common/channel/Window.java;MODIFY;1;0;15;2;11;101;27;611
SSHD;Apache MINA Committee;network-server;SSHD-28;a4f42ce8374dad5a8d274261efe8f51afbc7c5f4;0;Guillaume Nodet;2009-07-27 14:00:38;Guillaume Nodet;2009-07-27 14:00:38;thread:2 deadlock:1 execute:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;WindowClosedException.java;sshd-core/src/main/java/org/apache/sshd/common/channel/WindowClosedException.java;ADD;1;0;32;0;1;7;1;40
SSHD;Apache MINA Committee;network-server;SSHD-28;a4f42ce8374dad5a8d274261efe8f51afbc7c5f4;0;Guillaume Nodet;2009-07-27 14:00:38;Guillaume Nodet;2009-07-27 14:00:38;thread:2 deadlock:1 execute:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ChannelSession.java;sshd-core/src/main/java/org/apache/sshd/server/channel/ChannelSession.java;MODIFY;1;0;1;0;40;451;89;3397
SSHD;Apache MINA Committee;network-server;SSHD-38;7944b4a6bf93994b3739b5d5c7965a099d8f4ac5;0;Guillaume Nodet;2009-08-16 23:47:23;Guillaume Nodet;2009-08-16 23:47:23;typo:1 causes:1 performance:1 degradation:1 debug:1 level:1 logging:1 enabled:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;AbstractSession.java;sshd-core/src/main/java/org/apache/sshd/common/session/AbstractSession.java;MODIFY;1;0;1;1;35;579;105;4259
SSHD;Apache MINA Committee;network-server;SSHD-39;7712a26dbbf036cbdd04879d973ba95055da7911;0;Guillaume Nodet;2009-08-17 06:59:49;Guillaume Nodet;2009-08-17 06:59:49;handle:1 recursive:1 copy:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ScpCommand.java;sshd-core/src/main/java/org/apache/sshd/server/command/ScpCommand.java;MODIFY;1;0;3;3;14;281;77;1872
SSHD;Apache MINA Committee;network-server;SSHD-39;7712a26dbbf036cbdd04879d973ba95055da7911;0;Guillaume Nodet;2009-08-17 06:59:49;Guillaume Nodet;2009-08-17 06:59:49;handle:1 recursive:1 copy:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ScpTest.java;sshd-core/src/test/java/org/apache/sshd/ScpTest.java;MODIFY;1;1;1;1;10;222;13;1779
SSHD;Apache MINA Committee;network-server;SSHD-33;b5973a4c782facae0086f64c1bc2e8e9d98d7c93;0;Guillaume Nodet;2009-08-17 07:33:06;Guillaume Nodet;2009-08-17 07:33:06;sequence:1 number:1 wrapping:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;Mac.java;sshd-core/src/main/java/org/apache/sshd/common/Mac.java;MODIFY;1;0;1;1;0;8;0;66
SSHD;Apache MINA Committee;network-server;SSHD-33;b5973a4c782facae0086f64c1bc2e8e9d98d7c93;0;Guillaume Nodet;2009-08-17 07:33:06;Guillaume Nodet;2009-08-17 07:33:06;sequence:1 number:1 wrapping:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BaseMac.java;sshd-core/src/main/java/org/apache/sshd/common/mac/BaseMac.java;MODIFY;1;0;1;1;6;48;8;377
SSHD;Apache MINA Committee;network-server;SSHD-33;b5973a4c782facae0086f64c1bc2e8e9d98d7c93;0;Guillaume Nodet;2009-08-17 07:33:06;Guillaume Nodet;2009-08-17 07:33:06;sequence:1 number:1 wrapping:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;AbstractSession.java;sshd-core/src/main/java/org/apache/sshd/common/session/AbstractSession.java;MODIFY;1;0;6;6;35;579;105;4273
SSHD;Apache MINA Committee;network-server;SSHD-33;b5973a4c782facae0086f64c1bc2e8e9d98d7c93;0;Guillaume Nodet;2009-08-17 07:33:06;Guillaume Nodet;2009-08-17 07:33:06;sequence:1 number:1 wrapping:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;Buffer.java;sshd-core/src/main/java/org/apache/sshd/common/util/Buffer.java;MODIFY;1;0;11;6;47;271;64;1821
