Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-288;c175dadeaaea325abd872d36452fc80d81ccc599;0;Tomaž Muraus;2013-02-05 10:59:52;Tomaž Muraus;2013-02-05 10:59:52;common:2 module:2 http:2 layer:2 drivers:2 use:2 functionality:2 add:1 handling:1 requests:1 using:1 also:1 existing:1 directly:1 change:1 allows:1 support:1 certificate:1 validation:1 previously:1 bypassed:1 available:1 contributed:1 john:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_softlayer.py;libcloud/test/compute/test_softlayer.py;MODIFY;1;1;21;26;24;141;32;1252
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-288;c175dadeaaea325abd872d36452fc80d81ccc599;0;Tomaž Muraus;2013-02-05 10:59:52;Tomaž Muraus;2013-02-05 10:59:52;common:2 module:2 http:2 layer:2 drivers:2 use:2 functionality:2 add:1 handling:1 requests:1 using:1 also:1 existing:1 directly:1 change:1 allows:1 support:1 certificate:1 validation:1 previously:1 bypassed:1 available:1 contributed:1 john:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_vcl.py;libcloud/test/compute/test_vcl.py;MODIFY;1;1;19;39;18;88;19;853
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-288;c175dadeaaea325abd872d36452fc80d81ccc599;0;Tomaž Muraus;2013-02-05 10:59:52;Tomaž Muraus;2013-02-05 10:59:52;common:2 module:2 http:2 layer:2 drivers:2 use:2 functionality:2 add:1 handling:1 requests:1 using:1 also:1 existing:1 directly:1 change:1 allows:1 support:1 certificate:1 validation:1 previously:1 bypassed:1 available:1 contributed:1 john:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_gandi.py;libcloud/test/dns/test_gandi.py;MODIFY;1;1;18;9;38;224;44;2092
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-292;48834c72144aa5ae75b9c8d8cdabc5a30ef0df14;0;Tomaž Muraus;2013-02-06 20:40:29;Tomaž Muraus;2013-02-06 20:40:29;fix:1 driver:1 work:1 correctly:1 attribute:1 present:1 response:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;4;0;0;1205;0;4096
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-292;48834c72144aa5ae75b9c8d8cdabc5a30ef0df14;0;Tomaž Muraus;2013-02-06 20:40:29;Tomaž Muraus;2013-02-06 20:40:29;fix:1 driver:1 work:1 correctly:1 attribute:1 present:1 response:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;openstack.py;libcloud/compute/drivers/openstack.py;MODIFY;1;0;5;2;110;888;197;6463
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-292;48834c72144aa5ae75b9c8d8cdabc5a30ef0df14;0;Tomaž Muraus;2013-02-06 20:40:29;Tomaž Muraus;2013-02-06 20:40:29;fix:1 driver:1 work:1 correctly:1 attribute:1 present:1 response:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;v1_slug_servers_no_admin_pass.xml;libcloud/test/compute/fixtures/openstack/v1_slug_servers_no_admin_pass.xml;ADD;0;0;12;0;0;12;0;84
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-292;48834c72144aa5ae75b9c8d8cdabc5a30ef0df14;0;Tomaž Muraus;2013-02-06 20:40:29;Tomaž Muraus;2013-02-06 20:40:29;fix:1 driver:1 work:1 correctly:1 attribute:1 present:1 response:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_openstack.py;libcloud/test/compute/test_openstack.py;MODIFY;1;1;14;0;136;919;198;8956
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-294;d6b74867c7d4b4321734757c02eff155d6d45945;0;Tomaž Muraus;2013-02-07 13:28:00;Tomaž Muraus;2013-02-07 13:28:00;allow:1 users:1 filter:1 images:1 returned:1 method:1 driver:1 providing:1 argument:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;4;0;0;1209;0;4096
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-294;d6b74867c7d4b4321734757c02eff155d6d45945;0;Tomaž Muraus;2013-02-07 13:28:00;Tomaž Muraus;2013-02-07 13:28:00;allow:1 users:1 filter:1 images:1 returned:1 method:1 driver:1 providing:1 argument:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;ec2.py;libcloud/compute/drivers/ec2.py;MODIFY;1;0;17;1;53;1059;121;5833
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-294;d6b74867c7d4b4321734757c02eff155d6d45945;0;Tomaž Muraus;2013-02-07 13:28:00;Tomaž Muraus;2013-02-07 13:28:00;allow:1 users:1 filter:1 images:1 returned:1 method:1 driver:1 providing:1 argument:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_ec2.py;libcloud/test/compute/test_ec2.py;MODIFY;1;1;6;0;79;523;92;4941
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-297;a6a2f285994908678e805fe4ecb613693baf1fbe;0;Tomaž Muraus;2013-02-18 13:45:49;Tomaž Muraus;2013-02-18 13:45:49;public:2 private:2 ip:2 address:2 improve:1 handling:1 driver:1 assume:1 every:1 label:1 internet:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;5;0;0;1221;0;3512
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-297;a6a2f285994908678e805fe4ecb613693baf1fbe;0;Tomaž Muraus;2013-02-18 13:45:49;Tomaž Muraus;2013-02-18 13:45:49;public:2 private:2 ip:2 address:2 improve:1 handling:1 driver:1 assume:1 every:1 label:1 internet:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;openstack.py;libcloud/compute/drivers/openstack.py;MODIFY;1;0;14;5;110;893;198;6468
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-297;a6a2f285994908678e805fe4ecb613693baf1fbe;0;Tomaž Muraus;2013-02-18 13:45:49;Tomaž Muraus;2013-02-18 13:45:49;public:2 private:2 ip:2 address:2 improve:1 handling:1 driver:1 assume:1 every:1 label:1 internet:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;_servers_detail.json;libcloud/test/compute/fixtures/openstack_v1.1/_servers_detail.json;MODIFY;0;1;1;1;0;1;0;385
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-297;a6a2f285994908678e805fe4ecb613693baf1fbe;0;Tomaž Muraus;2013-02-18 13:45:49;Tomaž Muraus;2013-02-18 13:45:49;public:2 private:2 ip:2 address:2 improve:1 handling:1 driver:1 assume:1 every:1 label:1 internet:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_openstack.py;libcloud/test/compute/test_openstack.py;MODIFY;1;1;4;3;136;920;198;8957
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-288;399058935c647bcda28aa57de5b3feb542425754;0;Tomaž Muraus;2013-03-05 04:00:49;Tomaž Muraus;2013-03-05 04:00:49;fix:1 regression:1 drivers:1 introduced:1 changes:1 part:1 reported:1 git:1 id:1 https:1 apache:1 trunk:1;gandi.py;libcloud/common/gandi.py;MODIFY;1;0;8;0;13;112;16;702
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-302;c71cb8d620ada91467a0f103d6905a4bc11414e6;0;Tomaž Muraus;2013-03-07 06:33:29;Tomaž Muraus;2013-03-07 06:33:29;location:2 user:2 fix:1 issue:1 default:1 script:1 file:1 root:1 might:1 always:1 new:1 defaults:1 home:1 directory:1 part:1 reported:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;10;0;0;1215;0;4677
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-302;c71cb8d620ada91467a0f103d6905a4bc11414e6;0;Tomaž Muraus;2013-03-07 06:33:29;Tomaž Muraus;2013-03-07 06:33:29;location:2 user:2 fix:1 issue:1 default:1 script:1 file:1 root:1 might:1 always:1 new:1 defaults:1 home:1 directory:1 part:1 reported:1 git:1 id:1 https:1 apache:1 trunk:1;deployment.py;libcloud/compute/deployment.py;MODIFY;1;0;7;2;11;82;19;524
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-302;c71cb8d620ada91467a0f103d6905a4bc11414e6;0;Tomaž Muraus;2013-03-07 06:33:29;Tomaž Muraus;2013-03-07 06:33:29;location:2 user:2 fix:1 issue:1 default:1 script:1 file:1 root:1 might:1 always:1 new:1 defaults:1 home:1 directory:1 part:1 reported:1 git:1 id:1 https:1 apache:1 trunk:1;ssh.py;libcloud/compute/ssh.py;MODIFY;1;0;6;0;12;115;21;682
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-278;0f75f5d76a9f3beb42ed92f03fa6bc208125e8a5;0;Tomaž Muraus;2013-03-10 04:32:29;Tomaž Muraus;2013-03-10 04:32:29;changes:2 method:2 remove:1 introduced:1 part:1 introduces:1 regression:1 client:1 run:1 make:1 work:1 passed:1 relative:1 absolute:1 path:1 shell:1 script:1 git:1 id:1 https:1 apache:1 trunk:1;ssh.py;libcloud/compute/ssh.py;MODIFY;1;0;0;13;21;173;34;1070
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-278;0f75f5d76a9f3beb42ed92f03fa6bc208125e8a5;0;Tomaž Muraus;2013-03-10 04:32:29;Tomaž Muraus;2013-03-10 04:32:29;changes:2 method:2 remove:1 introduced:1 part:1 introduces:1 regression:1 client:1 run:1 make:1 work:1 passed:1 relative:1 absolute:1 path:1 shell:1 script:1 git:1 id:1 https:1 apache:1 trunk:1;test_ssh_client.py;libcloud/test/compute/test_ssh_client.py;MODIFY;1;1;1;1;13;141;15;922
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-278;9a005fed38fd65c92ff41f03cc09ca4426b95a74;0;Tomaž Muraus;2013-03-10 04:49:26;Tomaž Muraus;2013-03-10 04:49:26;modify:1 work:1 correctly:1 self:1 name:1 contains:1 relative:1 path:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;deployment.py;libcloud/compute/deployment.py;MODIFY;1;0;10;2;11;88;20;565
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-278;0c4869c0561384fbc0623d162360c27b781847de;0;Tomaž Muraus;2013-03-10 05:05:55;Tomaž Muraus;2013-03-10 05:05:55;method:2 fix:1 regression:1 run:1 change:1 interface:1 bit:1 make:1 put:1 return:1 full:1 path:1 location:1 file:1 saved:1 remove:1 old:1 invalid:1 test:1 add:1 new:1 one:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_deployment.py;libcloud/test/compute/test_deployment.py;MODIFY;1;1;20;0;41;334;51;2776
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-278;0c4869c0561384fbc0623d162360c27b781847de;0;Tomaž Muraus;2013-03-10 05:05:55;Tomaž Muraus;2013-03-10 05:05:55;method:2 fix:1 regression:1 run:1 change:1 interface:1 bit:1 make:1 put:1 return:1 full:1 path:1 location:1 file:1 saved:1 remove:1 old:1 invalid:1 test:1 add:1 new:1 one:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_ssh_client.py;libcloud/test/compute/test_ssh_client.py;MODIFY;1;1;0;34;12;124;14;786
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-310;29f39040fde3acd5ee1798a2bc825b725ee49d1c;0;Tomaž Muraus;2013-03-23 04:38:47;Tomaž Muraus;2013-03-23 04:38:47;fix:1 regression:1 driver:1 caused:1 changes:1 also:1 remove:1 extra:1 trailing:1 slash:1 url:1 path:1 contributed:1 jason:1 johnson:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;8;0;0;1229;0;4709
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-310;29f39040fde3acd5ee1798a2bc825b725ee49d1c;0;Tomaž Muraus;2013-03-23 04:38:47;Tomaž Muraus;2013-03-23 04:38:47;fix:1 regression:1 driver:1 caused:1 changes:1 also:1 remove:1 extra:1 trailing:1 slash:1 url:1 path:1 contributed:1 jason:1 johnson:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;softlayer.py;libcloud/compute/drivers/softlayer.py;MODIFY;1;0;2;1;16;298;46;1708
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-310;29f39040fde3acd5ee1798a2bc825b725ee49d1c;0;Tomaž Muraus;2013-03-23 04:38:47;Tomaž Muraus;2013-03-23 04:38:47;fix:1 regression:1 driver:1 caused:1 changes:1 also:1 remove:1 extra:1 trailing:1 slash:1 url:1 path:1 contributed:1 jason:1 johnson:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_softlayer.py;libcloud/test/compute/test_softlayer.py;MODIFY;1;1;7;7;24;141;32;1252
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-314;0471d7ec049861285df0b2f23aef81cfb4651dd8;0;Tomaž Muraus;2013-04-13 06:14:37;Tomaž Muraus;2013-04-13 06:14:37;add:1 support:1 version:1 driver:1 accept:1 value:1 multiple:1 four:1 method:1 contributed:1 powell:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;5;0;0;1244;0;4805
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-314;0471d7ec049861285df0b2f23aef81cfb4651dd8;0;Tomaž Muraus;2013-04-13 06:14:37;Tomaž Muraus;2013-04-13 06:14:37;add:1 support:1 version:1 driver:1 accept:1 value:1 multiple:1 four:1 method:1 contributed:1 powell:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;vcloud.py;libcloud/compute/drivers/vcloud.py;MODIFY;1;0;14;0;103;1308;251;8619
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-314;0471d7ec049861285df0b2f23aef81cfb4651dd8;0;Tomaž Muraus;2013-04-13 06:14:37;Tomaž Muraus;2013-04-13 06:14:37;add:1 support:1 version:1 driver:1 accept:1 value:1 multiple:1 four:1 method:1 contributed:1 powell:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_vcloud.py;libcloud/test/compute/test_vcloud.py;MODIFY;1;1;54;0;86;452;100;4644
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-319;a83467c03d5725fa884d89278d84a7464c163970;0;Tomaž Muraus;2013-04-21 18:17:58;Tomaž Muraus;2013-04-21 18:17:58;add:1 method:1 driver:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;3;0;0;1253;0;4871
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-319;a83467c03d5725fa884d89278d84a7464c163970;0;Tomaž Muraus;2013-04-21 18:17:58;Tomaž Muraus;2013-04-21 18:17:58;add:1 method:1 driver:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;joyent.py;libcloud/compute/drivers/joyent.py;MODIFY;1;0;14;0;13;142;22;1034
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-319;a83467c03d5725fa884d89278d84a7464c163970;0;Tomaž Muraus;2013-04-21 18:17:58;Tomaž Muraus;2013-04-21 18:17:58;add:1 method:1 driver:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_joyent.py;libcloud/test/compute/test_joyent.py;MODIFY;1;1;4;0;12;69;15;652
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-320;e4defb886a27a45d4dd84760d868341d16b68a9b;0;Tomaž Muraus;2013-04-24 03:37:07;Tomaž Muraus;2013-04-24 03:37:07;fix:1 bag:1 merge:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;vcloud.py;libcloud/compute/drivers/vcloud.py;MODIFY;1;0;1;1;103;1308;251;8619
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-321;39ac0cbf505e948d791d388b81a3e0cf2afc4e4d;0;Tomaž Muraus;2013-04-24 21:03:06;Tomaž Muraus;2013-04-24 21:03:06;fix:1 python:1 compatibility:1 issue:1 class:1 part:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;4;0;0;1258;0;4906
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-321;39ac0cbf505e948d791d388b81a3e0cf2afc4e4d;0;Tomaž Muraus;2013-04-24 21:03:06;Tomaž Muraus;2013-04-24 21:03:06;fix:1 python:1 compatibility:1 issue:1 class:1 part:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;deployment.py;libcloud/compute/deployment.py;MODIFY;1;0;4;1;12;100;22;640
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-321;39ac0cbf505e948d791d388b81a3e0cf2afc4e4d;0;Tomaž Muraus;2013-04-24 21:03:06;Tomaž Muraus;2013-04-24 21:03:06;fix:1 python:1 compatibility:1 issue:1 class:1 part:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;test_deployment.py;libcloud/test/compute/test_deployment.py;MODIFY;1;1;4;5;42;344;53;2852
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-320;efbf2db2f1414ee074c4ab6b7a51d2e207915806;0;Tomaž Muraus;2013-04-25 21:04:04;Tomaž Muraus;2013-04-25 21:04:04;assert:1 passing:1 works:1 correctly:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_vcloud.py;libcloud/test/compute/test_vcloud.py;MODIFY;1;1;4;1;86;454;100;4670
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-323;9475d0bdf8bf6e667aa61a5cbf8ba29770983e7a;0;Tomaž Muraus;2013-05-04 05:55:30;Tomaž Muraus;2013-05-04 05:55:30;various:1 improvements:1 bug:1 fixes:1 driver:1 contributed:1 samia:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;3;0;0;1263;0;4947
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-323;9475d0bdf8bf6e667aa61a5cbf8ba29770983e7a;0;Tomaž Muraus;2013-05-04 05:55:30;Tomaž Muraus;2013-05-04 05:55:30;various:1 improvements:1 bug:1 fixes:1 driver:1 contributed:1 samia:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;vcloud.py;libcloud/compute/drivers/vcloud.py;MODIFY;1;0;10;8;105;1338;256;8840
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-323;9475d0bdf8bf6e667aa61a5cbf8ba29770983e7a;0;Tomaž Muraus;2013-05-04 05:55:30;Tomaž Muraus;2013-05-04 05:55:30;various:1 improvements:1 bug:1 fixes:1 driver:1 contributed:1 samia:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;api_vApp_vapp_8c57a5b6_e61b_48ca_8a78_3b70ee65ef6c.xml;libcloud/test/compute/fixtures/vcloud_1_5/api_vApp_vapp_8c57a5b6_e61b_48ca_8a78_3b70ee65ef6c.xml;ADD;0;0;290;0;0;290;0;3100
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-323;9475d0bdf8bf6e667aa61a5cbf8ba29770983e7a;0;Tomaž Muraus;2013-05-04 05:55:30;Tomaž Muraus;2013-05-04 05:55:30;various:1 improvements:1 bug:1 fixes:1 driver:1 contributed:1 samia:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;api_vdc_3d9ae28c_1de9_4307_8107_9356ff8ba6d0.xml;libcloud/test/compute/fixtures/vcloud_1_5/api_vdc_3d9ae28c_1de9_4307_8107_9356ff8ba6d0.xml;MODIFY;0;0;2;1;0;57;0;489
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-323;9475d0bdf8bf6e667aa61a5cbf8ba29770983e7a;0;Tomaž Muraus;2013-05-04 05:55:30;Tomaž Muraus;2013-05-04 05:55:30;various:1 improvements:1 bug:1 fixes:1 driver:1 contributed:1 samia:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;api_vdc_brokenVdc.xml;libcloud/test/compute/fixtures/vcloud_1_5/api_vdc_brokenVdc.xml;ADD;0;0;56;0;0;56;0;476
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-323;9475d0bdf8bf6e667aa61a5cbf8ba29770983e7a;0;Tomaž Muraus;2013-05-04 05:55:30;Tomaž Muraus;2013-05-04 05:55:30;various:1 improvements:1 bug:1 fixes:1 driver:1 contributed:1 samia:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_vcloud.py;libcloud/test/compute/test_vcloud.py;MODIFY;1;1;35;0;95;491;110;5021
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-328;5dfb63e38e1b8e3a3c3d6e609a4f1cb23344d88b;0;Tomaž Muraus;2013-05-23 19:53:52;Tomaž Muraus;2013-05-23 19:53:52;container:2 name:2 method:2 fix:1 issue:1 double:1 encoding:1 driver:1 also:1 properly:1 encode:1 object:1 used:1 http:1 request:1 clarity:1 rename:1 current:1 methods:1 fixes:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;8;0;0;1355;0;4379
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-328;5dfb63e38e1b8e3a3c3d6e609a4f1cb23344d88b;0;Tomaž Muraus;2013-05-23 19:53:52;Tomaž Muraus;2013-05-23 19:53:52;container:2 name:2 method:2 fix:1 issue:1 double:1 encoding:1 driver:1 also:1 properly:1 encode:1 object:1 used:1 http:1 request:1 clarity:1 rename:1 current:1 methods:1 fixes:1 git:1 id:1 https:1 apache:1 trunk:1;cloudfiles.py;libcloud/storage/drivers/cloudfiles.py;MODIFY;1;0;25;21;49;626;108;4414
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-328;5dfb63e38e1b8e3a3c3d6e609a4f1cb23344d88b;0;Tomaž Muraus;2013-05-23 19:53:52;Tomaž Muraus;2013-05-23 19:53:52;container:2 name:2 method:2 fix:1 issue:1 double:1 encoding:1 driver:1 also:1 properly:1 encode:1 object:1 used:1 http:1 request:1 clarity:1 rename:1 current:1 methods:1 fixes:1 git:1 id:1 https:1 apache:1 trunk:1;test_cloudfiles.py;libcloud/test/storage/test_cloudfiles.py;MODIFY;1;1;51;0;91;877;141;6347
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-329;b55716fdb91cdf844ccd34b6460ce34a664344bd;0;Tomaž Muraus;2013-05-23 22:28:30;Tomaž Muraus;2013-05-23 22:28:30;populate:1 attribute:1 drive:1 returning:1 node:1 object:1 method:1 also:1 add:1 basic:1 test:1 case:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;4;0;0;1359;0;4379
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-329;b55716fdb91cdf844ccd34b6460ce34a664344bd;0;Tomaž Muraus;2013-05-23 22:28:30;Tomaž Muraus;2013-05-23 22:28:30;populate:1 attribute:1 drive:1 returning:1 node:1 object:1 method:1 also:1 add:1 basic:1 test:1 case:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;cloudstack.py;libcloud/compute/drivers/cloudstack.py;MODIFY;1;0;19;10;31;291;59;2047
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-329;b55716fdb91cdf844ccd34b6460ce34a664344bd;0;Tomaž Muraus;2013-05-23 22:28:30;Tomaž Muraus;2013-05-23 22:28:30;populate:1 attribute:1 drive:1 returning:1 node:1 object:1 method:1 also:1 add:1 basic:1 test:1 case:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;test_cloudstack.py;libcloud/test/compute/test_cloudstack.py;MODIFY;1;1;14;0;13;127;16;967
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-330;41fd8f37acb0604c8f07d9ccdec1e8341c77c2f8;0;Tomaž Muraus;2013-05-25 03:37:18;Tomaž Muraus;2013-05-25 03:37:18;allow:1 user:1 pass:1 extra:1 arguments:1 argument:1 passed:1 call:1 driver:1 method:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;5;0;0;1364;0;4379
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-330;41fd8f37acb0604c8f07d9ccdec1e8341c77c2f8;0;Tomaž Muraus;2013-05-25 03:37:18;Tomaž Muraus;2013-05-25 03:37:18;allow:1 user:1 pass:1 extra:1 arguments:1 argument:1 passed:1 call:1 driver:1 method:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;cloudstack.py;libcloud/compute/drivers/cloudstack.py;MODIFY;1;0;16;4;31;295;56;2063
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-334;d5401cacec18180bf17faf344992cb3b8c174476;0;Tomaž Muraus;2013-06-03 22:06:44;Tomaž Muraus;2013-06-03 22:06:44;fix:1 bug:1 driver:1 remove:1 extra:1 added:1 generating:1 random:1 root:1 password:1 contributed:1 carlos:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;4;0;0;1371;0;4379
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-334;d5401cacec18180bf17faf344992cb3b8c174476;0;Tomaž Muraus;2013-06-03 22:06:44;Tomaž Muraus;2013-06-03 22:06:44;fix:1 bug:1 driver:1 remove:1 extra:1 added:1 generating:1 random:1 root:1 password:1 contributed:1 carlos:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;linode.py;libcloud/compute/drivers/linode.py;MODIFY;1;0;1;1;12;302;66;1985
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-333;f798a248604c4ca08bbb658b71e7a9cfceedf56e;0;Tomaž Muraus;2013-06-05 19:02:07;Tomaž Muraus;2013-06-05 19:02:07;add:1 extension:1 functions:1 managing:1 driver:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;4;0;0;1375;0;4379
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-333;f798a248604c4ca08bbb658b71e7a9cfceedf56e;0;Tomaž Muraus;2013-06-05 19:02:07;Tomaž Muraus;2013-06-05 19:02:07;add:1 extension:1 functions:1 managing:1 driver:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;cloudstack.py;libcloud/compute/drivers/cloudstack.py;MODIFY;1;0;131;11;34;318;64;2243
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-332;5a78b8bba995a3778b19fca0fae4afb4b2d3aec2;0;Tomaž Muraus;2013-06-05 23:37:05;Tomaž Muraus;2013-06-05 23:37:05;add:1 extension:1 methods:1 managing:1 security:1 groups:1 driver:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES;CHANGES;MODIFY;0;0;5;1;0;1379;0;4379
LIBCLOUD;Apache Libcloud Committee;cloud;LIBCLOUD-332;5a78b8bba995a3778b19fca0fae4afb4b2d3aec2;0;Tomaž Muraus;2013-06-05 23:37:05;Tomaž Muraus;2013-06-05 23:37:05;add:1 extension:1 methods:1 managing:1 security:1 groups:1 driver:1 contributed:1 part:1 git:1 id:1 https:1 apache:1 trunk:1;cloudstack.py;libcloud/compute/drivers/cloudstack.py;MODIFY;1;0;187;12;38;341;67;2397
