Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;ParseCookbookVersionFromJsonTest.java;apis/chef/src/test/java/org/jclouds/chef/functions/ParseCookbookVersionFromJsonTest.java;MODIFY;1;1;36;44;5;93.0;5.0;829.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;ParseNodeFromJsonTest.java;apis/chef/src/test/java/org/jclouds/chef/functions/ParseNodeFromJsonTest.java;MODIFY;1;1;6;6;2;44.0;2.0;375.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;ParseSandboxFromJsonTest.java;apis/chef/src/test/java/org/jclouds/chef/functions/ParseSandboxFromJsonTest.java;MODIFY;1;1;3;4;2;43.0;2.0;389.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;ParseUploadSandboxFromJsonTest.java;apis/chef/src/test/java/org/jclouds/chef/functions/ParseUploadSandboxFromJsonTest.java;MODIFY;1;1;16;10;2;58.0;2.0;501.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;UriForResourceTest.java;apis/chef/src/test/java/org/jclouds/chef/functions/UriForResourceTest.java;MODIFY;1;1;1;1;3;26.0;3.0;225.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;BaseChefApiLiveTest.java;apis/chef/src/test/java/org/jclouds/chef/internal/BaseChefApiLiveTest.java;MODIFY;1;1;91;95;36;396.0;65.0;3322.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;CreateNodeAndPopulateAutomaticAttributesImplLiveTest.java;apis/chef/src/test/java/org/jclouds/chef/strategy/internal/CreateNodeAndPopulateAutomaticAttributesImplLiveTest.java;MODIFY;1;1;1;1;2;33.0;2.0;270.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;CreateNodeAndPopulateAutomaticAttributesImplTest.java;apis/chef/src/test/java/org/jclouds/chef/strategy/internal/CreateNodeAndPopulateAutomaticAttributesImplTest.java;MODIFY;1;1;3;9;1;29.0;1.0;282.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;UpdateAutomaticAttributesOnNodeImplLiveTest.java;apis/chef/src/test/java/org/jclouds/chef/strategy/internal/UpdateAutomaticAttributesOnNodeImplLiveTest.java;MODIFY;1;1;2;2;2;34.0;2.0;298.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;UpdateAutomaticAttributesOnNodeImplTest.java;apis/chef/src/test/java/org/jclouds/chef/strategy/internal/UpdateAutomaticAttributesOnNodeImplTest.java;MODIFY;1;1;6;11;1;31.0;1.0;316.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;TransientChefApiIntegrationTest.java;apis/chef/src/test/java/org/jclouds/chef/test/TransientChefApiIntegrationTest.java;MODIFY;1;1;1;11;5;40.0;6.0;300.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;apache-chef-demo-cookbook.json;apis/chef/src/test/resources/apache-chef-demo-cookbook.json;MODIFY;0;1;15;6;0;46.0;0.0;191.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;brew-cookbook.json;apis/chef/src/test/resources/brew-cookbook.json;MODIFY;0;1;48;1;0;48.0;0.0;217.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;client.json;apis/chef/src/test/resources/client.json;MODIFY;0;1;8;1;0;8.0;0.0;29.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;client.txt;apis/chef/src/test/resources/client.txt;DELETE;0;1;0;7;0;;;
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;logback.xml;apis/chef/src/test/resources/logback.xml;MODIFY;0;0;0;5;0;30.0;0.0;232.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;mysql-cookbook.json;apis/chef/src/test/resources/mysql-cookbook.json;MODIFY;0;1;268;1;0;268.0;0.0;1081.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;newclient.txt;apis/chef/src/test/resources/newclient.txt;DELETE;0;1;0;1;0;;;
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;node.json;apis/chef/src/test/resources/node.json;MODIFY;0;1;10;2;0;10.0;0.0;50.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-245;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;tomcat-cookbook.json;apis/chef/src/test/resources/tomcat-cookbook.json;MODIFY;0;1;121;1;0;121.0;0.0;483.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;ChefApi.java;apis/chef/src/main/java/org/jclouds/chef/ChefApi.java;MODIFY;1;0;2;75;0;360.0;0.0;2619.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;ChefParserModule.java;apis/chef/src/main/java/org/jclouds/chef/config/ChefParserModule.java;MODIFY;1;0;86;0;20;272.0;45.0;1989.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;Attribute.java;apis/chef/src/main/java/org/jclouds/chef/domain/Attribute.java;MODIFY;1;0;93;20;24;185.0;57.0;1271.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;BootstrapConfig.java;apis/chef/src/main/java/org/jclouds/chef/domain/BootstrapConfig.java;MODIFY;1;0;8;9;9;49.0;9.0;335.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;ChecksumStatus.java;apis/chef/src/main/java/org/jclouds/chef/domain/ChecksumStatus.java;MODIFY;1;0;36;13;10;69.0;19.0;385.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;Client.java;apis/chef/src/main/java/org/jclouds/chef/domain/Client.java;MODIFY;1;0;71;23;18;138.0;44.0;879.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;CookbookDefinition.java;apis/chef/src/main/java/org/jclouds/chef/domain/CookbookDefinition.java;MODIFY;1;0;60;12;21;144.0;43.0;880.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;CookbookVersion.java;apis/chef/src/main/java/org/jclouds/chef/domain/CookbookVersion.java;MODIFY;1;0;170;39;41;300.0;96.0;2348.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;DatabagItem.java;apis/chef/src/main/java/org/jclouds/chef/domain/DatabagItem.java;MODIFY;1;0;2;1;4;36.0;11.0;224.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;Environment.java;apis/chef/src/main/java/org/jclouds/chef/domain/Environment.java;MODIFY;1;0;101;42;19;129.0;35.0;1003.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;Metadata.java;apis/chef/src/main/java/org/jclouds/chef/domain/Metadata.java;MODIFY;1;0;211;39;50;370.0;121.0;3013.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;Node.java;apis/chef/src/main/java/org/jclouds/chef/domain/Node.java;MODIFY;1;0;150;92;25;204.0;64.0;1613.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;Resource.java;apis/chef/src/main/java/org/jclouds/chef/domain/Resource.java;MODIFY;1;0;58;19;17;126.0;37.0;837.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;Role.java;apis/chef/src/main/java/org/jclouds/chef/domain/Role.java;MODIFY;1;0;91;40;19;158.0;50.0;1204.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;Sandbox.java;apis/chef/src/main/java/org/jclouds/chef/domain/Sandbox.java;MODIFY;1;0;71;17;19;149.0;44.0;982.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;SearchResult.java;apis/chef/src/main/java/org/jclouds/chef/domain/SearchResult.java;MODIFY;1;0;3;4;3;16.0;3.0;95.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;UploadSandbox.java;apis/chef/src/main/java/org/jclouds/chef/domain/UploadSandbox.java;MODIFY;1;0;50;12;13;97.0;28.0;687.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;ClientForGroup.java;apis/chef/src/main/java/org/jclouds/chef/functions/ClientForGroup.java;MODIFY;1;0;6;1;3;39.0;5.0;269.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;CleanupStaleNodesAndClientsImpl.java;apis/chef/src/main/java/org/jclouds/chef/strategy/internal/CleanupStaleNodesAndClientsImpl.java;MODIFY;1;0;1;1;2;69.0;4.0;558.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;CreateNodeAndPopulateAutomaticAttributesImpl.java;apis/chef/src/main/java/org/jclouds/chef/strategy/internal/CreateNodeAndPopulateAutomaticAttributesImpl.java;MODIFY;1;0;15;4;3;50.0;3.0;407.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;UpdateAutomaticAttributesOnNodeImpl.java;apis/chef/src/main/java/org/jclouds/chef/strategy/internal/UpdateAutomaticAttributesOnNodeImpl.java;MODIFY;1;0;11;3;2;44.0;2.0;351.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;TransientChefApi.java;apis/chef/src/main/java/org/jclouds/chef/test/TransientChefApi.java;MODIFY;1;1;0;25;57;294.0;59.0;1727.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;CollectionUtils.java;apis/chef/src/main/java/org/jclouds/chef/util/CollectionUtils.java;ADD;1;0;71;0;3;19.0;6.0;213.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;ChefApiTest.java;apis/chef/src/test/java/org/jclouds/chef/ChefApiTest.java;MODIFY;1;1;12;91;46;637.0;128.0;5946.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;BindHexEncodedMD5sToJsonPayloadTest.java;apis/chef/src/test/java/org/jclouds/chef/binders/BindHexEncodedMD5sToJsonPayloadTest.java;MODIFY;1;1;2;2;3;42.0;3.0;443.0
JCLOUDS;Apache jclouds Committee;cloud;JCLOUDS-254;72122753f488d5c00ccfd60577885d87ae4c54a7;0;Ignasi Barrera;2013-08-21 11:14:10;Ignasi Barrera;2013-09-03 07:37:37;chef:4 live:2 tests:2 model:2 removed:2 newer:2 versions:2 fix:1 domain:1 immutable:1 addressed:1 server:1 head:1 methods:1 used:1 test:1 given:1 resource:1 way:1 get:1 operation:1 passing:1 community:1 enterprise:1;ChefParserModuleTest.java;apis/chef/src/test/java/org/jclouds/chef/config/ChefParserModuleTest.java;ADD;1;1;95;0;6;63.0;10.0;544.0
