Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-873;7b5510cabcdbc156229d9014d3fa9c3e616da890;0;Fay Wang;2009-02-04 17:24:35;Fay Wang;2009-02-04 17:24:35;check:1 test:1 case:1 git:1 id:1 https:1 apache:1 trunk:1;SituationDA.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/mappedsuperclass/SituationDA.java;ADD;1;1;92;0;8;46.0;10.0;243.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-873;7b5510cabcdbc156229d9014d3fa9c3e616da890;0;Fay Wang;2009-02-04 17:24:35;Fay Wang;2009-02-04 17:24:35;check:1 test:1 case:1 git:1 id:1 https:1 apache:1 trunk:1;TestMappedSuperClass.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/mappedsuperclass/TestMappedSuperClass.java;ADD;1;1;49;0;2;18.0;2.0;130.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-873;7b5510cabcdbc156229d9014d3fa9c3e616da890;0;Fay Wang;2009-02-04 17:24:35;Fay Wang;2009-02-04 17:24:35;check:1 test:1 case:1 git:1 id:1 https:1 apache:1 trunk:1;ValuableItemDA.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/mappedsuperclass/ValuableItemDA.java;ADD;1;1;47;0;2;15.0;2.0;74.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-912;80aea14f18227ceafca32cc4a36f614280a7fcc9;0;Catalina Wei;2009-02-08 01:43:45;Catalina Wei;2009-02-08 01:43:45;potential:1 git:1 id:1 https:1 apache:1 trunk:1;JDBCStoreManager.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java;MODIFY;1;0;4;0;90;1068.0;329.0;7964.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-912;80aea14f18227ceafca32cc4a36f614280a7fcc9;0;Catalina Wei;2009-02-08 01:43:45;Catalina Wei;2009-02-08 01:43:45;potential:1 git:1 id:1 https:1 apache:1 trunk:1;TestChainEntities.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestChainEntities.java;MODIFY;1;1;2;1;5;58.0;8.0;443.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-916;ba62ff1aa34908c39155aeb00585ce164c942d91;0;Pinaki Poddar;2009-02-09 21:19:32;Pinaki Poddar;2009-02-09 21:19:32;setting:1 correctly:1 git:1 id:1 https:1 apache:1 trunk:1;DistributedTemplate.java;openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedTemplate.java;MODIFY;1;0;2;2;41;206.0;73.0;1290.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-898;5b558e5388dd98b3df44cc7e52a20b38684d5c32;0;Pinaki Poddar;2009-02-11 08:12:37;Pinaki Poddar;2009-02-11 08:12:37;parse:1 query:1 hints:1 git:1 id:1 https:1 apache:1 trunk:1;AnnotationPersistenceMetaDataParser.java;openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java;MODIFY;1;0;2;0;72;1350.0;442.0;9977.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-913;1d47f145476b3fe5e01629b136fd42dd8298f6c2;0;A. Abram White;2009-02-11 20:14:24;A. Abram White;2009-02-11 20:14:24;git:1 id:1 https:1 apache:1 trunk:1;BrokerImpl.java;openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java;MODIFY;1;0;9;2;278;3674.0;1077.0;22804.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-917;3adf70a029dadfe5e5a5765b02f04c89af149244;0;Michael Dick;2009-02-12 18:56:08;Michael Dick;2009-02-12 18:56:08;add:1 contributed:1 b:1 j:1 reed:1 changes:1 already:1 made:1 rev:1 git:1 id:1 https:1 apache:1 trunk:1;TestNativeQueryProcedures.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/TestNativeQueryProcedures.java;ADD;1;1;168;0;3;114.0;14.0;825.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-917;3adf70a029dadfe5e5a5765b02f04c89af149244;0;Michael Dick;2009-02-12 18:56:08;Michael Dick;2009-02-12 18:56:08;add:1 contributed:1 b:1 j:1 reed:1 changes:1 already:1 made:1 rev:1 git:1 id:1 https:1 apache:1 trunk:1;DerbyProcedureList.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/procedure/DerbyProcedureList.java;ADD;1;1;61;0;4;29.0;4.0;181.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-917;3adf70a029dadfe5e5a5765b02f04c89af149244;0;Michael Dick;2009-02-12 18:56:08;Michael Dick;2009-02-12 18:56:08;add:1 contributed:1 b:1 j:1 reed:1 changes:1 already:1 made:1 rev:1 git:1 id:1 https:1 apache:1 trunk:1;ProcedureList.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/procedure/ProcedureList.java;ADD;1;1;40;0;1;11.0;1.0;77.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-925;d1c23c2d9df241ec2c3247aa0dd5ef18eafaa261;0;Catalina Wei;2009-02-18 08:06:12;Catalina Wei;2009-02-18 08:06:12;bidirectional:1 relation:1 incorrectly:1 set:1 git:1 id:1 https:1 apache:1 trunk:1;RelationFieldStrategy.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java;MODIFY;1;0;12;3;43;785.0;208.0;6658.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-925;d1c23c2d9df241ec2c3247aa0dd5ef18eafaa261;0;Catalina Wei;2009-02-18 08:06:12;Catalina Wei;2009-02-18 08:06:12;bidirectional:1 relation:1 incorrectly:1 set:1 git:1 id:1 https:1 apache:1 trunk:1;OneOneChild.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/OneOneChild.java;ADD;1;1;61;0;5;32.0;5.0;137.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-925;d1c23c2d9df241ec2c3247aa0dd5ef18eafaa261;0;Catalina Wei;2009-02-18 08:06:12;Catalina Wei;2009-02-18 08:06:12;bidirectional:1 relation:1 incorrectly:1 set:1 git:1 id:1 https:1 apache:1 trunk:1;OneOneParent.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/OneOneParent.java;ADD;1;1;61;0;5;32.0;5.0;142.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-925;d1c23c2d9df241ec2c3247aa0dd5ef18eafaa261;0;Catalina Wei;2009-02-18 08:06:12;Catalina Wei;2009-02-18 08:06:12;bidirectional:1 relation:1 incorrectly:1 set:1 git:1 id:1 https:1 apache:1 trunk:1;TestManyEagerSQL.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestManyEagerSQL.java;MODIFY;1;1;67;2;7;145.0;15.0;1379.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-925;350dcbc92a2c2fcf52abf1f7500cda0e3fce6283;0;Catalina Wei;2009-02-18 18:34:09;Catalina Wei;2009-02-18 18:34:09;update:1 comments:1 git:1 id:1 https:1 apache:1 trunk:1;TestManyEagerSQL.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestManyEagerSQL.java;MODIFY;1;1;7;6;7;145.0;15.0;1381.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-935;9d7360cb35872203b416bdf3767f02f1c4158eb9;0;Pinaki Poddar;2009-02-22 05:52:06;Pinaki Poddar;2009-02-22 05:52:06;detect:1 table:1 embedded:1 pc:1 avoid:1 extra:1 select:1 delete:1 git:1 id:1 https:1 apache:1 trunk:1;JDBCStoreQuery.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java;MODIFY;1;0;2;1;43;744.0;204.0;7058.0
