Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ExecutorFilter.java;core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java;MODIFY;1;0;1;1;31;320;45;1715
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;IoEventQueueThrottle.java;core/src/main/java/org/apache/mina/filter/executor/IoEventQueueThrottle.java;MODIFY;1;0;1;1;14;100;25;602
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;WriteRequestFilter.java;core/src/main/java/org/apache/mina/filter/executor/WriteRequestFilter.java;MODIFY;1;0;1;1;4;43;7;300
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BlacklistFilter.java;core/src/main/java/org/apache/mina/filter/firewall/BlacklistFilter.java;MODIFY;1;0;8;8;16;147;37;846
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;Subnet.java;core/src/main/java/org/apache/mina/filter/firewall/Subnet.java;MODIFY;1;0;1;1;6;53;13;318
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;KeepAliveFilter.java;core/src/main/java/org/apache/mina/filter/keepalive/KeepAliveFilter.java;MODIFY;1;0;4;4;25;208;48;1174
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;MdcInjectionFilter.java;core/src/main/java/org/apache/mina/filter/logging/MdcInjectionFilter.java;MODIFY;1;0;3;3;11;142;30;1072
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;Request.java;core/src/main/java/org/apache/mina/filter/reqres/Request.java;MODIFY;1;0;3;3;25;158;45;832
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;RequestResponseFilter.java;core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java;MODIFY;1;0;4;4;15;247;38;1495
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;RequestTimeoutException.java;core/src/main/java/org/apache/mina/filter/reqres/RequestTimeoutException.java;MODIFY;1;0;4;4;5;38;9;200
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;Response.java;core/src/main/java/org/apache/mina/filter/reqres/Response.java;MODIFY;1;0;3;3;7;55;14;288
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;KeyStoreFactory.java;core/src/main/java/org/apache/mina/filter/ssl/KeyStoreFactory.java;MODIFY;1;0;1;1;8;86;16;501
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SslContextFactory.java;core/src/main/java/org/apache/mina/filter/ssl/SslContextFactory.java;MODIFY;1;0;1;1;20;167;40;903
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SslFilter.java;core/src/main/java/org/apache/mina/filter/ssl/SslFilter.java;MODIFY;1;0;1;1;36;427;87;2599
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;WriteRequestFilter.java;core/src/main/java/org/apache/mina/filter/util/WriteRequestFilter.java;MODIFY;1;0;1;1;2;52;6;332
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ChainedIoHandler.java;core/src/main/java/org/apache/mina/handler/chain/ChainedIoHandler.java;MODIFY;1;0;1;1;4;24;5;141
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;IoHandlerChain.java;core/src/main/java/org/apache/mina/handler/chain/IoHandlerChain.java;MODIFY;1;0;2;2;28;238;47;1409
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SingleSessionIoHandlerAdapter.java;core/src/main/java/org/apache/mina/handler/multiton/SingleSessionIoHandlerAdapter.java;MODIFY;1;0;1;1;9;30;10;161
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SingleSessionIoHandlerDelegate.java;core/src/main/java/org/apache/mina/handler/multiton/SingleSessionIoHandlerDelegate.java;MODIFY;1;0;1;1;9;57;10;364
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ProxyConnector.java;core/src/main/java/org/apache/mina/proxy/ProxyConnector.java;MODIFY;1;0;3;3;13;115;22;788
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;NTLMUtilities.java;core/src/main/java/org/apache/mina/proxy/handlers/http/ntlm/NTLMUtilities.java;MODIFY;1;0;1;1;13;269;51;2007
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ProxyIoSession.java;core/src/main/java/org/apache/mina/proxy/session/ProxyIoSession.java;MODIFY;1;0;1;1;23;107;26;570
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;IoBufferDecoder.java;core/src/main/java/org/apache/mina/proxy/utils/IoBufferDecoder.java;MODIFY;1;0;1;1;14;130;26;769
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;CircularQueue.java;core/src/main/java/org/apache/mina/util/CircularQueue.java;MODIFY;1;0;1;1;24;254;54;1436
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;LazyInitializedCacheMap.java;core/src/main/java/org/apache/mina/util/LazyInitializedCacheMap.java;MODIFY;1;0;0;1;18;88;26;588
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ByteArrayList.java;core/src/main/java/org/apache/mina/util/byteaccess/ByteArrayList.java;MODIFY;1;0;2;3;20;122;23;476
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ArrayEditor.java;integration-beans/src/main/java/org/apache/mina/integration/beans/ArrayEditor.java;MODIFY;1;0;1;1;4;77;16;557
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;CollectionEditor.java;integration-beans/src/main/java/org/apache/mina/integration/beans/CollectionEditor.java;MODIFY;1;0;1;1;6;91;19;564
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;EnumEditor.java;integration-beans/src/main/java/org/apache/mina/integration/beans/EnumEditor.java;MODIFY;1;0;1;1;3;40;9;245
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;MapEditor.java;integration-beans/src/main/java/org/apache/mina/integration/beans/MapEditor.java;MODIFY;1;0;2;2;6;144;26;871
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;PropertyEditorFactory.java;integration-beans/src/main/java/org/apache/mina/integration/beans/PropertyEditorFactory.java;MODIFY;1;0;1;1;4;115;35;699
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ObjectMBean.java;integration-jmx/src/main/java/org/apache/mina/integration/jmx/ObjectMBean.java;MODIFY;1;0;4;4;58;839;251;5884
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;IoSessionFinder.java;integration-ognl/src/main/java/org/apache/mina/integration/ognl/IoSessionFinder.java;MODIFY;1;0;2;2;2;50;9;323
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BreakAndCallException.java;statemachine/src/main/java/org/apache/mina/statemachine/BreakAndCallException.java;MODIFY;1;0;1;1;5;27;6;136
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BreakAndGotoException.java;statemachine/src/main/java/org/apache/mina/statemachine/BreakAndGotoException.java;MODIFY;1;0;1;1;3;19;4;91
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;State.java;statemachine/src/main/java/org/apache/mina/statemachine/State.java;MODIFY;1;0;1;1;13;79;19;520
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;AbstractStateContextLookup.java;statemachine/src/main/java/org/apache/mina/statemachine/context/AbstractStateContextLookup.java;MODIFY;1;0;1;1;2;26;6;172
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SingletonStateContextLookup.java;statemachine/src/main/java/org/apache/mina/statemachine/context/SingletonStateContextLookup.java;MODIFY;1;0;1;1;3;16;4;81
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;Event.java;statemachine/src/main/java/org/apache/mina/statemachine/event/Event.java;MODIFY;1;0;3;3;6;42;9;241
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;StateTest.java;statemachine/src/test/java/org/apache/mina/statemachine/StateTest.java;MODIFY;1;1;2;2;6;61;7;471
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;00ef038eefe9ed1543c006dafb31c86e4b924c29;0;Emmanuel Lecharny;2010-05-10 13:06:07;Emmanuel Lecharny;2010-05-10 13:06:07;replaced:1 new:1 fix:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SerialAddress.java;transport-serial/src/main/java/org/apache/mina/transport/serial/SerialAddress.java;MODIFY;1;0;5;5;12;138;38;639
