Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
BUILDR;Apache Buildr Committee;build-management;BUILDR-261;5ab8ada06fa5e4ddbae7ea48cb24e40cc4330cd3;0;Alex Boisvert;2009-02-22 17:13:38;Alex Boisvert;2009-02-22 17:13:38;run:1 dependencies:1 git:1 id:1 https:1 apache:1 trunk:1;tests.rb;lib/buildr/scala/tests.rb;MODIFY;1;0;2;1;13;136.0;29.0;704.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-263;3f13febcc63fd72d531e1c3f20804917e652a112;0;Assaf Arkin;2009-03-06 01:38:03;Assaf Arkin;2009-03-06 01:38:03;fixed:1 package:1 war:1 merge:1 working:1 correctly:1 exclude:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;897.0;0.0;7312.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-263;3f13febcc63fd72d531e1c3f20804917e652a112;0;Assaf Arkin;2009-03-06 01:38:03;Assaf Arkin;2009-03-06 01:38:03;fixed:1 package:1 war:1 merge:1 working:1 correctly:1 exclude:1 git:1 id:1 https:1 apache:1 trunk:1;filter.rb;lib/buildr/core/filter.rb;MODIFY;1;0;2;2;23;171.0;47.0;1082.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-263;3f13febcc63fd72d531e1c3f20804917e652a112;0;Assaf Arkin;2009-03-06 01:38:03;Assaf Arkin;2009-03-06 01:38:03;fixed:1 package:1 war:1 merge:1 working:1 correctly:1 exclude:1 git:1 id:1 https:1 apache:1 trunk:1;archive.rb;lib/buildr/packaging/archive.rb;MODIFY;1;0;5;5;37;274.0;69.0;1641.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-263;3f13febcc63fd72d531e1c3f20804917e652a112;0;Assaf Arkin;2009-03-06 01:38:03;Assaf Arkin;2009-03-06 01:38:03;fixed:1 package:1 war:1 merge:1 working:1 correctly:1 exclude:1 git:1 id:1 https:1 apache:1 trunk:1;ziptask.rb;lib/buildr/packaging/ziptask.rb;MODIFY;1;0;3;3;19;149.0;41.0;723.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-263;3f13febcc63fd72d531e1c3f20804917e652a112;0;Assaf Arkin;2009-03-06 01:38:03;Assaf Arkin;2009-03-06 01:38:03;fixed:1 package:1 war:1 merge:1 working:1 correctly:1 exclude:1 git:1 id:1 https:1 apache:1 trunk:1;archive_spec.rb;spec/packaging/archive_spec.rb;MODIFY;1;0;10;0;62;408.0;69.0;3777.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-253;b8fed8b44a475c024a6fa4454b2fd91805a7b61a;0;Alex Boisvert;2009-03-07 00:58:04;Alex Boisvert;2009-03-07 00:58:04;uses:1 instead:1 git:1 id:1 https:1 apache:1 trunk:1;ziptask.rb;lib/buildr/packaging/ziptask.rb;MODIFY;1;0;1;1;19;149.0;41.0;723.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-253;6069803290e71d6dc0c3ba6da5b9825f6cad58b9;0;Alex Boisvert;2009-03-07 01:00:06;Alex Boisvert;2009-03-07 01:00:06;update:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;898.0;0.0;7328.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-235;ce6a00f8954e668a7345c026953af5b4120687a2;0;Assaf Arkin;2009-03-12 23:35:27;Assaf Arkin;2009-03-12 23:35:27;fixed:1 download:1 link:1 broke:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;901.0;0.0;7353.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-235;ce6a00f8954e668a7345c026953af5b4120687a2;0;Assaf Arkin;2009-03-12 23:35:27;Assaf Arkin;2009-03-12 23:35:27;fixed:1 download:1 link:1 broke:1 git:1 id:1 https:1 apache:1 trunk:1;install-jruby.sh;doc/scripts/install-jruby.sh;MODIFY;1;0;1;1;0;31.0;0.0;169.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-247;76585448701e73c9c75490b77b86f9b5f3ed04d3;0;Assaf Arkin;2009-03-12 23:40:58;Assaf Arkin;2009-03-12 23:40:58;fixed:1 work:1 hash:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;906.0;0.0;7408.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-247;76585448701e73c9c75490b77b86f9b5f3ed04d3;0;Assaf Arkin;2009-03-12 23:40:58;Assaf Arkin;2009-03-12 23:40:58;fixed:1 work:1 hash:1 git:1 id:1 https:1 apache:1 trunk:1;util.rb;lib/buildr/core/util.rb;MODIFY;1;0;3;19;18;149.0;42.0;1059.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-239;86af14816ae703e672dceebde91d026073208312;0;Assaf Arkin;2009-03-12 23:42:37;Assaf Arkin;2009-03-12 23:42:37;fixed:1 http:1 redirects:1 lose:1 authentication:1 information:1 joel:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;2;0;0;908.0;0.0;7424.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-239;86af14816ae703e672dceebde91d026073208312;0;Assaf Arkin;2009-03-12 23:42:37;Assaf Arkin;2009-03-12 23:42:37;fixed:1 http:1 redirects:1 lose:1 authentication:1 information:1 joel:1 git:1 id:1 https:1 apache:1 trunk:1;transports.rb;lib/buildr/core/transports.rb;MODIFY;1;0;3;1;23;355.0;102.0;2441.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-239;86af14816ae703e672dceebde91d026073208312;0;Assaf Arkin;2009-03-12 23:42:37;Assaf Arkin;2009-03-12 23:42:37;fixed:1 http:1 redirects:1 lose:1 authentication:1 information:1 joel:1 git:1 id:1 https:1 apache:1 trunk:1;transport_spec.rb;spec/core/transport_spec.rb;MODIFY;1;0;24;0;64;415.0;65.0;2846.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-241;2640796e4df1a938f683e682aa647c1c4364a82b;0;Assaf Arkin;2009-03-12 23:47:00;Assaf Arkin;2009-03-12 23:47:00;fixed:1 generation:1 pay:1 attention:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;2;0;0;923.0;0.0;5378.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-241;2640796e4df1a938f683e682aa647c1c4364a82b;0;Assaf Arkin;2009-03-12 23:47:00;Assaf Arkin;2009-03-12 23:47:00;fixed:1 generation:1 pay:1 attention:1 git:1 id:1 https:1 apache:1 trunk:1;idea7x.rb;lib/buildr/ide/idea7x.rb;MODIFY;1;0;2;2;5;147.0;11.0;1349.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-241;11618e9956d0b957b69ceb23db0b98ef2f5d5135;0;Assaf Arkin;2009-03-13 02:50:15;Assaf Arkin;2009-03-13 02:50:15;added:1 new:1 specs:1 absent:1 previous:1 commits:1 git:1 id:1 https:1 apache:1 trunk:1;util_spec.rb;spec/core/util_spec.rb;ADD;1;0;67;0;9;41.0;9.0;297.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-241;11618e9956d0b957b69ceb23db0b98ef2f5d5135;0;Assaf Arkin;2009-03-13 02:50:15;Assaf Arkin;2009-03-13 02:50:15;added:1 new:1 specs:1 absent:1 previous:1 commits:1 git:1 id:1 https:1 apache:1 trunk:1;idea7x_spec.rb;spec/ide/idea7x_spec.rb;ADD;1;0;84;0;7;54.0;7.0;262.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-247;11618e9956d0b957b69ceb23db0b98ef2f5d5135;0;Assaf Arkin;2009-03-13 02:50:15;Assaf Arkin;2009-03-13 02:50:15;added:1 new:1 specs:1 absent:1 previous:1 commits:1 git:1 id:1 https:1 apache:1 trunk:1;util_spec.rb;spec/core/util_spec.rb;ADD;1;0;67;0;9;41.0;9.0;297.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-247;11618e9956d0b957b69ceb23db0b98ef2f5d5135;0;Assaf Arkin;2009-03-13 02:50:15;Assaf Arkin;2009-03-13 02:50:15;added:1 new:1 specs:1 absent:1 previous:1 commits:1 git:1 id:1 https:1 apache:1 trunk:1;idea7x_spec.rb;spec/ide/idea7x_spec.rb;ADD;1;0;84;0;7;54.0;7.0;262.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-255;7624239dbf4a6ff900b13590ac38e11f1b6c4f8d;0;Assaf Arkin;2009-03-13 05:51:03;Assaf Arkin;2009-03-13 05:51:03;fixed:1 tasks:1 rake:1 files:1 loaded:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;675.0;0.0;5964.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-255;7624239dbf4a6ff900b13590ac38e11f1b6c4f8d;0;Assaf Arkin;2009-03-13 05:51:03;Assaf Arkin;2009-03-13 05:51:03;fixed:1 tasks:1 rake:1 files:1 loaded:1 git:1 id:1 https:1 apache:1 trunk:1;application.rb;lib/buildr/core/application.rb;MODIFY;1;0;0;2;42;461.0;101.0;2382.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-271;e77b550d6dfe7d3321cd554c90b7af54d2349007;0;Assaf Arkin;2009-03-24 22:33:52;Assaf Arkin;2009-03-24 22:33:52;fixed:1 using:1 environment:1 leads:1 know:1 build:1 task:1 xxx:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;2;0;0;678.0;0.0;6011.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-271;e77b550d6dfe7d3321cd554c90b7af54d2349007;0;Assaf Arkin;2009-03-24 22:33:52;Assaf Arkin;2009-03-24 22:33:52;fixed:1 using:1 environment:1 leads:1 know:1 build:1 task:1 xxx:1 git:1 id:1 https:1 apache:1 trunk:1;application.rb;lib/buildr/core/application.rb;MODIFY;1;0;11;13;42;460.0;101.0;2378.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-269;19d4cc9afe3169baf554e98b8adc2836194a9596;0;Victor Borja;2009-03-25 19:01:02;Victor Borja;2009-03-25 19:01:02;added:1 spec:1 expose:1 git:1 id:1 https:1 apache:1 trunk:1;bdd_spec.rb;spec/java/bdd_spec.rb;MODIFY;1;0;12;3;23;319.0;30.0;1706.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-269;0994e3a46f461cb4599e787f8742f27c23f6ff28;0;Victor Borja;2009-03-25 19:08:56;Victor Borja;2009-03-25 19:08:56;entry:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;2;1;0;678.0;0.0;6011.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-272;a79c0963437091e4ad46b9be7f0cd393cd0c5d22;0;Assaf Arkin;2009-03-26 02:26:58;Assaf Arkin;2009-03-26 02:26:58;gem:2 fixed:1 rake:1 build:1 clinton:1 r:1 nixon:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;2;0;0;678.0;0.0;6011.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-272;a79c0963437091e4ad46b9be7f0cd393cd0c5d22;0;Assaf Arkin;2009-03-26 02:26:58;Assaf Arkin;2009-03-26 02:26:58;gem:2 fixed:1 rake:1 build:1 clinton:1 r:1 nixon:1 git:1 id:1 https:1 apache:1 trunk:1;package.rake;rakelib/package.rake;MODIFY;0;0;2;2;0;47.0;0.0;297.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-285;adb70e7e46121456c9b00feb5a8c4230f6dccd65;0;Daniel Spiewak;2009-06-09 22:08:46;Daniel Spiewak;2009-06-09 22:08:46;added:1 spec:1 git:1 id:1 https:1 apache:1 trunk:1;cobertura_spec.rb;spec/java/cobertura_spec.rb;MODIFY;1;0;6;0;7;54.0;7.0;348.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-285;f726a65f42f8ecd4afe36569f448506183fc1d0a;0;Daniel Spiewak;2009-06-09 22:08:46;Daniel Spiewak;2009-06-09 22:08:46;added:1 spec:1 git:1 id:1 https:1 apache:1 trunk:1;cobertura_spec.rb;spec/java/cobertura_spec.rb;MODIFY;1;0;6;0;7;54.0;7.0;348.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-286;07b9b68f5bd84f6f94906daed470b17e64dc3e92;0;Daniel Spiewak;2009-06-15 19:58:43;Daniel Spiewak;2009-06-15 19:58:43;added:1 spec:1 reproduce:1 git:1 id:1 https:1 apache:1 trunk:1;bdd_spec.rb;spec/scala/bdd_spec.rb;MODIFY;1;0;17;0;11;137.0;14.0;729.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-286;29157daa3befaa25425bebc43a1160e48a1dcec9;0;Daniel Spiewak;2009-06-15 19:58:43;Daniel Spiewak;2009-06-15 19:58:43;added:1 spec:1 reproduce:1 git:1 id:1 https:1 apache:1 trunk:1;bdd_spec.rb;spec/scala/bdd_spec.rb;MODIFY;1;0;17;0;11;137.0;14.0;729.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-290;c32de13420e5f58455cb733af62e3f6395152ce0;0;Assaf Arkin;2009-06-26 17:37:57;Assaf Arkin;2009-06-26 17:37:57;fixed:1 dependencies:1 downloaded:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;687.0;0.0;6160.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-290;c32de13420e5f58455cb733af62e3f6395152ce0;0;Assaf Arkin;2009-06-26 17:37:57;Assaf Arkin;2009-06-26 17:37:57;fixed:1 dependencies:1 downloaded:1 git:1 id:1 https:1 apache:1 trunk:1;transports.rb;lib/buildr/core/transports.rb;MODIFY;1;0;4;2;23;352.0;102.0;2422.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-290;c7b77432ff6f68471873700d31f8e21793f70026;0;Assaf Arkin;2009-06-26 17:37:57;Assaf Arkin;2009-06-26 17:37:57;fixed:1 dependencies:1 downloaded:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;687.0;0.0;6160.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-290;c7b77432ff6f68471873700d31f8e21793f70026;0;Assaf Arkin;2009-06-26 17:37:57;Assaf Arkin;2009-06-26 17:37:57;fixed:1 dependencies:1 downloaded:1 git:1 id:1 https:1 apache:1 trunk:1;transports.rb;lib/buildr/core/transports.rb;MODIFY;1;0;4;2;23;352.0;102.0;2422.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-291;269ed82796a7120762b997330f46a538a43467c6;0;Assaf Arkin;2009-07-02 17:50:30;Assaf Arkin;2009-07-02 17:50:30;fixed:1 local:1 tasks:1 support:1 arguments:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;689.0;0.0;6195.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-291;269ed82796a7120762b997330f46a538a43467c6;0;Assaf Arkin;2009-07-02 17:50:30;Assaf Arkin;2009-07-02 17:50:30;fixed:1 local:1 tasks:1 support:1 arguments:1 git:1 id:1 https:1 apache:1 trunk:1;project.rb;lib/buildr/core/project.rb;MODIFY;1;0;4;3;43;301.0;110.0;2097.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-291;f6cd9df4d072b9c378083d8917a4bd5bc87e3d0b;0;Assaf Arkin;2009-07-02 17:50:30;Assaf Arkin;2009-07-02 17:50:30;fixed:1 local:1 tasks:1 support:1 arguments:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;689.0;0.0;6195.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-291;f6cd9df4d072b9c378083d8917a4bd5bc87e3d0b;0;Assaf Arkin;2009-07-02 17:50:30;Assaf Arkin;2009-07-02 17:50:30;fixed:1 local:1 tasks:1 support:1 arguments:1 git:1 id:1 https:1 apache:1 trunk:1;project.rb;lib/buildr/core/project.rb;MODIFY;1;0;4;3;43;301.0;110.0;2097.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-292;61c2d15b5198ab72da15791104840d38f60c7b72;0;Victor Borja;2009-07-30 03:38:58;Victor Borja;2009-07-30 03:38:58;enabled:2 running:2 recent:1 versions:1 bug:1 mv:1 allow:1 rename:1 file:1 target:1 directory:1 different:1 device:1 getting:1 permission:1 denied:1 error:1 linux:1 fix:1 certain:1 os:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;966.0;0.0;2557.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-292;61c2d15b5198ab72da15791104840d38f60c7b72;0;Victor Borja;2009-07-30 03:38:58;Victor Borja;2009-07-30 03:38:58;enabled:2 running:2 recent:1 versions:1 bug:1 mv:1 allow:1 rename:1 file:1 target:1 directory:1 different:1 device:1 getting:1 permission:1 denied:1 error:1 linux:1 fix:1 certain:1 os:1 git:1 id:1 https:1 apache:1 trunk:1;util.rb;lib/buildr/core/util.rb;MODIFY;1;0;22;1;33;285.0;76.0;1655.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-292;51abbe95b24a7664e5fe96837575cf14bc314783;0;Victor Borja;2009-07-30 03:38:58;Victor Borja;2009-07-30 03:38:58;enabled:2 running:2 recent:1 versions:1 bug:1 mv:1 allow:1 rename:1 file:1 target:1 directory:1 different:1 device:1 getting:1 permission:1 denied:1 error:1 linux:1 fix:1 certain:1 os:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;966.0;0.0;2557.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-292;51abbe95b24a7664e5fe96837575cf14bc314783;0;Victor Borja;2009-07-30 03:38:58;Victor Borja;2009-07-30 03:38:58;enabled:2 running:2 recent:1 versions:1 bug:1 mv:1 allow:1 rename:1 file:1 target:1 directory:1 different:1 device:1 getting:1 permission:1 denied:1 error:1 linux:1 fix:1 certain:1 os:1 git:1 id:1 https:1 apache:1 trunk:1;util.rb;lib/buildr/core/util.rb;MODIFY;1;0;22;1;33;285.0;76.0;1655.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-292;bba9ad0aa248f7bab9b4649a5959424f1bd6a282;0;Victor Borja;2009-07-30 05:35:00;Victor Borja;2009-07-30 05:35:00;source:1 file:1 destination:1 git:1 id:1 https:1 apache:1 trunk:1;util.rb;lib/buildr/core/util.rb;MODIFY;1;0;1;1;33;285.0;76.0;1655.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-292;cb63930ad35f131199a9dfc1ee928a5e6c8b683f;0;Victor Borja;2009-07-30 05:35:00;Victor Borja;2009-07-30 05:35:00;source:1 file:1 destination:1 git:1 id:1 https:1 apache:1 trunk:1;util.rb;lib/buildr/core/util.rb;MODIFY;1;0;1;1;33;285.0;76.0;1655.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-282;b007224c26707f6a3b64a01f321f9adcdb0a6393;0;Alex Boisvert;2009-07-30 21:14:42;Alex Boisvert;2009-07-30 21:14:42;release:1 goal:1 strip:1 leading:1 digits:1 version:1 numbers:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;967.0;0.0;2559.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-282;b007224c26707f6a3b64a01f321f9adcdb0a6393;0;Alex Boisvert;2009-07-30 21:14:42;Alex Boisvert;2009-07-30 21:14:42;release:1 goal:1 strip:1 leading:1 digits:1 version:1 numbers:1 git:1 id:1 https:1 apache:1 trunk:1;build.rb;lib/buildr/core/build.rb;MODIFY;1;0;2;2;37;258.0;62.0;1317.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-282;b007224c26707f6a3b64a01f321f9adcdb0a6393;0;Alex Boisvert;2009-07-30 21:14:42;Alex Boisvert;2009-07-30 21:14:42;release:1 goal:1 strip:1 leading:1 digits:1 version:1 numbers:1 git:1 id:1 https:1 apache:1 trunk:1;build_spec.rb;spec/core/build_spec.rb;MODIFY;1;0;7;0;74;508.0;76.0;2654.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-282;13e2f3fab8d0f69b48662ee3fd3abf9e00b999df;0;Alex Boisvert;2009-07-30 21:14:42;Alex Boisvert;2009-07-30 21:14:42;release:1 goal:1 strip:1 leading:1 digits:1 version:1 numbers:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;967.0;0.0;2559.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-282;13e2f3fab8d0f69b48662ee3fd3abf9e00b999df;0;Alex Boisvert;2009-07-30 21:14:42;Alex Boisvert;2009-07-30 21:14:42;release:1 goal:1 strip:1 leading:1 digits:1 version:1 numbers:1 git:1 id:1 https:1 apache:1 trunk:1;build.rb;lib/buildr/core/build.rb;MODIFY;1;0;2;2;37;258.0;62.0;1317.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-282;13e2f3fab8d0f69b48662ee3fd3abf9e00b999df;0;Alex Boisvert;2009-07-30 21:14:42;Alex Boisvert;2009-07-30 21:14:42;release:1 goal:1 strip:1 leading:1 digits:1 version:1 numbers:1 git:1 id:1 https:1 apache:1 trunk:1;build_spec.rb;spec/core/build_spec.rb;MODIFY;1;0;7;0;74;508.0;76.0;2654.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-278;bc29cdf8d2dce11e3abfc9109b3ec4bcdd146df1;0;Daniel Spiewak;2009-08-25 15:47:54;Daniel Spiewak;2009-08-25 15:47:54;added:1 entry:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;614.0;0.0;5201.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-278;ec6dd7a73af54ab00577722bbdd4bba2c417bd6c;0;Daniel Spiewak;2009-08-25 15:47:54;Daniel Spiewak;2009-08-25 15:47:54;added:1 entry:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;614.0;0.0;5201.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-304;1a2057b12261ca02bb36672dd0628f07302146d2;0;Assaf Arkin;2009-08-30 00:32:47;Assaf Arkin;2009-08-30 00:32:47;package:2 behavior:2 fixes:2 id:2 make:1 jar:1 work:1 originally:1 defined:1 using:1 file:1 also:1 includes:1 packaging:1 specs:1 relied:1 old:1 following:1 explicit:1 recommendation:1 git:1 https:1 apache:1 trunk:1;package.rb;lib/buildr/packaging/package.rb;MODIFY;1;0;5;1;6;106.0;7.0;774.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-304;1a2057b12261ca02bb36672dd0628f07302146d2;0;Assaf Arkin;2009-08-30 00:32:47;Assaf Arkin;2009-08-30 00:32:47;package:2 behavior:2 fixes:2 id:2 make:1 jar:1 work:1 originally:1 defined:1 using:1 file:1 also:1 includes:1 packaging:1 specs:1 relied:1 old:1 following:1 explicit:1 recommendation:1 git:1 https:1 apache:1 trunk:1;packaging_spec.rb;spec/java/packaging_spec.rb;MODIFY;1;0;3;3;125;961.0;131.0;6440.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-304;1a2057b12261ca02bb36672dd0628f07302146d2;0;Assaf Arkin;2009-08-30 00:32:47;Assaf Arkin;2009-08-30 00:32:47;package:2 behavior:2 fixes:2 id:2 make:1 jar:1 work:1 originally:1 defined:1 using:1 file:1 also:1 includes:1 packaging:1 specs:1 relied:1 old:1 following:1 explicit:1 recommendation:1 git:1 https:1 apache:1 trunk:1;packaging_spec.rb;spec/packaging/packaging_spec.rb;MODIFY;1;0;29;0;26;570.0;26.0;2201.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-304;ae6c5f3a00e1c5aababb501aa2273906130898cd;0;Assaf Arkin;2009-08-30 00:32:47;Assaf Arkin;2009-08-30 00:32:47;package:2 behavior:2 fixes:2 id:2 make:1 jar:1 work:1 originally:1 defined:1 using:1 file:1 also:1 includes:1 packaging:1 specs:1 relied:1 old:1 following:1 explicit:1 recommendation:1 git:1 https:1 apache:1 trunk:1;package.rb;lib/buildr/packaging/package.rb;MODIFY;1;0;5;1;6;106.0;7.0;774.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-304;ae6c5f3a00e1c5aababb501aa2273906130898cd;0;Assaf Arkin;2009-08-30 00:32:47;Assaf Arkin;2009-08-30 00:32:47;package:2 behavior:2 fixes:2 id:2 make:1 jar:1 work:1 originally:1 defined:1 using:1 file:1 also:1 includes:1 packaging:1 specs:1 relied:1 old:1 following:1 explicit:1 recommendation:1 git:1 https:1 apache:1 trunk:1;packaging_spec.rb;spec/java/packaging_spec.rb;MODIFY;1;0;3;3;125;961.0;131.0;6440.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-304;ae6c5f3a00e1c5aababb501aa2273906130898cd;0;Assaf Arkin;2009-08-30 00:32:47;Assaf Arkin;2009-08-30 00:32:47;package:2 behavior:2 fixes:2 id:2 make:1 jar:1 work:1 originally:1 defined:1 using:1 file:1 also:1 includes:1 packaging:1 specs:1 relied:1 old:1 following:1 explicit:1 recommendation:1 git:1 https:1 apache:1 trunk:1;packaging_spec.rb;spec/packaging/packaging_spec.rb;MODIFY;1;0;29;0;26;570.0;26.0;2201.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-304;02f03bc4b21d20d58289e407698d7831921ae045;0;Assaf Arkin;2009-08-30 00:32:50;Assaf Arkin;2009-08-30 00:32:50;package:3 referencing:1 existing:1 task:1 using:1 method:1 fails:1 custom:1 filename:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;2;0;0;614.0;0.0;5201.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-304;b0d3b003f896954dee1693b22e28add88241bac8;0;Assaf Arkin;2009-08-30 00:32:50;Assaf Arkin;2009-08-30 00:32:50;package:3 referencing:1 existing:1 task:1 using:1 method:1 fails:1 custom:1 filename:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;2;0;0;614.0;0.0;5201.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-315;9b8c19424042ded04ec5136a57c33a197aece2ac;0;Alex Boisvert;2009-09-14 22:22:18;Alex Boisvert;2009-09-14 22:22:18;fix:1 eclipse:1 local:1 libraries:1 mat:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGELOG;CHANGELOG;MODIFY;0;0;1;0;0;617.0;0.0;5257.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-315;9b8c19424042ded04ec5136a57c33a197aece2ac;0;Alex Boisvert;2009-09-14 22:22:18;Alex Boisvert;2009-09-14 22:22:18;fix:1 eclipse:1 local:1 libraries:1 mat:1 git:1 id:1 https:1 apache:1 trunk:1;eclipse.rb;lib/buildr/ide/eclipse.rb;MODIFY;1;0;2;2;22;204.0;43.0;1240.0
BUILDR;Apache Buildr Committee;build-management;BUILDR-315;9b8c19424042ded04ec5136a57c33a197aece2ac;0;Alex Boisvert;2009-09-14 22:22:18;Alex Boisvert;2009-09-14 22:22:18;fix:1 eclipse:1 local:1 libraries:1 mat:1 git:1 id:1 https:1 apache:1 trunk:1;eclipse_spec.rb;spec/ide/eclipse_spec.rb;MODIFY;1;0;24;0;50;394.0;53.0;1978.0
