Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-319;ab6e5256d88ba65160635fd813d9af63100774f6;0;Henri Yandell;2009-04-23 02:37:17;Henri Yandell;2009-04-23 02:37:17;collections:2 fixing:1 unnecessary:1 null:1 check:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;IteratorUtils.java;src/java/org/apache/commons/collections/IteratorUtils.java;MODIFY;1;0;1;1;44;263.0;74.0;1894.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-318;24921ebe3e93a1d77f2cc4725d1eee66f68a856a;0;Henri Yandell;2009-04-23 02:38:59;Henri Yandell;2009-04-23 02:38:59;collections:2 removing:1 unnecessary:1 null:1 check:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;CollectionUtils.java;src/java/org/apache/commons/collections/CollectionUtils.java;MODIFY;1;0;0;2;48;532.0;168.0;3812.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-320;b8a191f6b756bc038bc1cdfc34986515e6703953;0;Henri Yandell;2009-04-23 02:45:32;Henri Yandell;2009-04-23 02:45:32;collections:2 improving:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;StaticBucketMap.java;src/java/org/apache/commons/collections/map/StaticBucketMap.java;MODIFY;1;0;3;3;43;356.0;101.0;2210.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-316;f7a7f8145d15d1225945f376072837d1679f3279;0;Henri Yandell;2009-05-20 04:22:20;Henri Yandell;2009-05-20 04:22:20;collections:2 removing:1 incorrect:1 means:1 limit:1 phrase:1 constructor:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;LRUMap.java;src/java/org/apache/commons/collections/map/LRUMap.java;MODIFY;1;0;2;2;21;170.0;39.0;1032.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-317;46f3c54c56742ad3333efd964d31720b2df88869;0;Henri Yandell;2009-05-20 04:30:13;Henri Yandell;2009-05-20 04:30:13;collections:2 constructor:1 call:1 copying:1 code:1 running:1 subclass:1 implementation:1 reported:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;AbstractHashedMap.java;src/java/org/apache/commons/collections/map/AbstractHashedMap.java;MODIFY;1;0;17;1;92;701.0;184.0;4233.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-330;117fdf1a6e53c715f228e51cead16861fa9ae5f9;0;Joerg Schaible;2009-06-17 22:28:09;Joerg Schaible;2009-06-17 22:28:09;collections:2 removing:1 entries:1 may:1 also:1 result:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestLRUMap.java;src/test/org/apache/commons/collections/map/TestLRUMap.java;MODIFY;1;1;83;1;29;645.0;84.0;5629.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-340;2e29ad2a8fd33955b488c1edd0b312a6837b7cb9;0;Matthew Jason Benson;2009-10-14 14:16:50;Matthew Jason Benson;2009-10-14 14:16:50;collections:2 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;NOPClosure.java;src/java/org/apache/commons/collections/functors/NOPClosure.java;MODIFY;1;0;8;2;5;30.0;7.0;181.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;pom.xml;pom.xml;MODIFY;0;0;3;0;0;512.0;0.0;2197.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;CloneTransformer.java;src/java/org/apache/commons/collections/functors/CloneTransformer.java;MODIFY;1;0;4;0;4;23.0;5.0;158.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ExceptionClosure.java;src/java/org/apache/commons/collections/functors/ExceptionClosure.java;MODIFY;1;0;4;0;4;21.0;4.0;145.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ExceptionFactory.java;src/java/org/apache/commons/collections/functors/ExceptionFactory.java;MODIFY;1;0;4;0;4;21.0;4.0;143.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ExceptionPredicate.java;src/java/org/apache/commons/collections/functors/ExceptionPredicate.java;MODIFY;1;0;4;0;4;21.0;4.0;145.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ExceptionTransformer.java;src/java/org/apache/commons/collections/functors/ExceptionTransformer.java;MODIFY;1;0;4;0;4;21.0;4.0;159.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FalsePredicate.java;src/java/org/apache/commons/collections/functors/FalsePredicate.java;MODIFY;1;0;4;0;5;24.0;5.0;156.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;NOPClosure.java;src/java/org/apache/commons/collections/functors/NOPClosure.java;MODIFY;1;0;2;13;4;19.0;4.0;127.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;NOPTransformer.java;src/java/org/apache/commons/collections/functors/NOPTransformer.java;MODIFY;1;0;6;2;4;20.0;4.0;137.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;NotNullPredicate.java;src/java/org/apache/commons/collections/functors/NotNullPredicate.java;MODIFY;1;0;7;3;4;20.0;4.0;134.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;NullPredicate.java;src/java/org/apache/commons/collections/functors/NullPredicate.java;MODIFY;1;0;8;4;5;24.0;5.0;153.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;StringValueTransformer.java;src/java/org/apache/commons/collections/functors/StringValueTransformer.java;MODIFY;1;0;6;2;4;20.0;4.0;143.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TruePredicate.java;src/java/org/apache/commons/collections/functors/TruePredicate.java;MODIFY;1;0;10;5;5;24.0;5.0;149.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestClosureUtils.java;src/test/org/apache/commons/collections/TestClosureUtils.java;MODIFY;1;1;21;0;20;318.0;38.0;2860.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestFactoryUtils.java;src/test/org/apache/commons/collections/TestFactoryUtils.java;MODIFY;1;1;32;11;26;216.0;36.0;1398.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestPredicateUtils.java;src/test/org/apache/commons/collections/TestPredicateUtils.java;MODIFY;1;1;27;0;67;684.0;108.0;5960.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestTransformerUtils.java;src/test/org/apache/commons/collections/TestTransformerUtils.java;MODIFY;1;1;26;0;22;332.0;50.0;3346.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-343;eebcb74fb5e80592aab80f6bbb756026c7812f19;0;Matthew Jason Benson;2009-12-29 23:12:18;Matthew Jason Benson;2009-12-29 23:12:18;collections:2 applied:1 patch:1 preserve:1 singleton:1 integrity:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestUtils.java;src/test/org/apache/commons/collections/TestUtils.java;ADD;1;1;68;0;3;32.0;5.0;215.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-350;4e6e6a8e07f3c2b595daef083d6f50ea99fef4a4;0;Henri Yandell;2010-01-15 16:48:28;Henri Yandell;2010-01-15 16:48:28;collections:2 removing:1 system:1 reported:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;MapUtils.java;src/java/org/apache/commons/collections/MapUtils.java;MODIFY;1;0;1;12;70;564.0;173.0;4824.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-359;a11dc6aa1d91106577c75a5986b691b41b493947;0;Henri Yandell;2010-07-18 07:43:15;Henri Yandell;2010-07-18 07:43:15;collections:2 applying:1 mark:1 patch:1 intersection:1 method:1 handling:1 duplicates:1 correctly:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ListUtils.java;src/java/org/apache/commons/collections/ListUtils.java;MODIFY;1;0;3;1;16;122.0;39.0;1083.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-359;a11dc6aa1d91106577c75a5986b691b41b493947;0;Henri Yandell;2010-07-18 07:43:15;Henri Yandell;2010-07-18 07:43:15;collections:2 applying:1 mark:1 patch:1 intersection:1 method:1 handling:1 duplicates:1 correctly:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestListUtils.java;src/test/org/apache/commons/collections/TestListUtils.java;MODIFY;1;1;15;0;17;158.0;21.0;1364.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-363;6cfa5daebc99c4b6c9a025675ea6b94cf2024b1e;0;Sebastian Bazley;2010-10-17 11:02:15;Sebastian Bazley;2010-10-17 11:02:15;collections:2 add:1 disabled:1 test:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestTransformedMap.java;src/test/org/apache/commons/collections/splitmap/TestTransformedMap.java;MODIFY;1;1;20;0;9;104.0;14.0;1149.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-364;d4c9c2c7bf40044db837f1bdf55d87d27c047221;0;Sebastian Bazley;2010-10-18 18:54:29;Sebastian Bazley;2010-10-18 18:54:29;collections:2 uses:1 wrong:1 create:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DualTreeBidiMap.java;src/java/org/apache/commons/collections/bidimap/DualTreeBidiMap.java;MODIFY;1;0;1;1;40;233.0;54.0;1900.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-364;d4c9c2c7bf40044db837f1bdf55d87d27c047221;0;Sebastian Bazley;2010-10-18 18:54:29;Sebastian Bazley;2010-10-18 18:54:29;collections:2 uses:1 wrong:1 create:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestDualTreeBidiMap2.java;src/test/org/apache/commons/collections/bidimap/TestDualTreeBidiMap2.java;MODIFY;1;1;39;1;12;110.0;21.0;957.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-363;7d1c0ab0904c43eef9c20ff38fb56f7215e5743b;0;Sebastian Bazley;2010-12-20 19:24:29;Sebastian Bazley;2010-12-20 19:24:29;collections:2 superclass:1 define:1 accessible:1 void:1 constructor:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;AbstractIterableGetMapDecorator.java;src/java/org/apache/commons/collections/splitmap/AbstractIterableGetMapDecorator.java;MODIFY;1;0;7;0;16;65.0;17.0;415.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-363;7d1c0ab0904c43eef9c20ff38fb56f7215e5743b;0;Sebastian Bazley;2010-12-20 19:24:29;Sebastian Bazley;2010-12-20 19:24:29;collections:2 superclass:1 define:1 accessible:1 void:1 constructor:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestTransformedMap.java;src/test/org/apache/commons/collections/splitmap/TestTransformedMap.java;MODIFY;1;1;50;16;8;106.0;29.0;1233.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-363;0e70e26a11b5ee68590957326702aaabcc183f5b;0;Sebastian Bazley;2010-12-20 21:21:38;Sebastian Bazley;2010-12-20 21:21:38;collections:2 files:2 superclass:1 define:1 accessible:1 void:1 constructor:1 overlooked:1 eclipse:1 thinks:1 generated:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TransformedMap.emptyCollection.version3.2.obj;data/test/TransformedMap.emptyCollection.version3.2.obj;ADD;0;0;0;0;0;;;
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-363;0e70e26a11b5ee68590957326702aaabcc183f5b;0;Sebastian Bazley;2010-12-20 21:21:38;Sebastian Bazley;2010-12-20 21:21:38;collections:2 files:2 superclass:1 define:1 accessible:1 void:1 constructor:1 overlooked:1 eclipse:1 thinks:1 generated:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TransformedMap.fullCollection.version3.2.obj;data/test/TransformedMap.fullCollection.version3.2.obj;ADD;0;0;0;0;0;;;
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-330;a6d51b8d2f124b71d420e2b1c5f901c503da65cd;0;Matthew Jason Benson;2011-02-10 23:50:23;Matthew Jason Benson;2011-02-10 23:50:23;collections:2 remove:1 unreasonable:1 expectations:1 synchronized:1 iteration:1 tests:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestLRUMap.java;src/test/org/apache/commons/collections/map/TestLRUMap.java;MODIFY;1;1;6;8;30;675.0;85.0;6127.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-330;ed3d9ab90be17fcf527b79ba140d5b5dae5c4310;0;Matthew Jason Benson;2011-02-10 23:57:59;Matthew Jason Benson;2011-02-10 23:57:59;collections:2 add:1 warning:1 calling:1 get:1 iterating:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;LRUMap.java;src/java/org/apache/commons/collections/map/LRUMap.java;MODIFY;1;0;8;0;21;177.0;39.0;1140.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-360;0145c16a6ff8dced5e3cdb899a250dcd49ef780f;0;Jochen Wiedmann;2011-03-01 22:10:10;Jochen Wiedmann;2011-03-01 22:10:10;collections:2 pr:1 prevent:1 next:1 previous:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;pom.xml;pom.xml;MODIFY;0;0;3;0;0;549.0;0.0;2429.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-360;0145c16a6ff8dced5e3cdb899a250dcd49ef780f;0;Jochen Wiedmann;2011-03-01 22:10:10;Jochen Wiedmann;2011-03-01 22:10:10;collections:2 pr:1 prevent:1 next:1 previous:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FilterListIterator.java;src/java/org/apache/commons/collections/iterators/FilterListIterator.java;MODIFY;1;0;6;0;21;134.0;37.0;648.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-360;0145c16a6ff8dced5e3cdb899a250dcd49ef780f;0;Jochen Wiedmann;2011-03-01 22:10:10;Jochen Wiedmann;2011-03-01 22:10:10;collections:2 pr:1 prevent:1 next:1 previous:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestFilterListIterator.java;src/test/org/apache/commons/collections/iterators/TestFilterListIterator.java;MODIFY;1;1;16;0;23;332.0;42.0;3122.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-334;76cca602d5bbbfb4b1d1e2d6ece32cdb4495c065;0;Jochen Wiedmann;2011-03-01 22:35:01;Jochen Wiedmann;2011-03-01 22:35:01;collections:2 pr:1 synchronizing:1 access:1 locks:1 size:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;StaticBucketMap.java;src/java/org/apache/commons/collections/map/StaticBucketMap.java;MODIFY;1;0;3;1;43;376.0;125.0;2528.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-332;13270785019dfc2866403df4c376c5621827771f;0;Jochen Wiedmann;2011-03-08 21:27:41;Jochen Wiedmann;2011-03-08 21:27:41;collections:2 pr:1 documented:1 dependency:1 standard:1 map:1 contract:1 using:1 equals:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;CaseInsensitiveMap.java;src/java/org/apache/commons/collections/map/CaseInsensitiveMap.java;MODIFY;1;0;5;0;8;44.0;10.0;301.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-332;13270785019dfc2866403df4c376c5621827771f;0;Jochen Wiedmann;2011-03-08 21:27:41;Jochen Wiedmann;2011-03-08 21:27:41;collections:2 pr:1 documented:1 dependency:1 standard:1 map:1 contract:1 using:1 equals:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;IdentityMap.java;src/java/org/apache/commons/collections/map/IdentityMap.java;MODIFY;1;0;4;2;14;73.0;21.0;486.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-332;13270785019dfc2866403df4c376c5621827771f;0;Jochen Wiedmann;2011-03-08 21:27:41;Jochen Wiedmann;2011-03-08 21:27:41;collections:2 pr:1 documented:1 dependency:1 standard:1 map:1 contract:1 using:1 equals:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ListOrderedMap.java;src/java/org/apache/commons/collections/map/ListOrderedMap.java;MODIFY;1;0;11;0;70;421.0;98.0;2728.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-331;e4ba77b3b117b17efbbfd8f67ef31a5b76ded65a;0;Jochen Wiedmann;2011-03-08 22:31:49;Jochen Wiedmann;2011-03-08 22:31:49;collections:2 pr:1 documented:1 requirement:1 use:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ComparableComparator.java;src/java/org/apache/commons/collections/comparators/ComparableComparator.java;MODIFY;1;0;1;0;5;27.0;7.0;197.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-331;e4ba77b3b117b17efbbfd8f67ef31a5b76ded65a;0;Jochen Wiedmann;2011-03-08 22:31:49;Jochen Wiedmann;2011-03-08 22:31:49;collections:2 pr:1 documented:1 requirement:1 use:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;CollatingIterator.java;src/java/org/apache/commons/collections/iterators/CollatingIterator.java;MODIFY;1;0;28;13;22;167.0;49.0;1108.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-331;e4ba77b3b117b17efbbfd8f67ef31a5b76ded65a;0;Jochen Wiedmann;2011-03-08 22:31:49;Jochen Wiedmann;2011-03-08 22:31:49;collections:2 pr:1 documented:1 requirement:1 use:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestCollatingIterator.java;src/test/org/apache/commons/collections/iterators/TestCollatingIterator.java;MODIFY;1;1;22;0;13;211.0;27.0;2104.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-323;cb19f2d73fb6ff6cbad5fa568534d1d05a5d47ff;0;Jochen Wiedmann;2011-03-08 23:37:01;Jochen Wiedmann;2011-03-08 23:37:01;collections:2 pr:1 submitted:1 allow:1 use:1 initial:1 capacity:1 certain:1 maps:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;pom.xml;pom.xml;MODIFY;0;0;4;1;0;552.0;0.0;2445.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-323;cb19f2d73fb6ff6cbad5fa568534d1d05a5d47ff;0;Jochen Wiedmann;2011-03-08 23:37:01;Jochen Wiedmann;2011-03-08 23:37:01;collections:2 pr:1 submitted:1 allow:1 use:1 initial:1 capacity:1 certain:1 maps:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;AbstractHashedMap.java;src/java/org/apache/commons/collections/map/AbstractHashedMap.java;MODIFY;1;0;5;5;92;745.0;204.0;5017.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-323;cb19f2d73fb6ff6cbad5fa568534d1d05a5d47ff;0;Jochen Wiedmann;2011-03-08 23:37:01;Jochen Wiedmann;2011-03-08 23:37:01;collections:2 pr:1 submitted:1 allow:1 use:1 initial:1 capacity:1 certain:1 maps:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;AbstractLinkedMap.java;src/java/org/apache/commons/collections/map/AbstractLinkedMap.java;MODIFY;1;0;2;2;48;301.0;78.0;2115.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-323;cb19f2d73fb6ff6cbad5fa568534d1d05a5d47ff;0;Jochen Wiedmann;2011-03-08 23:37:01;Jochen Wiedmann;2011-03-08 23:37:01;collections:2 pr:1 submitted:1 allow:1 use:1 initial:1 capacity:1 certain:1 maps:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;CaseInsensitiveMap.java;src/java/org/apache/commons/collections/map/CaseInsensitiveMap.java;MODIFY;1;0;2;2;8;44.0;10.0;301.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-323;cb19f2d73fb6ff6cbad5fa568534d1d05a5d47ff;0;Jochen Wiedmann;2011-03-08 23:37:01;Jochen Wiedmann;2011-03-08 23:37:01;collections:2 pr:1 submitted:1 allow:1 use:1 initial:1 capacity:1 certain:1 maps:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;HashedMap.java;src/java/org/apache/commons/collections/map/HashedMap.java;MODIFY;1;0;2;2;7;34.0;7.0;215.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-323;cb19f2d73fb6ff6cbad5fa568534d1d05a5d47ff;0;Jochen Wiedmann;2011-03-08 23:37:01;Jochen Wiedmann;2011-03-08 23:37:01;collections:2 pr:1 submitted:1 allow:1 use:1 initial:1 capacity:1 certain:1 maps:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;IdentityMap.java;src/java/org/apache/commons/collections/map/IdentityMap.java;MODIFY;1;0;2;2;14;73.0;21.0;486.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-323;cb19f2d73fb6ff6cbad5fa568534d1d05a5d47ff;0;Jochen Wiedmann;2011-03-08 23:37:01;Jochen Wiedmann;2011-03-08 23:37:01;collections:2 pr:1 submitted:1 allow:1 use:1 initial:1 capacity:1 certain:1 maps:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;LinkedMap.java;src/java/org/apache/commons/collections/map/LinkedMap.java;MODIFY;1;0;2;2;30;137.0;32.0;838.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-323;cb19f2d73fb6ff6cbad5fa568534d1d05a5d47ff;0;Jochen Wiedmann;2011-03-08 23:37:01;Jochen Wiedmann;2011-03-08 23:37:01;collections:2 pr:1 submitted:1 allow:1 use:1 initial:1 capacity:1 certain:1 maps:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestCaseInsensitiveMap.java;src/test/org/apache/commons/collections/map/TestCaseInsensitiveMap.java;MODIFY;1;1;7;0;10;102.0;13.0;958.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-323;cb19f2d73fb6ff6cbad5fa568534d1d05a5d47ff;0;Jochen Wiedmann;2011-03-08 23:37:01;Jochen Wiedmann;2011-03-08 23:37:01;collections:2 pr:1 submitted:1 allow:1 use:1 initial:1 capacity:1 certain:1 maps:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestHashedMap.java;src/test/org/apache/commons/collections/map/TestHashedMap.java;MODIFY;1;1;8;0;7;39.0;7.0;327.0
COLLECTIONS;Apache Commons Committee;library;COLLECTIONS-323;cb19f2d73fb6ff6cbad5fa568534d1d05a5d47ff;0;Jochen Wiedmann;2011-03-08 23:37:01;Jochen Wiedmann;2011-03-08 23:37:01;collections:2 pr:1 submitted:1 allow:1 use:1 initial:1 capacity:1 certain:1 maps:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;TestIdentityMap.java;src/test/org/apache/commons/collections/map/TestIdentityMap.java;MODIFY;1;1;8;0;9;91.0;11.0;920.0
