Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3346;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;pom.xml;phoenix-hive/pom.xml;MODIFY;0;0;25;13;0;183.0;0.0;1357.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3346;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;BaseHivePhoenixStoreIT.java;phoenix-hive/src/it/java/org/apache/phoenix/hive/BaseHivePhoenixStoreIT.java;MODIFY;1;0;1;1;4;124.0;13.0;941.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3346;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;HiveMapReduceIT.java;phoenix-hive/src/it/java/org/apache/phoenix/hive/HiveMapReduceIT.java;MODIFY;1;0;0;1;1;12.0;1.0;80.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3346;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;HiveTestUtil.java;phoenix-hive/src/it/java/org/apache/phoenix/hive/HiveTestUtil.java;MODIFY;1;0;6;3;69;992.0;207.0;7308.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3346;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;HiveTezIT.java;phoenix-hive/src/it/java/org/apache/phoenix/hive/HiveTezIT.java;MODIFY;1;0;0;1;1;12.0;1.0;80.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3346;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;PhoenixQueryBuilder.java;phoenix-hive/src/main/java/org/apache/phoenix/hive/query/PhoenixQueryBuilder.java;MODIFY;1;0;1;3;42;710.0;134.0;5291.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3708;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;pom.xml;phoenix-hive/pom.xml;MODIFY;0;0;25;13;0;183.0;0.0;1357.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3708;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;BaseHivePhoenixStoreIT.java;phoenix-hive/src/it/java/org/apache/phoenix/hive/BaseHivePhoenixStoreIT.java;MODIFY;1;0;1;1;4;124.0;13.0;941.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3708;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;HiveMapReduceIT.java;phoenix-hive/src/it/java/org/apache/phoenix/hive/HiveMapReduceIT.java;MODIFY;1;0;0;1;1;12.0;1.0;80.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3708;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;HiveTestUtil.java;phoenix-hive/src/it/java/org/apache/phoenix/hive/HiveTestUtil.java;MODIFY;1;0;6;3;69;992.0;207.0;7308.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3708;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;HiveTezIT.java;phoenix-hive/src/it/java/org/apache/phoenix/hive/HiveTezIT.java;MODIFY;1;0;0;1;1;12.0;1.0;80.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-3708;616cd057d3c7d587aafe278948f8cff84efc9d29;0;Sergey Soldatov;2017-03-08 06:20:51;Sergey Soldatov;2017-06-10 17:09:25;phoenix:2 tests:1 introduced:1 work:1 well:1;PhoenixQueryBuilder.java;phoenix-hive/src/main/java/org/apache/phoenix/hive/query/PhoenixQueryBuilder.java;MODIFY;1;0;1;3;42;710.0;134.0;5291.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4094;ab67f30278bbf98338b2b347524e0bd17923257f;0;chenglei;2017-08-18 03:27:47;chenglei;2017-08-18 03:27:47;phoenix:1 incorrectly:1 applys:1 local:1 updates:1 index:1 tables:1 x:1;WALRecoveryRegionPostOpenIT.java;phoenix-core/src/it/java/org/apache/hadoop/hbase/regionserver/wal/WALRecoveryRegionPostOpenIT.java;ADD;1;0;312;0;9;251.0;25.0;2342.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;ConcurrentMutationsIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/ConcurrentMutationsIT.java;MODIFY;1;0;1;1;10;394.0;40.0;3204.0
