Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
LANG;Apache Commons Committee;library;LANG-535;2dc56182579703153e5c9886b3ecd22bbc348b49;0;Henri Yandell;2009-10-15 07:31:32;Henri Yandell;2009-10-15 07:31:32;arrays:3 applying:1 patch:1 adding:1 support:1 including:1 primitive:1 dimensional:1 also:1 stopped:1 relying:1 underlying:1 class:1 sometimes:1 null:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ClassUtils.java;src/java/org/apache/commons/lang/ClassUtils.java;MODIFY;1;0;31;3;37;459.0;141.0;3236.0
LANG;Apache Commons Committee;library;LANG-535;2dc56182579703153e5c9886b3ecd22bbc348b49;0;Henri Yandell;2009-10-15 07:31:32;Henri Yandell;2009-10-15 07:31:32;arrays:3 applying:1 patch:1 adding:1 support:1 including:1 primitive:1 dimensional:1 also:1 stopped:1 relying:1 underlying:1 class:1 sometimes:1 null:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ClassUtilsTest.java;src/test/org/apache/commons/lang/ClassUtilsTest.java;MODIFY;1;1;48;1;51;646.0;59.0;7737.0
LANG;Apache Commons Committee;library;LANG-487;d55299a0554375f3f935a0ff85bd2002faa2ec55;0;Stephen Colebourne;2009-10-26 21:56:46;Stephen Colebourne;2009-10-26 21:56:46;make:1 default:1 style:1 thread:1 safe:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ToStringBuilder.java;src/java/org/apache/commons/lang/builder/ToStringBuilder.java;MODIFY;1;0;35;22;62;269.0;68.0;1836.0
LANG;Apache Commons Committee;library;LANG-487;77e3dcc393f7388b0c747c2483aa57ba3510230f;0;Stephen Colebourne;2009-10-27 00:59:15;Stephen Colebourne;2009-10-27 00:59:15;make:1 default:1 style:1 thread:1 safe:1 better:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ToStringBuilder.java;src/java/org/apache/commons/lang/builder/ToStringBuilder.java;MODIFY;1;0;6;2;62;269.0;68.0;1836.0
LANG;Apache Commons Committee;library;LANG-487;de820ce1898aec8e7d047b41cb7a11e5239de297;0;Stephen Colebourne;2009-11-01 15:25:10;Stephen Colebourne;2009-11-01 15:25:10;make:1 default:1 style:1 thread:1 safe:1 better:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ToStringBuilder.java;src/java/org/apache/commons/lang/builder/ToStringBuilder.java;MODIFY;1;0;3;2;62;269.0;68.0;1836.0
LANG;Apache Commons Committee;library;LANG-552;56550bf2779990da78d2bac1d8287c8a693c6e4b;0;Henri Yandell;2009-12-14 07:51:05;Henri Yandell;2009-12-14 07:51:05;string:4 applying:1 fix:1 longer:1 null:1 appears:1 last:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;StringUtils.java;src/java/org/apache/commons/lang3/StringUtils.java;MODIFY;1;0;3;0;151;1839.0;653.0;12335.0
LANG;Apache Commons Committee;library;LANG-552;56550bf2779990da78d2bac1d8287c8a693c6e4b;0;Henri Yandell;2009-12-14 07:51:05;Henri Yandell;2009-12-14 07:51:05;string:4 applying:1 fix:1 longer:1 null:1 appears:1 last:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;StringUtilsTest.java;src/test/org/apache/commons/lang3/StringUtilsTest.java;MODIFY;1;1;4;0;76;1398.0;117.0;16014.0
LANG;Apache Commons Committee;library;LANG-564;db9b110a7e968bbd585380e4d9289ab56f965fd0;0;Sebastian Bazley;2009-12-14 15:06:14;Sebastian Bazley;2009-12-14 15:06:14;types:2 fix:1 raw:1 may:1 need:1 adjust:1 lookup:1 made:1 generic:1 see:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;StrLookup.java;src/java/org/apache/commons/lang3/text/StrLookup.java;MODIFY;1;0;11;8;7;49.0;9.0;302.0
LANG;Apache Commons Committee;library;LANG-538;825481f019e4482e5ea74d5b0b5e5c438535cb68;0;Henri Yandell;2009-12-17 06:04:28;Henri Yandell;2009-12-17 06:04:28;fixing:1 need:1 call:1 calendar:1 sometimes:1 get:1 right:1 state:1 otherwise:1 gets:1 whack:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FastDateFormat.java;src/java/org/apache/commons/lang3/time/FastDateFormat.java;MODIFY;1;0;1;0;96;832.0;215.0;5346.0
LANG;Apache Commons Committee;library;LANG-538;825481f019e4482e5ea74d5b0b5e5c438535cb68;0;Henri Yandell;2009-12-17 06:04:28;Henri Yandell;2009-12-17 06:04:28;fixing:1 need:1 call:1 calendar:1 sometimes:1 get:1 right:1 state:1 otherwise:1 gets:1 whack:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;FastDateFormatTest.java;src/test/org/apache/commons/lang3/time/FastDateFormatTest.java;MODIFY;1;1;13;0;19;255.0;19.0;2242.0
LANG;Apache Commons Committee;library;LANG-530;1b85d8ba9e7bea6e4c7742b57bf71c38f1bf0a27;0;Henri Yandell;2009-12-17 07:21:25;Henri Yandell;2009-12-17 07:21:25;use:2 pattern:2 applying:1 fix:1 protects:1 common:1 case:1 output:1 namely:1 end:1 passed:1 elsewhere:1 protected:1 want:1 consider:1 emulating:1 string:1 changes:1 made:1 patch:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DateUtils.java;src/java/org/apache/commons/lang3/time/DateUtils.java;MODIFY;1;0;19;4;54;557.0;170.0;4020.0
