Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-261;8ccc8195e534c1b9d0126e43c41e194c8ec76a3d;0;Niklas Gustavsson;2009-01-09 21:37:49;Niklas Gustavsson;2009-01-09 21:37:49;fix:1 statistics:1 wrong:1 number:1 connections:1 removed:1 directories:1 also:1 added:1 test:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;DefaultFtpStatistics.java;core/src/main/java/org/apache/ftpserver/impl/DefaultFtpStatistics.java;MODIFY;1;0;1;1;42;324.0;75.0;2011.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-261;8ccc8195e534c1b9d0126e43c41e194c8ec76a3d;0;Niklas Gustavsson;2009-01-09 21:37:49;Niklas Gustavsson;2009-01-09 21:37:49;fix:1 statistics:1 wrong:1 number:1 connections:1 removed:1 directories:1 also:1 added:1 test:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SiteTest.java;core/src/test/java/org/apache/ftpserver/clienttests/SiteTest.java;MODIFY;1;1;60;5;4;76.0;4.0;785.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-262;e9d553579f1e080c2fd86b38914d85d2ea0d1ddf;0;Niklas Gustavsson;2009-01-13 21:54:50;Niklas Gustavsson;2009-01-13 21:54:50;make:1 sure:1 dispose:1 user:1 session:1 ends:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;DefaultFtpHandler.java;core/src/main/java/org/apache/ftpserver/impl/DefaultFtpHandler.java;MODIFY;1;0;11;1;9;156.0;28.0;993.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-268;4ecf9da0d861e37772d77edda2698f8ad49933cc;0;David Latorre Gallego;2009-01-20 12:33:21;David Latorre Gallego;2009-01-20 12:33:21;bundled:1 sample:1 file:1 updated:1 new:1 database:1 configuration:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ftpd-full.xml;distribution/res/conf/ftpd-full.xml;MODIFY;0;0;52;49;0;98.0;0.0;784.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-265;f498eabb1e7468133ae577d4943c63b82a080055;0;Niklas Gustavsson;2009-01-22 12:30:55;Niklas Gustavsson;2009-01-22 12:30:55;fixing:1 parent:1 pom:1 make:1 sure:1 gets:1 signed:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;pom.xml;examples/pom.xml;MODIFY;0;0;3;3;0;34.0;0.0;314.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;NioListener.java;core/src/main/java/org/apache/ftpserver/listener/nio/NioListener.java;MODIFY;1;0;9;2;10;179.0;31.0;1294.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ClientTestTemplate.java;core/src/test/java/org/apache/ftpserver/clienttests/ClientTestTemplate.java;MODIFY;1;1;7;20;15;133.0;22.0;867.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ConnectTest.java;core/src/test/java/org/apache/ftpserver/clienttests/ConnectTest.java;MODIFY;1;1;3;3;3;19.0;3.0;110.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;InetAddressBlacklistTest.java;core/src/test/java/org/apache/ftpserver/clienttests/InetAddressBlacklistTest.java;MODIFY;1;1;1;1;3;29.0;4.0;207.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;LoginTest.java;core/src/test/java/org/apache/ftpserver/clienttests/LoginTest.java;MODIFY;1;1;4;4;18;108.0;21.0;808.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;PasvTest.java;core/src/test/java/org/apache/ftpserver/clienttests/PasvTest.java;MODIFY;1;1;3;3;4;51.0;8.0;385.0
